index,ch,site,value
10655,4.0,175359.0,0.45
10656,4.0,130219.0,0.45
10657,4.0,133279.0,0.45
10658,4.0,54027.0,0.45
10659,4.0,1224219.0,0.45
10660,4.0,1261369.0,0.45
10661,4.0,1321326.0,0.45
10662,4.0,216378.0,0.449
10663,4.0,410098.0,0.449
10664,4.0,66042.0,0.449
10665,4.0,424715.0,0.449
10666,4.0,404565.0,0.449
10667,4.0,1224259.0,0.449
10668,4.0,1009789.0,0.449
10669,4.0,869905.0,0.449
10670,4.0,1230125.0,0.449
10671,4.0,1112286.0,0.449
10672,4.0,159054.0,0.448
10673,4.0,1515657.0,0.448
10674,4.0,799727.0,0.448
10675,4.0,1052299.0,0.448
10676,4.0,1116833.0,0.447
10677,4.0,426135.0,0.447
10678,4.0,1483920.0,0.447
10679,4.0,970424.0,0.447
10680,4.0,589267.0,0.447
10681,4.0,552498.0,0.447
10682,4.0,18915.0,0.446
10683,4.0,1168368.0,0.446
10684,4.0,1428958.0,0.446
10685,4.0,970472.0,0.446
10686,4.0,1304586.0,0.446
10687,4.0,479670.0,0.446
10688,4.0,970468.0,0.446
10689,4.0,762705.0,0.446
10690,4.0,260219.0,0.446
10691,4.0,426818.0,0.446
10692,4.0,121668.0,0.446
10693,4.0,1465325.0,0.446
10694,4.0,1336967.0,0.446
10695,4.0,1346850.0,0.446
10696,4.0,843561.0,0.446
10697,4.0,21184.0,0.445
10698,4.0,455166.0,0.445
10699,4.0,585933.0,0.445
10700,4.0,283407.0,0.445
10701,4.0,1442181.0,0.444
10702,4.0,753088.0,0.444
10703,4.0,317777.0,0.444
10704,4.0,416964.0,0.444
10705,4.0,620277.0,0.444
10706,4.0,72314.0,0.444
10707,4.0,371972.0,0.444
10708,4.0,965019.0,0.444
10709,4.0,718324.0,0.444
10710,4.0,965423.0,0.444
10711,4.0,658553.0,0.444
10712,4.0,578462.0,0.444
10713,4.0,626468.0,0.444
10714,4.0,922509.0,0.444
10715,4.0,1368926.0,0.444
10716,4.0,1423331.0,0.444
10717,4.0,259347.0,0.444
10718,4.0,371989.0,0.444
10719,4.0,581469.0,0.444
10720,4.0,719065.0,0.444
10721,4.0,1042985.0,0.443
10722,4.0,1217803.0,0.443
10723,4.0,354873.0,0.443
10724,4.0,172189.0,0.443
10725,4.0,185950.0,0.443
10726,4.0,292658.0,0.443
10727,4.0,789341.0,0.443
10728,4.0,1221585.0,0.443
10729,4.0,580448.0,0.443
10730,4.0,37342.0,0.443
10731,4.0,1142743.0,0.443
10732,4.0,65019.0,0.443
10733,4.0,1275033.0,0.443
10734,4.0,603327.0,0.443
10735,4.0,1354099.0,0.443
10736,4.0,626074.0,0.442
10737,4.0,397937.0,0.442
10738,4.0,1378838.0,0.442
10739,4.0,583294.0,0.442
10740,4.0,127992.0,0.442
10741,4.0,1153802.0,0.442
10742,4.0,1448555.0,0.441
10743,4.0,660910.0,0.441
10744,4.0,271223.0,0.441
10745,4.0,132171.0,0.441
10746,4.0,320486.0,0.441
10747,4.0,1031625.0,0.441
10748,4.0,71283.0,0.441
10749,4.0,1053827.0,0.44
10750,4.0,424717.0,0.44
10751,4.0,198344.0,0.439
10752,4.0,178287.0,0.439
10753,4.0,1353736.0,0.439
10754,4.0,960962.0,0.439
10755,4.0,735313.0,0.438
10756,4.0,37252.0,0.438
10757,4.0,121676.0,0.438
10758,4.0,435299.0,0.438
10759,4.0,811865.0,0.438
10760,4.0,397360.0,0.438
10761,4.0,1013200.0,0.438
10762,4.0,224677.0,0.437
10763,4.0,338440.0,0.437
10764,4.0,179701.0,0.437
10765,4.0,1199981.0,0.437
10766,4.0,1343159.0,0.437
10767,4.0,281014.0,0.437
10768,4.0,899220.0,0.436
10769,4.0,1181820.0,0.436
10770,4.0,341816.0,0.436
10771,4.0,643887.0,0.436
10772,4.0,1468474.0,0.436
10773,4.0,364472.0,0.436
10774,4.0,1285646.0,0.436
10775,4.0,922530.0,0.436
10776,4.0,1423327.0,0.436
10777,4.0,1121874.0,0.436
10778,4.0,1044921.0,0.436
10779,4.0,971419.0,0.436
10780,4.0,1438912.0,0.436
10781,4.0,1140126.0,0.436
10782,4.0,1514881.0,0.436
10783,4.0,1149906.0,0.436
10784,4.0,933962.0,0.436
10785,4.0,666863.0,0.436
10786,4.0,1509685.0,0.436
10787,4.0,192175.0,0.436
10788,4.0,922531.0,0.436
10789,4.0,960712.0,0.436
10790,4.0,460082.0,0.436
10791,4.0,1010411.0,0.435
10792,4.0,1382578.0,0.435
10793,4.0,1157370.0,0.435
10794,4.0,1035802.0,0.435
10795,4.0,28098.0,0.435
10796,4.0,896453.0,0.435
10797,4.0,181199.0,0.435
10798,4.0,1501647.0,0.435
10799,4.0,1123145.0,0.435
10800,4.0,614243.0,0.435
10801,4.0,157218.0,0.435
10802,4.0,113349.0,0.435
10803,4.0,583244.0,0.435
10804,4.0,1219470.0,0.435
10805,4.0,1289168.0,0.435
10806,4.0,371958.0,0.435
10807,4.0,229482.0,0.434
10808,4.0,54063.0,0.434
10809,4.0,1067966.0,0.434
10810,4.0,503237.0,0.434
10811,4.0,273067.0,0.434
10812,4.0,457195.0,0.434
10813,4.0,829653.0,0.434
10814,4.0,325629.0,0.434
10815,4.0,54069.0,0.434
10816,4.0,1240058.0,0.433
10817,4.0,995523.0,0.433
10818,4.0,825313.0,0.433
10819,4.0,665381.0,0.433
10820,4.0,1348041.0,0.433
10821,4.0,283495.0,0.432
10822,4.0,479055.0,0.432
10823,4.0,1417377.0,0.432
10824,4.0,687083.0,0.431
10825,4.0,741649.0,0.431
10826,4.0,1034502.0,0.431
10827,4.0,74021.0,0.431
10828,4.0,178283.0,0.431
10829,4.0,701316.0,0.43
10830,4.0,608776.0,0.43
10831,4.0,1492588.0,0.43
10832,4.0,385799.0,0.43
10833,4.0,1298957.0,0.43
10834,4.0,1456736.0,0.429
10835,4.0,1395381.0,0.429
10836,4.0,1253737.0,0.429
10837,4.0,859192.0,0.429
10838,4.0,915367.0,0.429
10839,4.0,1318934.0,0.429
10840,4.0,1091317.0,0.429
10841,4.0,1121953.0,0.429
10842,4.0,1030010.0,0.429
10843,4.0,1491889.0,0.429
10844,4.0,827957.0,0.429
10845,4.0,582538.0,0.428
10846,4.0,1348829.0,0.428
10847,4.0,509637.0,0.428
10848,4.0,605869.0,0.428
10849,4.0,385952.0,0.428
10850,4.0,935186.0,0.428
10851,4.0,331684.0,0.428
10852,4.0,81574.0,0.428
10853,4.0,430943.0,0.428
10854,4.0,380425.0,0.428
10855,4.0,1094830.0,0.428
10856,4.0,274804.0,0.428
10857,4.0,1234161.0,0.428
10858,4.0,1310769.0,0.428
10859,4.0,1438948.0,0.428
10860,4.0,209942.0,0.428
10861,4.0,896389.0,0.428
10862,4.0,773583.0,0.428
10863,4.0,933976.0,0.428
10864,4.0,1114891.0,0.428
10865,4.0,903060.0,0.428
10866,4.0,682825.0,0.428
10867,4.0,1076428.0,0.428
10868,4.0,411721.0,0.428
10869,4.0,1094540.0,0.428
10870,4.0,98357.0,0.428
10871,4.0,1202756.0,0.428
10872,4.0,157217.0,0.428
10873,4.0,1354074.0,0.428
10874,4.0,1238787.0,0.427
10875,4.0,1094800.0,0.427
10876,4.0,1065158.0,0.427
10877,4.0,398002.0,0.427
10878,4.0,348796.0,0.427
10879,4.0,924014.0,0.427
10880,4.0,482972.0,0.427
10881,4.0,158084.0,0.427
10882,4.0,449941.0,0.427
10883,4.0,1224247.0,0.427
10884,4.0,172178.0,0.427
10885,4.0,662863.0,0.427
10886,4.0,98223.0,0.427
10887,4.0,819709.0,0.427
10888,4.0,1313396.0,0.427
10889,4.0,681020.0,0.426
10890,4.0,433085.0,0.426
10891,4.0,493910.0,0.426
10892,4.0,681078.0,0.426
10893,4.0,322560.0,0.426
10894,4.0,139977.0,0.425
10895,4.0,774480.0,0.425
10896,4.0,1423556.0,0.425
10897,4.0,381510.0,0.425
10898,4.0,551885.0,0.425
10899,4.0,607484.0,0.425
10900,4.0,1453159.0,0.425
10901,4.0,1453239.0,0.424
10902,4.0,479053.0,0.424
10903,4.0,1166174.0,0.423
10904,4.0,675085.0,0.423
10905,4.0,907120.0,0.423
10906,4.0,1289354.0,0.423
10907,4.0,568466.0,0.423
10908,4.0,1281664.0,0.422
10909,4.0,100799.0,0.422
10910,4.0,1201127.0,0.422
10911,4.0,162798.0,0.422
10912,4.0,861664.0,0.422
10913,4.0,1456791.0,0.422
10914,4.0,954238.0,0.422
10915,4.0,798373.0,0.422
10916,4.0,1070450.0,0.422
10917,4.0,377664.0,0.422
10918,4.0,623614.0,0.422
10919,4.0,1371042.0,0.421
10920,4.0,365884.0,0.421
10921,4.0,444420.0,0.421
10922,4.0,1509694.0,0.421
10923,4.0,1354268.0,0.421
10924,4.0,1044918.0,0.421
10925,4.0,338450.0,0.421
10926,4.0,956940.0,0.421
10927,4.0,20700.0,0.421
10928,4.0,690594.0,0.421
10929,4.0,1447713.0,0.421
10930,4.0,380434.0,0.421
10931,4.0,375184.0,0.421
10932,4.0,994212.0,0.421
10933,4.0,1253742.0,0.421
10934,4.0,783844.0,0.421
10935,4.0,323468.0,0.421
10936,4.0,1301130.0,0.421
10937,4.0,1481793.0,0.421
10938,4.0,444418.0,0.421
10939,4.0,641446.0,0.421
10940,4.0,1422782.0,0.421
10941,4.0,176549.0,0.421
10942,4.0,568538.0,0.421
10943,4.0,1273613.0,0.421
10944,4.0,641409.0,0.42
10945,4.0,1470488.0,0.42
10946,4.0,1102416.0,0.42
10947,4.0,627879.0,0.42
10948,4.0,229035.0,0.42
10949,4.0,619617.0,0.42
10950,4.0,439436.0,0.42
10951,4.0,900440.0,0.42
10952,4.0,811684.0,0.42
10953,4.0,1238211.0,0.42
10954,4.0,1427250.0,0.42
10955,4.0,1348790.0,0.42
10956,4.0,164824.0,0.42
10957,4.0,28854.0,0.42
10958,4.0,1520931.0,0.42
10959,4.0,1187724.0,0.42
10960,4.0,615370.0,0.42
10961,4.0,216411.0,0.42
10962,4.0,1004657.0,0.42
10963,4.0,1122866.0,0.42
10964,4.0,1414273.0,0.419
10965,4.0,65791.0,0.419
10966,4.0,1134486.0,0.419
10967,4.0,1129316.0,0.419
10968,4.0,1425060.0,0.419
10969,4.0,583273.0,0.419
10970,4.0,581824.0,0.419
10971,4.0,442500.0,0.419
10972,4.0,858943.0,0.419
10973,4.0,896462.0,0.419
10974,4.0,1123506.0,0.419
10975,4.0,460744.0,0.419
10976,4.0,673281.0,0.419
10977,4.0,310171.0,0.419
10978,4.0,955776.0,0.419
10979,4.0,910812.0,0.419
10980,4.0,737914.0,0.419
10981,4.0,1278728.0,0.419
10982,4.0,125011.0,0.419
10983,4.0,1109366.0,0.419
10984,4.0,1224478.0,0.419
10985,4.0,790576.0,0.418
10986,4.0,348901.0,0.418
10987,4.0,1462675.0,0.418
10988,4.0,144644.0,0.418
10989,4.0,1092218.0,0.418
10990,4.0,638001.0,0.418
10991,4.0,430989.0,0.418
10992,4.0,974353.0,0.417
10993,4.0,1464844.0,0.417
10994,4.0,479010.0,0.417
10995,4.0,937600.0,0.417
10996,4.0,558211.0,0.417
10997,4.0,500337.0,0.417
10998,4.0,1144910.0,0.417
10999,4.0,825539.0,0.417
11000,4.0,1518953.0,0.417
11001,4.0,579128.0,0.417
11002,4.0,1483462.0,0.417
11003,4.0,184247.0,0.416
11004,4.0,119617.0,0.416
11005,4.0,907112.0,0.416
11006,4.0,559445.0,0.415
11007,4.0,1282251.0,0.415
11008,4.0,1437780.0,0.414
11009,4.0,1161725.0,0.414
11010,4.0,457910.0,0.414
11011,4.0,621469.0,0.414
11012,4.0,1483905.0,0.414
11013,4.0,304859.0,0.414
11014,4.0,1237012.0,0.414
11015,4.0,1140076.0,0.414
11016,4.0,273686.0,0.414
11017,4.0,506952.0,0.414
11018,4.0,615173.0,0.413
11019,4.0,1216519.0,0.413
11020,4.0,1084615.0,0.413
11021,4.0,571614.0,0.413
11022,4.0,1132590.0,0.413
11023,4.0,81570.0,0.413
11024,4.0,574007.0,0.413
11025,4.0,1280888.0,0.413
11026,4.0,1310777.0,0.413
11027,4.0,1367804.0,0.413
11028,4.0,1045474.0,0.413
11029,4.0,997315.0,0.413
11030,4.0,65141.0,0.413
11031,4.0,666881.0,0.413
11032,4.0,228767.0,0.413
11033,4.0,101483.0,0.412
11034,4.0,25515.0,0.412
11035,4.0,1104763.0,0.412
11036,4.0,1392450.0,0.412
11037,4.0,952757.0,0.412
11038,4.0,1102412.0,0.412
11039,4.0,1010661.0,0.412
11040,4.0,96118.0,0.412
11041,4.0,1030507.0,0.412
11042,4.0,1322607.0,0.412
11043,4.0,1058898.0,0.412
11044,4.0,1482123.0,0.412
11045,4.0,720451.0,0.412
11046,4.0,28860.0,0.412
11047,4.0,1102411.0,0.412
11048,4.0,511522.0,0.412
11049,4.0,109353.0,0.412
11050,4.0,1091193.0,0.412
11051,4.0,726290.0,0.412
11052,4.0,169295.0,0.411
11053,4.0,1402687.0,0.411
11054,4.0,1065170.0,0.411
11055,4.0,1150422.0,0.411
11056,4.0,1313399.0,0.411
11057,4.0,907040.0,0.411
11058,4.0,1188239.0,0.411
11059,4.0,1322414.0,0.411
11060,4.0,580455.0,0.411
11061,4.0,685090.0,0.411
11062,4.0,1339661.0,0.411
11063,4.0,817688.0,0.411
11064,4.0,797762.0,0.411
11065,4.0,1024823.0,0.411
11066,4.0,1469945.0,0.411
11067,4.0,555489.0,0.411
11068,4.0,1187912.0,0.411
11069,4.0,666343.0,0.411
11070,4.0,853964.0,0.411
11071,4.0,1276206.0,0.411
11072,4.0,491623.0,0.41
11073,4.0,293297.0,0.41
11074,4.0,318700.0,0.41
11075,4.0,430999.0,0.41
11076,4.0,31843.0,0.41
11077,4.0,1150360.0,0.41
11078,4.0,902100.0,0.41
11079,4.0,780218.0,0.41
11080,4.0,1480040.0,0.409
11081,4.0,907105.0,0.409
11082,4.0,184244.0,0.409
11083,4.0,349998.0,0.409
11084,4.0,1010150.0,0.409
11085,4.0,365971.0,0.408
11086,4.0,1153885.0,0.408
11087,4.0,622020.0,0.407
11088,4.0,135416.0,0.407
11089,4.0,1448355.0,0.407
11090,4.0,347625.0,0.407
11091,4.0,292246.0,0.407
11092,4.0,615194.0,0.407
11093,4.0,762718.0,0.407
11094,4.0,658559.0,0.406
11095,4.0,1234855.0,0.406
11096,4.0,58282.0,0.406
11097,4.0,1253755.0,0.406
11098,4.0,1350277.0,0.406
11099,4.0,1401263.0,0.406
11100,4.0,64458.0,0.406
11101,4.0,577376.0,0.406
11102,4.0,454217.0,0.406
11103,4.0,1354264.0,0.405
11104,4.0,1344007.0,0.405
11105,4.0,653325.0,0.405
11106,4.0,421698.0,0.405
11107,4.0,1353860.0,0.405
11108,4.0,1109408.0,0.405
11109,4.0,1115343.0,0.405
11110,4.0,541425.0,0.405
11111,4.0,608130.0,0.405
11112,4.0,1322473.0,0.404
11113,4.0,70098.0,0.404
11114,4.0,1374737.0,0.404
11115,4.0,465011.0,0.404
11116,4.0,1076231.0,0.404
11117,4.0,778511.0,0.404
11118,4.0,1490889.0,0.404
11119,4.0,1087303.0,0.404
11120,4.0,548404.0,0.404
11121,4.0,213003.0,0.404
11122,4.0,960695.0,0.404
11123,4.0,1277496.0,0.404
11124,4.0,1425906.0,0.404
11125,4.0,702909.0,0.404
11126,4.0,1332915.0,0.404
11127,4.0,1058867.0,0.404
11128,4.0,1057493.0,0.404
11129,4.0,325587.0,0.403
11130,4.0,441396.0,0.403
11131,4.0,1258248.0,0.403
11132,4.0,144319.0,0.403
11133,4.0,1480106.0,0.403
11134,4.0,247885.0,0.403
11135,4.0,54088.0,0.403
11136,4.0,424130.0,0.403
11137,4.0,1205819.0,0.403
11138,4.0,1395174.0,0.403
11139,4.0,441375.0,0.403
11140,4.0,1513671.0,0.403
11141,4.0,1112341.0,0.402
11142,4.0,56392.0,0.402
11143,4.0,673254.0,0.402
11144,4.0,1005589.0,0.402
11145,4.0,340401.0,0.401
11146,4.0,1070262.0,0.401
11147,4.0,618277.0,0.401
11148,4.0,406412.0,0.401
11149,4.0,1134234.0,0.401
11150,4.0,51843.0,0.401
11151,4.0,1247576.0,0.4
11152,4.0,565694.0,0.4
11153,4.0,917781.0,0.4
11154,4.0,1432288.0,0.399
11155,4.0,1068060.0,0.399
11156,4.0,1044749.0,0.399
11157,4.0,1122266.0,0.399
11158,4.0,1303426.0,0.399
11159,4.0,940969.0,0.398
11160,4.0,1476532.0,0.398
11161,4.0,281103.0,0.398
11162,4.0,111168.0,0.398
11163,4.0,1066394.0,0.398
11164,4.0,1290650.0,0.398
11165,4.0,1399668.0,0.398
11166,4.0,639452.0,0.398
11167,4.0,612287.0,0.398
11168,4.0,954222.0,0.398
11169,4.0,615162.0,0.398
11170,4.0,416698.0,0.398
11171,4.0,275197.0,0.398
11172,4.0,224669.0,0.398
11173,4.0,1447816.0,0.398
11174,4.0,773603.0,0.398
11175,4.0,825752.0,0.398
11176,4.0,1382749.0,0.398
11177,4.0,1142255.0,0.398
11178,4.0,956923.0,0.398
11179,4.0,1182030.0,0.398
11180,4.0,35142.0,0.398
11181,4.0,349271.0,0.398
11182,4.0,1119606.0,0.398
11183,4.0,377673.0,0.398
11184,4.0,1457306.0,0.397
11185,4.0,845549.0,0.397
11186,4.0,1435820.0,0.397
11187,4.0,764462.0,0.397
11188,4.0,728975.0,0.397
11189,4.0,82615.0,0.397
11190,4.0,1342179.0,0.397
11191,4.0,1187016.0,0.397
11192,4.0,1354263.0,0.397
11193,4.0,1502214.0,0.397
11194,4.0,435682.0,0.397
11195,4.0,1228544.0,0.396
11196,4.0,294962.0,0.396
11197,4.0,88873.0,0.396
11198,4.0,784133.0,0.396
11199,4.0,294964.0,0.396
11200,4.0,1402754.0,0.396
11201,4.0,56861.0,0.396
11202,4.0,1385136.0,0.396
11203,4.0,832997.0,0.396
11204,4.0,1177024.0,0.396
11205,4.0,192864.0,0.396
11206,4.0,664416.0,0.396
11207,4.0,730092.0,0.396
11208,4.0,665358.0,0.395
11209,4.0,1129433.0,0.395
11210,4.0,226553.0,0.395
11211,4.0,746219.0,0.395
11212,4.0,1129449.0,0.395
11213,4.0,602675.0,0.395
11214,4.0,1347809.0,0.395
11215,4.0,1223031.0,0.395
11216,4.0,602676.0,0.395
11217,4.0,25744.0,0.395
11218,4.0,1018284.0,0.395
11219,4.0,1150398.0,0.395
11220,4.0,1149860.0,0.395
11221,4.0,1454474.0,0.395
11222,4.0,685074.0,0.394
11223,4.0,56394.0,0.394
11224,4.0,1189259.0,0.394
11225,4.0,936332.0,0.394
11226,4.0,1023871.0,0.394
11227,4.0,1124503.0,0.394
11228,4.0,584655.0,0.393
11229,4.0,1212867.0,0.393
11230,4.0,1321953.0,0.393
11231,4.0,51862.0,0.393
11232,4.0,366026.0,0.392
11233,4.0,1274845.0,0.392
11234,4.0,1320909.0,0.392
11235,4.0,735780.0,0.392
11236,4.0,747199.0,0.391
11237,4.0,106948.0,0.391
11238,4.0,954215.0,0.391
11239,4.0,1332327.0,0.391
11240,4.0,732331.0,0.391
11241,4.0,1424671.0,0.391
11242,4.0,30499.0,0.391
11243,4.0,1432291.0,0.391
11244,4.0,76167.0,0.391
11245,4.0,494512.0,0.391
11246,4.0,1286502.0,0.39
11247,4.0,1400890.0,0.39
11248,4.0,78360.0,0.39
11249,4.0,1162406.0,0.39
11250,4.0,703138.0,0.39
11251,4.0,1035425.0,0.39
11252,4.0,436804.0,0.39
11253,4.0,1510597.0,0.39
11254,4.0,1055055.0,0.39
11255,4.0,694600.0,0.39
11256,4.0,1067587.0,0.39
11257,4.0,178124.0,0.39
11258,4.0,854694.0,0.389
11259,4.0,554595.0,0.389
11260,4.0,961811.0,0.389
11261,4.0,553790.0,0.389
11262,4.0,931073.0,0.389
11263,4.0,1267355.0,0.389
11264,4.0,265002.0,0.389
11265,4.0,1473064.0,0.389
11266,4.0,602681.0,0.388
11267,4.0,1124450.0,0.388
11268,4.0,920573.0,0.388
11269,4.0,340945.0,0.388
11270,4.0,919422.0,0.388
11271,4.0,1395190.0,0.388
11272,4.0,332403.0,0.388
11273,4.0,280164.0,0.388
11274,4.0,1299523.0,0.388
11275,4.0,858910.0,0.387
11276,4.0,896946.0,0.387
11277,4.0,1214446.0,0.387
11278,4.0,362260.0,0.387
11279,4.0,1276222.0,0.387
11280,4.0,955745.0,0.387
11281,4.0,702773.0,0.387
11282,4.0,1370373.0,0.387
11283,4.0,404531.0,0.387
11284,4.0,1395196.0,0.387
11285,4.0,1327305.0,0.387
11286,4.0,576642.0,0.387
11287,4.0,830234.0,0.386
11288,4.0,325637.0,0.386
11289,4.0,847176.0,0.386
11290,4.0,904198.0,0.385
11291,4.0,312520.0,0.385
11292,4.0,684865.0,0.385
11293,4.0,1430880.0,0.385
11294,4.0,512996.0,0.385
11295,4.0,622067.0,0.384
11296,4.0,1274840.0,0.384
11297,4.0,89074.0,0.384
11298,4.0,1196083.0,0.384
11299,4.0,89075.0,0.384
11300,4.0,24273.0,0.383
11301,4.0,260358.0,0.383
11302,4.0,812612.0,0.383
11303,4.0,85981.0,0.383
11304,4.0,49299.0,0.383
11305,4.0,824144.0,0.383
11306,4.0,1122291.0,0.383
11307,4.0,1029343.0,0.383
11308,4.0,424396.0,0.383
11309,4.0,1431223.0,0.383
11310,4.0,253209.0,0.383
11311,4.0,1142502.0,0.383
11312,4.0,1485193.0,0.383
11313,4.0,541590.0,0.383
11314,4.0,1119714.0,0.383
11315,4.0,541589.0,0.383
11316,4.0,1395356.0,0.383
11317,4.0,65547.0,0.383
11318,4.0,422637.0,0.382
11319,4.0,480377.0,0.382
11320,4.0,693103.0,0.382
11321,4.0,582603.0,0.382
11322,4.0,436810.0,0.382
11323,4.0,1012868.0,0.382
11324,4.0,1200837.0,0.382
11325,4.0,662660.0,0.382
11326,4.0,72340.0,0.382
11327,4.0,1460785.0,0.382
11328,4.0,839211.0,0.382
11329,4.0,1415987.0,0.382
11330,4.0,550552.0,0.382
11331,4.0,728658.0,0.382
11332,4.0,1222678.0,0.382
11333,4.0,1193213.0,0.382
11334,4.0,100812.0,0.382
11335,4.0,133364.0,0.382
11336,4.0,55945.0,0.382
11337,4.0,1369375.0,0.382
11338,4.0,364439.0,0.382
11339,4.0,677333.0,0.382
11340,4.0,677341.0,0.382
11341,4.0,1180590.0,0.381
11342,4.0,235850.0,0.381
11343,4.0,219333.0,0.381
11344,4.0,1201095.0,0.381
11345,4.0,1045187.0,0.381
11346,4.0,1226643.0,0.381
11347,4.0,364504.0,0.381
11348,4.0,228776.0,0.381
11349,4.0,776142.0,0.381
11350,4.0,1277522.0,0.381
11351,4.0,439621.0,0.381
11352,4.0,1350923.0,0.381
11353,4.0,940557.0,0.381
11354,4.0,183161.0,0.381
11355,4.0,613060.0,0.381
11356,4.0,55924.0,0.381
11357,4.0,971639.0,0.381
11358,4.0,190642.0,0.381
11359,4.0,1277521.0,0.381
11360,4.0,1322648.0,0.38
11361,4.0,1074589.0,0.38
11362,4.0,31275.0,0.38
11363,4.0,729907.0,0.38
11364,4.0,255538.0,0.38
11365,4.0,657876.0,0.38
11366,4.0,265052.0,0.38
11367,4.0,249262.0,0.38
11368,4.0,730097.0,0.38
11369,4.0,1397891.0,0.38
11370,4.0,973018.0,0.38
11371,4.0,852075.0,0.38
11372,4.0,789306.0,0.38
11373,4.0,1513666.0,0.379
11374,4.0,322576.0,0.379
11375,4.0,1380705.0,0.379
11376,4.0,443966.0,0.379
11377,4.0,1292254.0,0.379
11378,4.0,115949.0,0.379
11379,4.0,1256109.0,0.378
11380,4.0,1068579.0,0.378
11381,4.0,506606.0,0.378
11382,4.0,1438010.0,0.378
11383,4.0,219242.0,0.377
11384,4.0,501397.0,0.377
11385,4.0,505626.0,0.377
11386,4.0,500061.0,0.375
11387,4.0,160349.0,0.375
11388,4.0,961524.0,0.375
11389,4.0,963299.0,0.375
11390,4.0,774627.0,0.375
11391,4.0,1046581.0,0.375
11392,4.0,1481741.0,0.375
11393,4.0,555731.0,0.375
11394,4.0,291871.0,0.375
11395,4.0,669686.0,0.375
11396,4.0,1285464.0,0.375
11397,4.0,307763.0,0.375
11398,4.0,686056.0,0.375
11399,4.0,735661.0,0.374
11400,4.0,20747.0,0.374
11401,4.0,113208.0,0.374
11402,4.0,268828.0,0.374
11403,4.0,256534.0,0.374
11404,4.0,764489.0,0.374
11405,4.0,761162.0,0.374
11406,4.0,722780.0,0.374
11407,4.0,959334.0,0.374
11408,4.0,1330905.0,0.374
11409,4.0,570133.0,0.374
11410,4.0,722787.0,0.374
11411,4.0,108532.0,0.374
11412,4.0,627886.0,0.374
11413,4.0,234495.0,0.374
11414,4.0,404622.0,0.374
11415,4.0,1358584.0,0.373
11416,4.0,380605.0,0.373
11417,4.0,732056.0,0.373
11418,4.0,849177.0,0.373
11419,4.0,732066.0,0.373
11420,4.0,329465.0,0.373
11421,4.0,839226.0,0.373
11422,4.0,413018.0,0.373
11423,4.0,728778.0,0.373
11424,4.0,1378874.0,0.373
11425,4.0,145636.0,0.373
11426,4.0,1381197.0,0.373
11427,4.0,702389.0,0.373
11428,4.0,849178.0,0.373
11429,4.0,971626.0,0.373
11430,4.0,1283708.0,0.373
11431,4.0,1267353.0,0.373
11432,4.0,917590.0,0.373
11433,4.0,963385.0,0.372
11434,4.0,654736.0,0.372
11435,4.0,1167050.0,0.372
11436,4.0,1033099.0,0.372
11437,4.0,1070130.0,0.372
11438,4.0,1439616.0,0.372
11439,4.0,857609.0,0.372
11440,4.0,607321.0,0.372
11441,4.0,1457112.0,0.372
11442,4.0,1433070.0,0.372
11443,4.0,1057750.0,0.371
11444,4.0,822472.0,0.371
11445,4.0,130883.0,0.371
11446,4.0,1061308.0,0.371
11447,4.0,1410252.0,0.371
11448,4.0,1380707.0,0.371
11449,4.0,806163.0,0.371
11450,4.0,816875.0,0.37
11451,4.0,1110061.0,0.37
11452,4.0,1010169.0,0.37
11453,4.0,1019516.0,0.369
11454,4.0,566664.0,0.368
11455,4.0,541409.0,0.368
11456,4.0,861531.0,0.368
11457,4.0,1285478.0,0.367
11458,4.0,1025624.0,0.367
11459,4.0,1384707.0,0.367
11460,4.0,1510659.0,0.367
11461,4.0,291858.0,0.367
11462,4.0,1180266.0,0.367
11463,4.0,629116.0,0.367
11464,4.0,49292.0,0.367
11465,4.0,825765.0,0.367
11466,4.0,1182035.0,0.367
11467,4.0,855175.0,0.367
11468,4.0,338411.0,0.367
11469,4.0,1003568.0,0.367
11470,4.0,1139072.0,0.367
11471,4.0,657642.0,0.367
11472,4.0,103607.0,0.366
11473,4.0,1441054.0,0.366
11474,4.0,1356711.0,0.366
11475,4.0,1114466.0,0.366
11476,4.0,996713.0,0.366
11477,4.0,1273998.0,0.366
11478,4.0,1295600.0,0.366
11479,4.0,1103630.0,0.366
11480,4.0,907002.0,0.366
11481,4.0,67812.0,0.366
11482,4.0,1236515.0,0.366
11483,4.0,971646.0,0.366
11484,4.0,895860.0,0.366
11485,4.0,728757.0,0.366
11486,4.0,871337.0,0.366
11487,4.0,613062.0,0.366
11488,4.0,332425.0,0.366
11489,4.0,192861.0,0.366
11490,4.0,585890.0,0.366
11491,4.0,1295608.0,0.366
11492,4.0,652748.0,0.366
11493,4.0,894823.0,0.365
11494,4.0,1390897.0,0.365
11495,4.0,741980.0,0.365
11496,4.0,1414239.0,0.365
11497,4.0,830043.0,0.365
11498,4.0,268845.0,0.365
11499,4.0,1132912.0,0.365
11500,4.0,1150664.0,0.365
11501,4.0,1322500.0,0.365
11502,4.0,1320729.0,0.365
11503,4.0,473977.0,0.365
11504,4.0,1348772.0,0.365
11505,4.0,835759.0,0.364
11506,4.0,690000.0,0.364
11507,4.0,1246257.0,0.364
