index,ch,site,value
2684,8.0,100986.0,0.731
2685,8.0,28554.0,0.731
2686,8.0,142446.0,0.731
2687,8.0,424988.0,0.73
2688,8.0,114790.0,0.73
2689,8.0,270833.0,0.73
2690,8.0,399516.0,0.73
2691,8.0,167962.0,0.73
2692,8.0,439501.0,0.73
2693,8.0,503147.0,0.729
2694,8.0,249683.0,0.729
2695,8.0,249688.0,0.729
2696,8.0,304846.0,0.729
2697,8.0,195570.0,0.728
2698,8.0,421721.0,0.728
2699,8.0,387044.0,0.727
2700,8.0,92268.0,0.727
2701,8.0,223574.0,0.726
2702,8.0,177119.0,0.726
2703,8.0,269031.0,0.726
2704,8.0,467589.0,0.725
2705,8.0,365858.0,0.725
2706,8.0,45248.0,0.725
2707,8.0,200747.0,0.725
2708,8.0,151588.0,0.724
2709,8.0,269183.0,0.724
2710,8.0,21567.0,0.723
2711,8.0,299149.0,0.723
2712,8.0,249314.0,0.723
2713,8.0,273899.0,0.722
2714,8.0,390730.0,0.722
2715,8.0,304845.0,0.722
2716,8.0,185913.0,0.721
2717,8.0,500391.0,0.72
2718,8.0,204193.0,0.72
2719,8.0,338993.0,0.719
2720,8.0,456370.0,0.719
2721,8.0,168911.0,0.719
2722,8.0,284632.0,0.718
2723,8.0,511791.0,0.718
2724,8.0,364227.0,0.718
2725,8.0,482508.0,0.718
2726,8.0,384863.0,0.717
2727,8.0,329214.0,0.717
2728,8.0,354987.0,0.717
2729,8.0,411198.0,0.717
2730,8.0,354988.0,0.717
2731,8.0,136169.0,0.717
2732,8.0,257995.0,0.717
2733,8.0,71811.0,0.717
2734,8.0,200084.0,0.716
2735,8.0,454032.0,0.716
2736,8.0,96344.0,0.716
2737,8.0,451062.0,0.716
2738,8.0,57590.0,0.716
2739,8.0,329784.0,0.716
2740,8.0,384468.0,0.715
2741,8.0,408319.0,0.715
2742,8.0,320168.0,0.714
2743,8.0,93635.0,0.714
2744,8.0,373033.0,0.714
2745,8.0,404580.0,0.713
2746,8.0,369825.0,0.713
2747,8.0,436378.0,0.712
2748,8.0,469511.0,0.712
2749,8.0,479939.0,0.712
2750,8.0,61879.0,0.712
2751,8.0,440124.0,0.711
2752,8.0,222378.0,0.711
2753,8.0,364231.0,0.71
2754,8.0,143813.0,0.71
2755,8.0,28962.0,0.709
2756,8.0,272495.0,0.709
2757,8.0,100711.0,0.709
2758,8.0,178204.0,0.709
2759,8.0,441011.0,0.709
2760,8.0,251845.0,0.709
2761,8.0,78441.0,0.709
2762,8.0,383078.0,0.709
2763,8.0,509611.0,0.708
2764,8.0,419625.0,0.708
2765,8.0,99482.0,0.708
2766,8.0,184427.0,0.708
2767,8.0,243407.0,0.708
2768,8.0,413904.0,0.708
2769,8.0,221582.0,0.707
2770,8.0,273927.0,0.706
2771,8.0,343880.0,0.706
2772,8.0,23647.0,0.706
2773,8.0,114406.0,0.706
2774,8.0,185904.0,0.705
2775,8.0,448035.0,0.705
2776,8.0,406506.0,0.704
2777,8.0,351147.0,0.703
2778,8.0,511393.0,0.703
2779,8.0,354974.0,0.702
2780,8.0,45279.0,0.702
2781,8.0,274856.0,0.701
2782,8.0,420810.0,0.701
2783,8.0,240695.0,0.701
2784,8.0,513143.0,0.701
2785,8.0,226792.0,0.7
2786,8.0,128741.0,0.7
2787,8.0,507512.0,0.699
2788,8.0,520703.0,0.699
2789,8.0,345372.0,0.699
2790,8.0,393045.0,0.699
2791,8.0,21634.0,0.699
2792,8.0,273599.0,0.699
2793,8.0,268509.0,0.698
2794,8.0,456832.0,0.698
2795,8.0,114409.0,0.698
2796,8.0,315701.0,0.698
2797,8.0,456850.0,0.698
2798,8.0,464562.0,0.698
2799,8.0,456869.0,0.698
2800,8.0,353678.0,0.698
2801,8.0,18604.0,0.698
2802,8.0,423171.0,0.697
2803,8.0,24873.0,0.697
2804,8.0,440142.0,0.696
2805,8.0,323441.0,0.696
2806,8.0,257093.0,0.696
2807,8.0,63546.0,0.696
2808,8.0,424946.0,0.696
2809,8.0,121572.0,0.695
2810,8.0,351182.0,0.695
2811,8.0,379348.0,0.694
2812,8.0,269161.0,0.694
2813,8.0,77677.0,0.693
2814,8.0,79075.0,0.693
2815,8.0,449942.0,0.693
2816,8.0,50610.0,0.693
2817,8.0,166197.0,0.693
2818,8.0,361294.0,0.693
2819,8.0,468771.0,0.693
2820,8.0,225784.0,0.693
2821,8.0,198246.0,0.693
2822,8.0,352267.0,0.693
2823,8.0,494858.0,0.693
2824,8.0,262280.0,0.693
2825,8.0,149760.0,0.692
2826,8.0,366478.0,0.692
2827,8.0,22009.0,0.692
2828,8.0,170306.0,0.691
2829,8.0,492141.0,0.69
2830,8.0,195559.0,0.689
2831,8.0,465977.0,0.689
2832,8.0,74203.0,0.688
2833,8.0,29673.0,0.688
2834,8.0,303881.0,0.688
2835,8.0,74197.0,0.688
2836,8.0,15351.0,0.687
2837,8.0,10004.0,0.687
2838,8.0,356822.0,0.687
2839,8.0,198282.0,0.685
2840,8.0,456794.0,0.685
2841,8.0,313263.0,0.685
2842,8.0,436958.0,0.685
2843,8.0,432347.0,0.685
2844,8.0,416544.0,0.685
2845,8.0,117006.0,0.685
2846,8.0,353686.0,0.684
2847,8.0,280435.0,0.684
2848,8.0,80849.0,0.684
2849,8.0,409521.0,0.684
2850,8.0,320151.0,0.684
2851,8.0,144423.0,0.684
2852,8.0,361191.0,0.684
2853,8.0,388354.0,0.683
2854,8.0,354157.0,0.683
2855,8.0,521897.0,0.683
2856,8.0,326418.0,0.683
2857,8.0,117580.0,0.682
2858,8.0,173034.0,0.682
2859,8.0,331506.0,0.681
2860,8.0,207649.0,0.681
2861,8.0,395418.0,0.68
2862,8.0,415935.0,0.68
2863,8.0,424931.0,0.68
2864,8.0,469227.0,0.679
2865,8.0,457790.0,0.679
2866,8.0,139026.0,0.679
2867,8.0,284664.0,0.678
2868,8.0,200289.0,0.678
2869,8.0,17044.0,0.678
2870,8.0,409898.0,0.678
2871,8.0,63937.0,0.678
2872,8.0,340297.0,0.677
2873,8.0,16211.0,0.677
2874,8.0,306399.0,0.677
2875,8.0,510573.0,0.677
2876,8.0,385229.0,0.677
2877,8.0,401346.0,0.677
2878,8.0,225654.0,0.676
2879,8.0,345315.0,0.676
2880,8.0,433022.0,0.675
2881,8.0,334358.0,0.674
2882,8.0,456883.0,0.674
2883,8.0,516289.0,0.674
2884,8.0,326903.0,0.674
2885,8.0,368814.0,0.674
2886,8.0,29670.0,0.673
2887,8.0,32071.0,0.672
2888,8.0,511399.0,0.672
2889,8.0,329192.0,0.672
2890,8.0,126987.0,0.672
2891,8.0,432759.0,0.672
2892,8.0,16173.0,0.671
2893,8.0,369525.0,0.671
2894,8.0,513158.0,0.67
2895,8.0,113195.0,0.67
2896,8.0,32135.0,0.67
2897,8.0,29013.0,0.67
2898,8.0,240746.0,0.67
2899,8.0,446884.0,0.67
2900,8.0,113000.0,0.67
2901,8.0,77678.0,0.67
2902,8.0,494026.0,0.67
2903,8.0,190450.0,0.67
2904,8.0,177313.0,0.669
2905,8.0,413933.0,0.669
2906,8.0,435426.0,0.669
2907,8.0,48059.0,0.669
2908,8.0,101338.0,0.669
2909,8.0,96370.0,0.669
2910,8.0,95757.0,0.669
2911,8.0,27980.0,0.669
2912,8.0,193806.0,0.669
2913,8.0,509605.0,0.668
2914,8.0,396257.0,0.667
2915,8.0,294328.0,0.667
2916,8.0,522632.0,0.667
2917,8.0,60455.0,0.667
2918,8.0,147030.0,0.666
2919,8.0,467277.0,0.666
2920,8.0,437364.0,0.665
2921,8.0,356835.0,0.664
2922,8.0,121538.0,0.664
2923,8.0,501082.0,0.664
2924,8.0,118843.0,0.664
2925,8.0,145977.0,0.664
2926,8.0,106103.0,0.663
2927,8.0,32130.0,0.663
2928,8.0,12902.0,0.663
2929,8.0,12906.0,0.663
2930,8.0,11234.0,0.662
2931,8.0,444430.0,0.662
2932,8.0,336518.0,0.662
2933,8.0,303767.0,0.662
2934,8.0,364397.0,0.662
2935,8.0,519432.0,0.662
2936,8.0,354738.0,0.662
2937,8.0,383206.0,0.662
2938,8.0,325614.0,0.661
2939,8.0,178471.0,0.661
2940,8.0,411891.0,0.661
2941,8.0,177384.0,0.66
2942,8.0,151239.0,0.66
2943,8.0,60460.0,0.66
2944,8.0,506958.0,0.66
2945,8.0,177070.0,0.658
2946,8.0,256470.0,0.658
2947,8.0,115175.0,0.657
2948,8.0,353065.0,0.657
2949,8.0,388480.0,0.657
2950,8.0,308943.0,0.657
2951,8.0,203584.0,0.657
2952,8.0,426070.0,0.657
2953,8.0,71418.0,0.657
2954,8.0,308941.0,0.657
2955,8.0,304973.0,0.657
2956,8.0,519425.0,0.656
2957,8.0,503397.0,0.656
2958,8.0,282955.0,0.654
2959,8.0,137030.0,0.654
2960,8.0,11094.0,0.654
2961,8.0,219768.0,0.654
2962,8.0,354754.0,0.654
2963,8.0,113626.0,0.654
2964,8.0,413889.0,0.653
2965,8.0,315533.0,0.652
2966,8.0,232617.0,0.652
2967,8.0,9762.0,0.652
2968,8.0,436664.0,0.652
2969,8.0,505500.0,0.651
2970,8.0,217953.0,0.651
2971,8.0,221535.0,0.65
2972,8.0,406972.0,0.649
2973,8.0,503226.0,0.648
2974,8.0,409167.0,0.648
2975,8.0,433183.0,0.648
2976,8.0,205781.0,0.648
2977,8.0,434333.0,0.647
2978,8.0,28203.0,0.647
2979,8.0,434434.0,0.647
2980,8.0,296824.0,0.647
2981,8.0,338049.0,0.647
2982,8.0,476927.0,0.647
2983,8.0,492653.0,0.647
2984,8.0,72714.0,0.646
2985,8.0,385235.0,0.646
2986,8.0,101324.0,0.645
2987,8.0,428459.0,0.645
2988,8.0,14284.0,0.645
2989,8.0,303380.0,0.645
2990,8.0,317378.0,0.645
2991,8.0,464274.0,0.644
2992,8.0,395347.0,0.644
2993,8.0,469505.0,0.642
2994,8.0,454121.0,0.641
2995,8.0,183129.0,0.641
2996,8.0,409161.0,0.64
2997,8.0,426974.0,0.64
2998,8.0,520134.0,0.64
2999,8.0,429585.0,0.64
3000,8.0,496086.0,0.639
3001,8.0,259713.0,0.639
3002,8.0,503217.0,0.639
3003,8.0,401299.0,0.639
3004,8.0,383249.0,0.639
3005,8.0,478263.0,0.639
3006,8.0,473741.0,0.639
3007,8.0,503220.0,0.639
3008,8.0,269201.0,0.639
3009,8.0,278731.0,0.638
3010,8.0,190448.0,0.638
3011,8.0,323700.0,0.638
3012,8.0,248524.0,0.637
3013,8.0,371925.0,0.637
3014,8.0,453627.0,0.637
3015,8.0,438462.0,0.637
3016,8.0,189122.0,0.636
3017,8.0,303239.0,0.636
3018,8.0,448295.0,0.636
3019,8.0,344591.0,0.635
3020,8.0,437343.0,0.634
3021,8.0,15811.0,0.633
3022,8.0,492081.0,0.633
3023,8.0,69228.0,0.633
3024,8.0,441025.0,0.633
3025,8.0,322382.0,0.632
3026,8.0,490557.0,0.631
3027,8.0,253736.0,0.631
3028,8.0,12887.0,0.631
3029,8.0,303077.0,0.631
3030,8.0,75781.0,0.63
3031,8.0,57563.0,0.63
3032,8.0,262724.0,0.63
3033,8.0,251216.0,0.63
3034,8.0,327885.0,0.63
3035,8.0,154698.0,0.629
3036,8.0,273868.0,0.628
3037,8.0,332687.0,0.628
3038,8.0,21256.0,0.628
3039,8.0,259810.0,0.627
3040,8.0,183132.0,0.625
3041,8.0,478557.0,0.625
3042,8.0,145600.0,0.625
3043,8.0,387826.0,0.624
3044,8.0,18762.0,0.624
3045,8.0,66676.0,0.624
3046,8.0,492068.0,0.624
3047,8.0,27726.0,0.624
3048,8.0,197448.0,0.624
3049,8.0,356299.0,0.623
3050,8.0,449955.0,0.623
3051,8.0,401292.0,0.623
3052,8.0,32927.0,0.622
3053,8.0,270957.0,0.622
3054,8.0,40225.0,0.622
3055,8.0,200247.0,0.621
3056,8.0,260065.0,0.621
3057,8.0,419870.0,0.621
3058,8.0,474259.0,0.621
3059,8.0,394113.0,0.62
3060,8.0,242328.0,0.62
3061,8.0,303416.0,0.62
3062,8.0,323412.0,0.619
3063,8.0,463674.0,0.617
3064,8.0,192370.0,0.617
3065,8.0,183136.0,0.617
3066,8.0,503382.0,0.617
3067,8.0,522161.0,0.617
3068,8.0,235036.0,0.617
3069,8.0,512759.0,0.617
3070,8.0,46290.0,0.616
3071,8.0,350321.0,0.616
3072,8.0,328888.0,0.616
3073,8.0,18772.0,0.616
3074,8.0,245021.0,0.615
3075,8.0,162619.0,0.615
3076,8.0,20853.0,0.615
3077,8.0,109773.0,0.615
3078,8.0,359511.0,0.615
3079,8.0,393533.0,0.615
3080,8.0,436503.0,0.614
3081,8.0,179603.0,0.614
3082,8.0,276944.0,0.614
3083,8.0,425696.0,0.614
3084,8.0,472737.0,0.613
3085,8.0,425866.0,0.613
3086,8.0,306044.0,0.613
3087,8.0,313461.0,0.612
3088,8.0,402461.0,0.612
3089,8.0,309356.0,0.612
3090,8.0,406602.0,0.612
3091,8.0,360814.0,0.61
3092,8.0,81964.0,0.609
3093,8.0,355630.0,0.609
3094,8.0,463685.0,0.609
3095,8.0,183141.0,0.609
3096,8.0,23483.0,0.609
3097,8.0,441977.0,0.609
3098,8.0,294268.0,0.607
3099,8.0,43661.0,0.607
3100,8.0,41415.0,0.607
3101,8.0,334495.0,0.607
3102,8.0,244417.0,0.607
3103,8.0,117504.0,0.606
3104,8.0,392385.0,0.606
3105,8.0,64925.0,0.606
3106,8.0,160774.0,0.605
3107,8.0,416043.0,0.604
3108,8.0,344737.0,0.604
3109,8.0,486682.0,0.604
3110,8.0,486681.0,0.604
3111,8.0,273982.0,0.604
3112,8.0,263129.0,0.603
3113,8.0,325037.0,0.603
3114,8.0,455961.0,0.603
3115,8.0,252518.0,0.602
3116,8.0,409178.0,0.602
3117,8.0,42599.0,0.601
3118,8.0,171817.0,0.601
3119,8.0,68588.0,0.601
3120,8.0,322689.0,0.6
3121,8.0,270895.0,0.6
3122,8.0,278775.0,0.6
3123,8.0,414683.0,0.6
3124,8.0,299666.0,0.6
3125,8.0,454462.0,0.599
3126,8.0,69423.0,0.599
3127,8.0,343073.0,0.599
3128,8.0,108494.0,0.599
3129,8.0,222134.0,0.598
3130,8.0,151157.0,0.597
3131,8.0,344565.0,0.597
3132,8.0,139042.0,0.597
3133,8.0,252458.0,0.597
3134,8.0,399065.0,0.596
3135,8.0,150701.0,0.596
3136,8.0,117356.0,0.596
3137,8.0,268427.0,0.596
3138,8.0,373018.0,0.596
3139,8.0,353345.0,0.596
3140,8.0,63580.0,0.595
3141,8.0,420373.0,0.595
3142,8.0,15718.0,0.595
3143,8.0,281832.0,0.595
3144,8.0,230847.0,0.593
3145,8.0,250637.0,0.593
3146,8.0,275994.0,0.593
3147,8.0,415313.0,0.593
3148,8.0,322747.0,0.592
3149,8.0,476958.0,0.592
3150,8.0,427689.0,0.592
3151,8.0,330900.0,0.592
3152,8.0,116969.0,0.591
3153,8.0,179638.0,0.591
3154,8.0,278637.0,0.591
3155,8.0,332085.0,0.591
3156,8.0,165961.0,0.591
3157,8.0,102862.0,0.591
3158,8.0,152942.0,0.59
3159,8.0,12866.0,0.59
3160,8.0,495635.0,0.589
3161,8.0,507588.0,0.589
3162,8.0,391437.0,0.589
3163,8.0,31298.0,0.589
3164,8.0,404596.0,0.589
3165,8.0,516267.0,0.589
3166,8.0,31299.0,0.589
3167,8.0,493086.0,0.588
3168,8.0,522154.0,0.586
3169,8.0,448118.0,0.586
3170,8.0,427687.0,0.585
3171,8.0,447018.0,0.585
3172,8.0,480555.0,0.585
3173,8.0,415535.0,0.585
3174,8.0,184385.0,0.584
3175,8.0,487769.0,0.584
3176,8.0,270930.0,0.584
3177,8.0,332204.0,0.584
3178,8.0,113671.0,0.584
3179,8.0,160765.0,0.583
3180,8.0,140067.0,0.583
3181,8.0,386915.0,0.583
3182,8.0,54829.0,0.583
3183,8.0,79323.0,0.583
3184,8.0,117323.0,0.582
3185,8.0,408575.0,0.582
3186,8.0,507583.0,0.582
3187,8.0,64472.0,0.582
3188,8.0,525160.0,0.582
3189,8.0,137021.0,0.582
3190,8.0,436466.0,0.582
3191,8.0,426226.0,0.581
3192,8.0,304571.0,0.581
3193,8.0,202719.0,0.581
3194,8.0,153401.0,0.581
3195,8.0,304589.0,0.581
3196,8.0,464284.0,0.581
3197,8.0,238634.0,0.581
3198,8.0,303235.0,0.581
3199,8.0,9220.0,0.58
3200,8.0,466029.0,0.58
3201,8.0,65511.0,0.579
3202,8.0,15937.0,0.579
3203,8.0,12963.0,0.579
3204,8.0,448073.0,0.578
3205,8.0,46275.0,0.578
3206,8.0,322304.0,0.578
3207,8.0,146000.0,0.578
3208,8.0,164460.0,0.578
3209,8.0,497345.0,0.578
3210,8.0,222921.0,0.578
3211,8.0,80189.0,0.577
3212,8.0,113131.0,0.577
3213,8.0,241122.0,0.577
3214,8.0,470796.0,0.577
3215,8.0,347350.0,0.577
3216,8.0,322309.0,0.577
3217,8.0,501384.0,0.576
3218,8.0,434837.0,0.576
3219,8.0,106079.0,0.576
3220,8.0,386914.0,0.575
3221,8.0,41111.0,0.575
3222,8.0,137025.0,0.574
3223,8.0,139806.0,0.574
3224,8.0,76837.0,0.573
3225,8.0,131384.0,0.573
3226,8.0,83517.0,0.573
3227,8.0,395494.0,0.572
3228,8.0,498945.0,0.572
3229,8.0,315219.0,0.572
3230,8.0,252547.0,0.572
3231,8.0,252543.0,0.572
3232,8.0,135501.0,0.572
3233,8.0,125749.0,0.572
3234,8.0,148328.0,0.571
3235,8.0,63605.0,0.571
3236,8.0,32804.0,0.57
3237,8.0,441395.0,0.569
3238,8.0,453683.0,0.569
3239,8.0,8938.0,0.569
3240,8.0,401636.0,0.569
3241,8.0,474379.0,0.568
3242,8.0,452854.0,0.568
3243,8.0,428452.0,0.568
3244,8.0,251852.0,0.568
3245,8.0,501337.0,0.567
3246,8.0,112743.0,0.567
3247,8.0,238659.0,0.567
3248,8.0,51088.0,0.567
3249,8.0,304249.0,0.567
3250,8.0,238655.0,0.567
3251,8.0,138679.0,0.567
3252,8.0,479442.0,0.566
3253,8.0,495610.0,0.566
3254,8.0,304810.0,0.566
3255,8.0,495611.0,0.566
3256,8.0,495412.0,0.566
3257,8.0,402443.0,0.566
3258,8.0,107635.0,0.565
3259,8.0,315211.0,0.565
3260,8.0,130346.0,0.565
3261,8.0,184902.0,0.565
3262,8.0,403291.0,0.565
3263,8.0,423085.0,0.565
3264,8.0,504095.0,0.564
3265,8.0,68606.0,0.563
3266,8.0,478534.0,0.563
3267,8.0,219911.0,0.562
3268,8.0,224020.0,0.561
3269,8.0,231759.0,0.561
3270,8.0,23495.0,0.561
3271,8.0,405490.0,0.561
3272,8.0,70994.0,0.56
3273,8.0,347343.0,0.56
3274,8.0,130805.0,0.559
3275,8.0,507619.0,0.559
3276,8.0,93180.0,0.559
3277,8.0,147386.0,0.559
3278,8.0,389874.0,0.559
3279,8.0,469719.0,0.559
3280,8.0,323651.0,0.559
3281,8.0,413055.0,0.559
3282,8.0,436812.0,0.559
3283,8.0,173234.0,0.559
3284,8.0,320248.0,0.558
3285,8.0,313573.0,0.558
3286,8.0,313574.0,0.558
3287,8.0,415939.0,0.556
3288,8.0,429085.0,0.555
3289,8.0,224990.0,0.554
3290,8.0,445397.0,0.554
3291,8.0,331071.0,0.554
3292,8.0,269962.0,0.554
3293,8.0,43709.0,0.554
3294,8.0,300889.0,0.554
3295,8.0,347394.0,0.553
3296,8.0,377093.0,0.553
3297,8.0,180058.0,0.553
3298,8.0,293864.0,0.553
3299,8.0,126101.0,0.553
3300,8.0,293866.0,0.553
3301,8.0,417507.0,0.553
3302,8.0,447943.0,0.553
3303,8.0,21680.0,0.553
3304,8.0,107136.0,0.553
3305,8.0,359515.0,0.552
3306,8.0,164964.0,0.552
3307,8.0,180077.0,0.552
3308,8.0,306420.0,0.551
3309,8.0,83054.0,0.551
3310,8.0,102447.0,0.551
3311,8.0,244676.0,0.551
3312,8.0,41710.0,0.551
3313,8.0,41717.0,0.551
3314,8.0,54835.0,0.551
3315,8.0,312743.0,0.551
3316,8.0,344862.0,0.551
3317,8.0,403275.0,0.55
3318,8.0,419394.0,0.55
3319,8.0,315212.0,0.549
3320,8.0,367910.0,0.549
3321,8.0,159310.0,0.548
3322,8.0,490018.0,0.547
3323,8.0,72291.0,0.546
3324,8.0,364470.0,0.546
3325,8.0,193774.0,0.545
3326,8.0,45050.0,0.545
3327,8.0,57725.0,0.545
3328,8.0,448548.0,0.545
3329,8.0,323577.0,0.545
3330,8.0,111719.0,0.544
3331,8.0,108118.0,0.544
3332,8.0,392424.0,0.544
3333,8.0,217972.0,0.543
3334,8.0,416354.0,0.543
3335,8.0,257771.0,0.543
3336,8.0,258282.0,0.543
3337,8.0,309927.0,0.542
3338,8.0,315145.0,0.541
3339,8.0,479437.0,0.541
3340,8.0,159309.0,0.54
3341,8.0,176987.0,0.54
3342,8.0,490671.0,0.539
3343,8.0,10201.0,0.538
3344,8.0,42156.0,0.538
3345,8.0,71853.0,0.538
3346,8.0,427002.0,0.538
3347,8.0,517475.0,0.537
3348,8.0,34192.0,0.537
3349,8.0,249059.0,0.537
3350,8.0,126102.0,0.537
3351,8.0,152760.0,0.537
3352,8.0,34194.0,0.537
3353,8.0,79960.0,0.537
3354,8.0,433792.0,0.537
3355,8.0,500705.0,0.537
3356,8.0,245936.0,0.536
3357,8.0,411840.0,0.536
3358,8.0,477758.0,0.536
3359,8.0,202803.0,0.535
3360,8.0,258285.0,0.535
3361,8.0,28365.0,0.535
3362,8.0,304609.0,0.535
3363,8.0,11337.0,0.535
3364,8.0,273960.0,0.535
3365,8.0,23756.0,0.535
3366,8.0,419416.0,0.535
3367,8.0,350801.0,0.534
3368,8.0,76162.0,0.533
3369,8.0,184068.0,0.532
3370,8.0,259840.0,0.532
3371,8.0,165719.0,0.53
3372,8.0,380356.0,0.53
3373,8.0,80203.0,0.53
3374,8.0,447014.0,0.53
3375,8.0,377748.0,0.53
3376,8.0,166450.0,0.53
3377,8.0,480075.0,0.53
3378,8.0,482465.0,0.529
3379,8.0,268556.0,0.529
3380,8.0,407555.0,0.529
3381,8.0,99101.0,0.528
3382,8.0,256490.0,0.528
3383,8.0,184674.0,0.528
3384,8.0,411969.0,0.528
3385,8.0,266789.0,0.528
3386,8.0,459238.0,0.527
3387,8.0,242130.0,0.527
3388,8.0,154142.0,0.527
3389,8.0,423075.0,0.527
3390,8.0,408565.0,0.527
3391,8.0,227383.0,0.527
3392,8.0,320109.0,0.527
3393,8.0,290259.0,0.527
3394,8.0,322134.0,0.527
3395,8.0,228960.0,0.526
3396,8.0,412893.0,0.526
3397,8.0,76170.0,0.525
3398,8.0,257531.0,0.524
3399,8.0,46270.0,0.524
3400,8.0,63480.0,0.524
3401,8.0,241750.0,0.524
3402,8.0,520190.0,0.524
3403,8.0,63476.0,0.524
3404,8.0,404254.0,0.524
3405,8.0,325110.0,0.523
3406,8.0,69625.0,0.523
3407,8.0,371879.0,0.523
3408,8.0,332305.0,0.523
3409,8.0,435106.0,0.523
3410,8.0,249045.0,0.522
3411,8.0,80813.0,0.522
3412,8.0,202270.0,0.522
3413,8.0,249044.0,0.522
3414,8.0,231748.0,0.522
3415,8.0,384560.0,0.521
3416,8.0,296772.0,0.521
3417,8.0,50156.0,0.521
3418,8.0,469780.0,0.521
3419,8.0,385176.0,0.521
3420,8.0,221496.0,0.52
3421,8.0,294879.0,0.52
3422,8.0,167637.0,0.519
3423,8.0,392643.0,0.519
3424,8.0,281577.0,0.519
3425,8.0,148369.0,0.519
3426,8.0,165377.0,0.518
3427,8.0,17483.0,0.517
3428,8.0,184042.0,0.516
3429,8.0,23385.0,0.516
3430,8.0,460899.0,0.516
3431,8.0,355636.0,0.516
3432,8.0,256833.0,0.516
3433,8.0,402801.0,0.516
3434,8.0,481253.0,0.515
3435,8.0,310483.0,0.514
3436,8.0,496324.0,0.514
3437,8.0,406740.0,0.514
3438,8.0,506223.0,0.514
3439,8.0,340146.0,0.514
3440,8.0,492492.0,0.514
3441,8.0,300856.0,0.514
3442,8.0,41124.0,0.513
3443,8.0,436393.0,0.513
3444,8.0,525209.0,0.513
3445,8.0,80526.0,0.513
3446,8.0,72701.0,0.513
3447,8.0,480082.0,0.513
3448,8.0,359520.0,0.513
3449,8.0,31775.0,0.513
3450,8.0,511825.0,0.513
3451,8.0,284813.0,0.513
3452,8.0,198025.0,0.512
3453,8.0,419440.0,0.512
3454,8.0,245506.0,0.512
3455,8.0,349722.0,0.512
3456,8.0,254345.0,0.512
3457,8.0,209749.0,0.511
3458,8.0,454231.0,0.511
3459,8.0,456457.0,0.511
3460,8.0,106923.0,0.511
3461,8.0,315125.0,0.51
3462,8.0,68669.0,0.51
3463,8.0,311831.0,0.508
3464,8.0,184097.0,0.508
3465,8.0,409110.0,0.508
3466,8.0,496347.0,0.507
3467,8.0,259347.0,0.507
3468,8.0,181555.0,0.507
3469,8.0,469803.0,0.506
3470,8.0,79374.0,0.506
3471,8.0,119338.0,0.506
3472,8.0,446164.0,0.506
3473,8.0,377059.0,0.506
3474,8.0,249025.0,0.506
3475,8.0,259107.0,0.506
3476,8.0,79398.0,0.506
3477,8.0,126194.0,0.506
3478,8.0,25341.0,0.506
3479,8.0,258352.0,0.505
3480,8.0,375890.0,0.505
3481,8.0,239902.0,0.505
3482,8.0,21661.0,0.505
3483,8.0,276889.0,0.505
3484,8.0,479500.0,0.505
3485,8.0,375670.0,0.505
3486,8.0,412590.0,0.505
3487,8.0,122051.0,0.505
3488,8.0,181988.0,0.505
3489,8.0,132800.0,0.504
3490,8.0,106900.0,0.504
3491,8.0,77418.0,0.504
3492,8.0,259681.0,0.504
3493,8.0,350087.0,0.503
3494,8.0,352308.0,0.503
3495,8.0,112510.0,0.503
3496,8.0,282936.0,0.502
3497,8.0,323398.0,0.502
3498,8.0,387512.0,0.5
3499,8.0,112837.0,0.499
3500,8.0,403364.0,0.499
3501,8.0,132307.0,0.499
3502,8.0,288841.0,0.498
3503,8.0,488546.0,0.498
3504,8.0,294387.0,0.497
3505,8.0,283917.0,0.497
3506,8.0,61177.0,0.497
3507,8.0,320060.0,0.497
3508,8.0,118591.0,0.496
3509,8.0,270388.0,0.496
3510,8.0,343678.0,0.495
3511,8.0,404214.0,0.494
3512,8.0,371882.0,0.493
3513,8.0,395500.0,0.492
3514,8.0,356965.0,0.492
3515,8.0,402757.0,0.492
3516,8.0,448500.0,0.491
3517,8.0,25987.0,0.491
3518,8.0,419699.0,0.491
3519,8.0,448511.0,0.49
3520,8.0,435582.0,0.49
3521,8.0,452818.0,0.49
3522,8.0,448507.0,0.49
3523,8.0,483985.0,0.49
3524,8.0,461336.0,0.49
3525,8.0,241814.0,0.49
3526,8.0,238992.0,0.489
3527,8.0,347703.0,0.489
3528,8.0,388644.0,0.488
3529,8.0,362080.0,0.487
3530,8.0,148223.0,0.487
3531,8.0,9144.0,0.486
3532,8.0,24848.0,0.485
3533,8.0,474354.0,0.485
3534,8.0,303957.0,0.485
3535,8.0,488936.0,0.484
3536,8.0,445019.0,0.484
3537,8.0,219938.0,0.484
3538,8.0,380212.0,0.484
3539,8.0,274892.0,0.484
3540,8.0,59982.0,0.483
3541,8.0,224976.0,0.483
3542,8.0,519613.0,0.483
3543,8.0,347712.0,0.482
3544,8.0,268593.0,0.482
3545,8.0,262772.0,0.481
3546,8.0,95927.0,0.481
3547,8.0,136546.0,0.479
3548,8.0,232640.0,0.479
3549,8.0,435463.0,0.478
3550,8.0,321991.0,0.478
3551,8.0,460976.0,0.476
3552,8.0,127806.0,0.476
3553,8.0,259374.0,0.476
3554,8.0,209251.0,0.475
3555,8.0,427732.0,0.475
3556,8.0,398711.0,0.475
3557,8.0,553898.0,0.475
