index,ch,site,value
6937,12.0,790041.0,0.543
6938,12.0,188648.0,0.543
6939,12.0,860924.0,0.543
6940,12.0,1047261.0,0.543
6941,12.0,909614.0,0.543
6942,12.0,444465.0,0.543
6943,12.0,190941.0,0.543
6944,12.0,547792.0,0.543
6945,12.0,857684.0,0.542
6946,12.0,768688.0,0.542
6947,12.0,926929.0,0.541
6948,12.0,517658.0,0.54
6949,12.0,527914.0,0.54
6950,12.0,443724.0,0.539
6951,12.0,685171.0,0.539
6952,12.0,991445.0,0.539
6953,12.0,614867.0,0.538
6954,12.0,998688.0,0.538
6955,12.0,764299.0,0.538
6956,12.0,366196.0,0.538
6957,12.0,905692.0,0.537
6958,12.0,337047.0,0.537
6959,12.0,379152.0,0.537
6960,12.0,895231.0,0.537
6961,12.0,543438.0,0.537
6962,12.0,503007.0,0.537
6963,12.0,174648.0,0.537
6964,12.0,176457.0,0.537
6965,12.0,644504.0,0.537
6966,12.0,707899.0,0.537
6967,12.0,182078.0,0.537
6968,12.0,316856.0,0.537
6969,12.0,355291.0,0.537
6970,12.0,890289.0,0.537
6971,12.0,263153.0,0.537
6972,12.0,207902.0,0.537
6973,12.0,116267.0,0.536
6974,12.0,789814.0,0.536
6975,12.0,1058409.0,0.536
6976,12.0,669078.0,0.536
6977,12.0,269263.0,0.536
6978,12.0,133916.0,0.536
6979,12.0,886561.0,0.535
6980,12.0,1041931.0,0.535
6981,12.0,705555.0,0.535
6982,12.0,700653.0,0.535
6983,12.0,320043.0,0.535
6984,12.0,929375.0,0.535
6985,12.0,749065.0,0.535
6986,12.0,139379.0,0.535
6987,12.0,759307.0,0.535
6988,12.0,929376.0,0.535
6989,12.0,357293.0,0.534
6990,12.0,333590.0,0.534
6991,12.0,809783.0,0.534
6992,12.0,333592.0,0.534
6993,12.0,315545.0,0.534
6994,12.0,840968.0,0.534
6995,12.0,974983.0,0.534
6996,12.0,225182.0,0.533
6997,12.0,428389.0,0.533
6998,12.0,443722.0,0.532
6999,12.0,628216.0,0.532
7000,12.0,322089.0,0.532
7001,12.0,847977.0,0.532
7002,12.0,368005.0,0.532
7003,12.0,632743.0,0.531
7004,12.0,349477.0,0.531
7005,12.0,227745.0,0.531
7006,12.0,995248.0,0.531
7007,12.0,905485.0,0.531
7008,12.0,848270.0,0.531
7009,12.0,557079.0,0.53
7010,12.0,670137.0,0.53
7011,12.0,74555.0,0.53
7012,12.0,79948.0,0.53
7013,12.0,265941.0,0.53
7014,12.0,1057600.0,0.53
7015,12.0,128547.0,0.53
7016,12.0,786460.0,0.53
7017,12.0,629899.0,0.53
7018,12.0,867523.0,0.53
7019,12.0,819355.0,0.53
7020,12.0,70829.0,0.529
7021,12.0,901175.0,0.529
7022,12.0,209240.0,0.529
7023,12.0,1001173.0,0.529
7024,12.0,367854.0,0.529
7025,12.0,44919.0,0.529
7026,12.0,936701.0,0.529
7027,12.0,209236.0,0.529
7028,12.0,235402.0,0.529
7029,12.0,58341.0,0.529
7030,12.0,633788.0,0.529
7031,12.0,119062.0,0.529
7032,12.0,890296.0,0.529
7033,12.0,371863.0,0.528
7034,12.0,800787.0,0.528
7035,12.0,554485.0,0.528
7036,12.0,767893.0,0.528
7037,12.0,139211.0,0.528
7038,12.0,306570.0,0.528
7039,12.0,533580.0,0.528
7040,12.0,511888.0,0.527
7041,12.0,364485.0,0.527
7042,12.0,861395.0,0.527
7043,12.0,571680.0,0.527
7044,12.0,749042.0,0.527
7045,12.0,767842.0,0.527
7046,12.0,836397.0,0.527
7047,12.0,541779.0,0.527
7048,12.0,767841.0,0.527
7049,12.0,402133.0,0.527
7050,12.0,1028313.0,0.527
7051,12.0,1044181.0,0.527
7052,12.0,240457.0,0.527
7053,12.0,869675.0,0.527
7054,12.0,726008.0,0.526
7055,12.0,315528.0,0.526
7056,12.0,644408.0,0.525
7057,12.0,781481.0,0.525
7058,12.0,919035.0,0.525
7059,12.0,256772.0,0.524
7060,12.0,137789.0,0.524
7061,12.0,312562.0,0.524
7062,12.0,137781.0,0.524
7063,12.0,62708.0,0.524
7064,12.0,968719.0,0.523
7065,12.0,784768.0,0.523
7066,12.0,225987.0,0.523
7067,12.0,784748.0,0.523
7068,12.0,727652.0,0.523
7069,12.0,21055.0,0.522
7070,12.0,386181.0,0.522
7071,12.0,682767.0,0.522
7072,12.0,155637.0,0.522
7073,12.0,294762.0,0.522
7074,12.0,24476.0,0.522
7075,12.0,548425.0,0.522
7076,12.0,59738.0,0.522
7077,12.0,670399.0,0.521
7078,12.0,394137.0,0.521
7079,12.0,507966.0,0.521
7080,12.0,60289.0,0.521
7081,12.0,503238.0,0.521
7082,12.0,1056027.0,0.521
7083,12.0,974597.0,0.521
7084,12.0,917120.0,0.52
7085,12.0,1026042.0,0.52
7086,12.0,518402.0,0.52
7087,12.0,770352.0,0.52
7088,12.0,761939.0,0.52
7089,12.0,767892.0,0.52
7090,12.0,938304.0,0.519
7091,12.0,869677.0,0.519
7092,12.0,623514.0,0.519
7093,12.0,620823.0,0.519
7094,12.0,731384.0,0.519
7095,12.0,570404.0,0.519
7096,12.0,315028.0,0.519
7097,12.0,364453.0,0.519
7098,12.0,968161.0,0.519
7099,12.0,822287.0,0.519
7100,12.0,714892.0,0.518
7101,12.0,604105.0,0.517
7102,12.0,286742.0,0.516
7103,12.0,80973.0,0.516
7104,12.0,769790.0,0.516
7105,12.0,137742.0,0.516
7106,12.0,616382.0,0.516
7107,12.0,771894.0,0.516
7108,12.0,753934.0,0.516
7109,12.0,80969.0,0.516
7110,12.0,115354.0,0.516
7111,12.0,164046.0,0.515
7112,12.0,1000712.0,0.515
7113,12.0,815593.0,0.515
7114,12.0,585995.0,0.514
7115,12.0,141410.0,0.514
7116,12.0,625033.0,0.514
7117,12.0,44191.0,0.514
7118,12.0,241880.0,0.514
7119,12.0,786458.0,0.514
7120,12.0,600359.0,0.514
7121,12.0,44192.0,0.514
7122,12.0,1044896.0,0.514
7123,12.0,336999.0,0.513
7124,12.0,683111.0,0.513
7125,12.0,558549.0,0.513
7126,12.0,153030.0,0.513
7127,12.0,924051.0,0.513
7128,12.0,543638.0,0.513
7129,12.0,948003.0,0.513
7130,12.0,726564.0,0.513
7131,12.0,694195.0,0.513
7132,12.0,916088.0,0.513
7133,12.0,444826.0,0.513
7134,12.0,153031.0,0.513
7135,12.0,256614.0,0.513
7136,12.0,309340.0,0.513
7137,12.0,242420.0,0.512
7138,12.0,975390.0,0.512
7139,12.0,794292.0,0.512
7140,12.0,717720.0,0.512
7141,12.0,1049107.0,0.512
7142,12.0,75558.0,0.512
7143,12.0,433715.0,0.512
7144,12.0,747790.0,0.512
7145,12.0,68563.0,0.511
7146,12.0,270163.0,0.511
7147,12.0,413018.0,0.511
7148,12.0,620822.0,0.511
7149,12.0,616262.0,0.511
7150,12.0,919013.0,0.51
7151,12.0,578542.0,0.51
7152,12.0,818563.0,0.51
7153,12.0,406318.0,0.509
7154,12.0,762868.0,0.509
7155,12.0,800233.0,0.508
7156,12.0,681725.0,0.508
7157,12.0,33651.0,0.508
7158,12.0,56500.0,0.508
7159,12.0,22370.0,0.508
7160,12.0,394504.0,0.507
7161,12.0,121844.0,0.507
7162,12.0,774163.0,0.507
7163,12.0,63680.0,0.506
7164,12.0,119075.0,0.506
7165,12.0,1057597.0,0.506
7166,12.0,910965.0,0.506
7167,12.0,44201.0,0.506
7168,12.0,495420.0,0.506
7169,12.0,998615.0,0.506
7170,12.0,704415.0,0.506
7171,12.0,545082.0,0.506
7172,12.0,704794.0,0.506
7173,12.0,167325.0,0.506
7174,12.0,911282.0,0.505
7175,12.0,131184.0,0.505
7176,12.0,826319.0,0.505
7177,12.0,558555.0,0.505
7178,12.0,270284.0,0.505
7179,12.0,43206.0,0.505
7180,12.0,607965.0,0.505
7181,12.0,37123.0,0.505
7182,12.0,798432.0,0.505
7183,12.0,69684.0,0.505
7184,12.0,116263.0,0.505
7185,12.0,678944.0,0.504
7186,12.0,161752.0,0.504
7187,12.0,248521.0,0.504
7188,12.0,570413.0,0.503
7189,12.0,42837.0,0.503
7190,12.0,52369.0,0.503
7191,12.0,379069.0,0.502
7192,12.0,517675.0,0.501
7193,12.0,444344.0,0.501
7194,12.0,776193.0,0.501
7195,12.0,93344.0,0.5
7196,12.0,224936.0,0.5
7197,12.0,821554.0,0.5
7198,12.0,730657.0,0.5
7199,12.0,136048.0,0.5
7200,12.0,949697.0,0.5
7201,12.0,379044.0,0.5
7202,12.0,966207.0,0.499
7203,12.0,966628.0,0.499
7204,12.0,877295.0,0.499
7205,12.0,831870.0,0.499
7206,12.0,1000735.0,0.499
7207,12.0,308854.0,0.498
7208,12.0,175049.0,0.498
7209,12.0,141907.0,0.498
7210,12.0,385630.0,0.498
7211,12.0,632016.0,0.498
7212,12.0,796607.0,0.498
7213,12.0,109425.0,0.498
7214,12.0,950790.0,0.498
7215,12.0,889008.0,0.498
7216,12.0,210295.0,0.497
7217,12.0,184610.0,0.497
7218,12.0,271409.0,0.497
7219,12.0,492717.0,0.497
7220,12.0,1043193.0,0.497
7221,12.0,211843.0,0.497
7222,12.0,866801.0,0.497
7223,12.0,801020.0,0.497
7224,12.0,211847.0,0.497
7225,12.0,905724.0,0.497
7226,12.0,271400.0,0.497
7227,12.0,724003.0,0.496
7228,12.0,634042.0,0.496
7229,12.0,708460.0,0.496
7230,12.0,639872.0,0.495
7231,12.0,1028238.0,0.495
7232,12.0,108202.0,0.494
7233,12.0,356127.0,0.494
7234,12.0,101964.0,0.494
7235,12.0,600878.0,0.493
7236,12.0,379086.0,0.492
7237,12.0,370441.0,0.492
7238,12.0,675297.0,0.492
7239,12.0,104577.0,0.492
7240,12.0,164073.0,0.492
7241,12.0,439889.0,0.491
7242,12.0,909192.0,0.491
7243,12.0,431499.0,0.491
7244,12.0,533132.0,0.491
7245,12.0,548761.0,0.491
7246,12.0,75874.0,0.491
7247,12.0,144747.0,0.491
7248,12.0,268483.0,0.49
7249,12.0,676568.0,0.49
7250,12.0,409338.0,0.49
7251,12.0,106199.0,0.49
7252,12.0,998600.0,0.49
7253,12.0,720081.0,0.49
7254,12.0,311801.0,0.49
7255,12.0,248629.0,0.49
7256,12.0,192321.0,0.489
7257,12.0,86555.0,0.489
7258,12.0,404346.0,0.489
7259,12.0,691052.0,0.489
7260,12.0,400710.0,0.489
7261,12.0,755335.0,0.489
7262,12.0,773444.0,0.489
7263,12.0,109460.0,0.489
7264,12.0,911286.0,0.489
7265,12.0,692766.0,0.489
7266,12.0,171329.0,0.489
7267,12.0,1028232.0,0.488
7268,12.0,585855.0,0.488
7269,12.0,547459.0,0.488
7270,12.0,201340.0,0.487
7271,12.0,136103.0,0.486
7272,12.0,826974.0,0.486
7273,12.0,607397.0,0.486
7274,12.0,910894.0,0.486
7275,12.0,226031.0,0.486
7276,12.0,519565.0,0.486
7277,12.0,583937.0,0.486
7278,12.0,887518.0,0.486
7279,12.0,136106.0,0.485
7280,12.0,730643.0,0.485
7281,12.0,730633.0,0.485
7282,12.0,379036.0,0.485
7283,12.0,706881.0,0.484
7284,12.0,30796.0,0.484
7285,12.0,75841.0,0.484
7286,12.0,600339.0,0.484
7287,12.0,244159.0,0.483
7288,12.0,105875.0,0.483
7289,12.0,755874.0,0.483
7290,12.0,372391.0,0.483
7291,12.0,707210.0,0.482
7292,12.0,668494.0,0.482
7293,12.0,413069.0,0.482
7294,12.0,276196.0,0.482
7295,12.0,755341.0,0.482
7296,12.0,964252.0,0.482
7297,12.0,766227.0,0.482
7298,12.0,1026124.0,0.482
7299,12.0,79927.0,0.482
7300,12.0,106192.0,0.482
7301,12.0,689754.0,0.482
7302,12.0,907026.0,0.482
7303,12.0,20849.0,0.482
7304,12.0,738658.0,0.482
7305,12.0,82242.0,0.482
7306,12.0,392394.0,0.482
7307,12.0,1047124.0,0.481
7308,12.0,697817.0,0.481
7309,12.0,393893.0,0.481
7310,12.0,174885.0,0.481
7311,12.0,400370.0,0.481
7312,12.0,519712.0,0.48
7313,12.0,985445.0,0.479
7314,12.0,244788.0,0.479
7315,12.0,66720.0,0.479
7316,12.0,910891.0,0.479
7317,12.0,548871.0,0.477
7318,12.0,213523.0,0.477
7319,12.0,624798.0,0.476
7320,12.0,897080.0,0.476
7321,12.0,570774.0,0.475
7322,12.0,383498.0,0.475
7323,12.0,138879.0,0.475
7324,12.0,924039.0,0.475
7325,12.0,17620.0,0.475
7326,12.0,670477.0,0.475
7327,12.0,939237.0,0.475
7328,12.0,496553.0,0.475
7329,12.0,138890.0,0.475
7330,12.0,254944.0,0.475
7331,12.0,242490.0,0.474
7332,12.0,530483.0,0.474
7333,12.0,692610.0,0.474
7334,12.0,882441.0,0.474
7335,12.0,386252.0,0.474
7336,12.0,211905.0,0.474
7337,12.0,1051531.0,0.474
7338,12.0,242508.0,0.474
7339,12.0,344599.0,0.473
7340,12.0,563401.0,0.473
7341,12.0,45973.0,0.473
7342,12.0,92942.0,0.473
7343,12.0,377792.0,0.473
7344,12.0,607905.0,0.473
7345,12.0,767389.0,0.473
7346,12.0,447964.0,0.473
7347,12.0,356236.0,0.473
7348,12.0,392687.0,0.472
7349,12.0,668364.0,0.472
7350,12.0,379582.0,0.472
7351,12.0,925347.0,0.472
7352,12.0,379586.0,0.472
7353,12.0,705510.0,0.471
7354,12.0,80014.0,0.471
7355,12.0,719625.0,0.471
7356,12.0,968507.0,0.471
7357,12.0,958233.0,0.47
7358,12.0,115459.0,0.47
7359,12.0,914891.0,0.469
7360,12.0,413802.0,0.469
7361,12.0,355224.0,0.469
7362,12.0,966615.0,0.468
7363,12.0,858046.0,0.468
7364,12.0,694873.0,0.468
7365,12.0,993671.0,0.468
7366,12.0,30797.0,0.468
7367,12.0,993684.0,0.468
7368,12.0,228875.0,0.468
7369,12.0,239157.0,0.467
7370,12.0,742954.0,0.467
7371,12.0,787874.0,0.467
7372,12.0,676555.0,0.467
7373,12.0,277100.0,0.467
7374,12.0,291774.0,0.467
7375,12.0,285533.0,0.467
7376,12.0,1019069.0,0.467
7377,12.0,859450.0,0.467
7378,12.0,768592.0,0.467
7379,12.0,121793.0,0.467
7380,12.0,444832.0,0.466
7381,12.0,146534.0,0.466
7382,12.0,720122.0,0.466
7383,12.0,911008.0,0.466
7384,12.0,769729.0,0.466
7385,12.0,632552.0,0.466
7386,12.0,1001821.0,0.466
7387,12.0,1025149.0,0.466
7388,12.0,138108.0,0.466
7389,12.0,379570.0,0.465
7390,12.0,310322.0,0.465
7391,12.0,569646.0,0.465
7392,12.0,1045216.0,0.465
7393,12.0,676059.0,0.465
7394,12.0,911083.0,0.465
7395,12.0,798426.0,0.465
7396,12.0,842338.0,0.465
7397,12.0,842352.0,0.465
7398,12.0,618606.0,0.464
7399,12.0,965639.0,0.464
7400,12.0,159771.0,0.464
7401,12.0,167626.0,0.463
7402,12.0,742116.0,0.463
7403,12.0,399545.0,0.463
7404,12.0,348300.0,0.462
7405,12.0,948609.0,0.462
7406,12.0,136098.0,0.462
7407,12.0,150078.0,0.461
7408,12.0,370463.0,0.461
7409,12.0,134423.0,0.46
7410,12.0,403218.0,0.46
7411,12.0,163178.0,0.46
7412,12.0,615790.0,0.46
7413,12.0,531500.0,0.46
7414,12.0,665063.0,0.46
7415,12.0,125878.0,0.46
7416,12.0,397469.0,0.46
7417,12.0,1045844.0,0.46
7418,12.0,718443.0,0.46
7419,12.0,666615.0,0.46
7420,12.0,24466.0,0.459
7421,12.0,689769.0,0.459
7422,12.0,353230.0,0.459
7423,12.0,587536.0,0.459
7424,12.0,226415.0,0.459
7425,12.0,395263.0,0.459
7426,12.0,870007.0,0.459
7427,12.0,964278.0,0.459
7428,12.0,337685.0,0.459
7429,12.0,290248.0,0.459
7430,12.0,926996.0,0.459
7431,12.0,1009064.0,0.459
7432,12.0,379877.0,0.459
7433,12.0,294747.0,0.459
7434,12.0,685463.0,0.459
7435,12.0,675856.0,0.458
7436,12.0,800410.0,0.458
7437,12.0,450776.0,0.458
7438,12.0,911005.0,0.458
7439,12.0,696591.0,0.458
7440,12.0,1030493.0,0.458
7441,12.0,970053.0,0.458
7442,12.0,939894.0,0.458
7443,12.0,621796.0,0.457
7444,12.0,842359.0,0.457
7445,12.0,857743.0,0.457
7446,12.0,296578.0,0.457
7447,12.0,846778.0,0.457
7448,12.0,113986.0,0.457
7449,12.0,632689.0,0.457
7450,12.0,626477.0,0.457
7451,12.0,512660.0,0.457
7452,12.0,268563.0,0.457
7453,12.0,560404.0,0.456
7454,12.0,280193.0,0.454
7455,12.0,83834.0,0.454
7456,12.0,905545.0,0.453
7457,12.0,585987.0,0.452
7458,12.0,212169.0,0.452
7459,12.0,823068.0,0.452
7460,12.0,277852.0,0.452
7461,12.0,608332.0,0.452
7462,12.0,310255.0,0.452
7463,12.0,188555.0,0.452
7464,12.0,642012.0,0.452
7465,12.0,146502.0,0.451
7466,12.0,1031542.0,0.451
7467,12.0,965123.0,0.451
7468,12.0,317387.0,0.451
7469,12.0,377795.0,0.451
7470,12.0,615974.0,0.451
7471,12.0,102020.0,0.451
7472,12.0,248650.0,0.451
7473,12.0,707857.0,0.451
7474,12.0,696621.0,0.451
7475,12.0,582040.0,0.451
7476,12.0,157134.0,0.451
7477,12.0,366643.0,0.451
7478,12.0,661531.0,0.451
7479,12.0,907018.0,0.451
7480,12.0,752196.0,0.451
7481,12.0,76652.0,0.451
7482,12.0,970069.0,0.45
7483,12.0,703127.0,0.45
7484,12.0,848880.0,0.45
7485,12.0,491670.0,0.45
7486,12.0,377797.0,0.45
7487,12.0,563408.0,0.45
7488,12.0,970552.0,0.45
7489,12.0,584319.0,0.449
7490,12.0,657529.0,0.449
7491,12.0,1051710.0,0.449
7492,12.0,115240.0,0.449
7493,12.0,689231.0,0.449
7494,12.0,181801.0,0.449
7495,12.0,212854.0,0.448
7496,12.0,115275.0,0.448
7497,12.0,368406.0,0.447
7498,12.0,993640.0,0.446
7499,12.0,633005.0,0.446
7500,12.0,674959.0,0.446
7501,12.0,949725.0,0.446
7502,12.0,120356.0,0.445
7503,12.0,208068.0,0.445
7504,12.0,812634.0,0.445
7505,12.0,644260.0,0.444
7506,12.0,106154.0,0.444
7507,12.0,796675.0,0.444
7508,12.0,1043056.0,0.444
7509,12.0,1001754.0,0.444
7510,12.0,1000144.0,0.444
7511,12.0,519964.0,0.444
7512,12.0,116250.0,0.444
7513,12.0,292967.0,0.443
7514,12.0,757959.0,0.443
7515,12.0,246836.0,0.443
7516,12.0,742015.0,0.443
7517,12.0,696605.0,0.443
7518,12.0,491018.0,0.443
7519,12.0,246837.0,0.443
7520,12.0,536342.0,0.443
7521,12.0,353218.0,0.443
7522,12.0,669134.0,0.443
7523,12.0,354544.0,0.443
7524,12.0,377800.0,0.442
7525,12.0,189714.0,0.442
7526,12.0,61156.0,0.442
7527,12.0,310353.0,0.442
7528,12.0,632872.0,0.442
7529,12.0,911087.0,0.442
7530,12.0,155351.0,0.44
7531,12.0,1025780.0,0.439
7532,12.0,995921.0,0.439
7533,12.0,157537.0,0.439
7534,12.0,379114.0,0.438
7535,12.0,792742.0,0.438
7536,12.0,490980.0,0.437
7537,12.0,701455.0,0.437
7538,12.0,633041.0,0.437
7539,12.0,94151.0,0.436
7540,12.0,664555.0,0.436
7541,12.0,549039.0,0.436
7542,12.0,118401.0,0.436
7543,12.0,809869.0,0.436
7544,12.0,782712.0,0.436
7545,12.0,689740.0,0.436
7546,12.0,674660.0,0.436
7547,12.0,175192.0,0.436
7548,12.0,104522.0,0.436
7549,12.0,240343.0,0.436
7550,12.0,1025798.0,0.436
7551,12.0,775610.0,0.435
7552,12.0,831445.0,0.435
7553,12.0,172212.0,0.435
7554,12.0,436550.0,0.435
7555,12.0,317392.0,0.435
7556,12.0,731422.0,0.435
7557,12.0,270036.0,0.435
7558,12.0,491700.0,0.435
7559,12.0,1015444.0,0.435
7560,12.0,81100.0,0.435
7561,12.0,53984.0,0.435
7562,12.0,142356.0,0.435
7563,12.0,794446.0,0.434
7564,12.0,790359.0,0.434
7565,12.0,318294.0,0.434
7566,12.0,519707.0,0.433
7567,12.0,222390.0,0.433
7568,12.0,314991.0,0.433
7569,12.0,383620.0,0.433
7570,12.0,857781.0,0.433
7571,12.0,434148.0,0.433
7572,12.0,115237.0,0.433
7573,12.0,1056987.0,0.433
7574,12.0,809734.0,0.432
7575,12.0,984881.0,0.432
7576,12.0,32517.0,0.431
7577,12.0,692336.0,0.43
7578,12.0,163956.0,0.43
7579,12.0,958186.0,0.43
7580,12.0,556447.0,0.43
7581,12.0,958216.0,0.43
7582,12.0,796667.0,0.428
7583,12.0,396703.0,0.428
7584,12.0,866284.0,0.428
7585,12.0,544011.0,0.428
7586,12.0,836390.0,0.428
7587,12.0,142576.0,0.428
7588,12.0,517315.0,0.428
7589,12.0,115760.0,0.428
7590,12.0,864637.0,0.428
7591,12.0,93093.0,0.428
7592,12.0,209273.0,0.428
7593,12.0,207669.0,0.428
7594,12.0,821335.0,0.427
7595,12.0,166352.0,0.427
7596,12.0,528096.0,0.427
7597,12.0,984532.0,0.427
7598,12.0,846749.0,0.427
7599,12.0,450771.0,0.427
7600,12.0,1028358.0,0.426
7601,12.0,766259.0,0.426
7602,12.0,790325.0,0.425
7603,12.0,75079.0,0.425
7604,12.0,75082.0,0.425
7605,12.0,790318.0,0.425
7606,12.0,239054.0,0.424
7607,12.0,382563.0,0.423
7608,12.0,614443.0,0.423
7609,12.0,17008.0,0.422
7610,12.0,707235.0,0.422
7611,12.0,982702.0,0.421
7612,12.0,718325.0,0.421
7613,12.0,1058994.0,0.421
7614,12.0,388293.0,0.421
7615,12.0,609236.0,0.421
7616,12.0,177628.0,0.421
7617,12.0,809483.0,0.421
7618,12.0,153759.0,0.421
7619,12.0,193833.0,0.421
7620,12.0,153771.0,0.421
7621,12.0,591500.0,0.421
7622,12.0,807781.0,0.42
7623,12.0,131196.0,0.42
7624,12.0,32694.0,0.42
7625,12.0,146569.0,0.42
7626,12.0,615969.0,0.42
7627,12.0,810709.0,0.42
7628,12.0,542036.0,0.42
7629,12.0,142908.0,0.42
7630,12.0,599816.0,0.42
7631,12.0,398367.0,0.42
7632,12.0,787287.0,0.42
7633,12.0,589109.0,0.419
7634,12.0,156377.0,0.419
7635,12.0,32790.0,0.419
7636,12.0,209630.0,0.419
7637,12.0,408368.0,0.419
7638,12.0,577370.0,0.419
7639,12.0,1049176.0,0.419
7640,12.0,271443.0,0.419
7641,12.0,670615.0,0.419
7642,12.0,860431.0,0.418
7643,12.0,359454.0,0.417
7644,12.0,968269.0,0.417
7645,12.0,348521.0,0.417
7646,12.0,196830.0,0.416
7647,12.0,63187.0,0.415
7648,12.0,17073.0,0.415
7649,12.0,572537.0,0.415
7650,12.0,32555.0,0.415
7651,12.0,102090.0,0.414
7652,12.0,854225.0,0.414
7653,12.0,967021.0,0.414
7654,12.0,157824.0,0.414
7655,12.0,135308.0,0.413
7656,12.0,534844.0,0.413
7657,12.0,135304.0,0.413
7658,12.0,188548.0,0.413
7659,12.0,517343.0,0.413
7660,12.0,701496.0,0.413
7661,12.0,1050741.0,0.413
7662,12.0,232115.0,0.412
7663,12.0,683358.0,0.412
7664,12.0,1019088.0,0.412
7665,12.0,275946.0,0.412
7666,12.0,371890.0,0.412
7667,12.0,314240.0,0.412
7668,12.0,769748.0,0.412
7669,12.0,716957.0,0.412
7670,12.0,227942.0,0.412
7671,12.0,589820.0,0.412
7672,12.0,807948.0,0.412
7673,12.0,782739.0,0.412
7674,12.0,1033128.0,0.412
7675,12.0,737737.0,0.412
7676,12.0,377926.0,0.412
7677,12.0,153228.0,0.411
7678,12.0,397611.0,0.411
7679,12.0,394185.0,0.411
7680,12.0,153229.0,0.411
7681,12.0,579018.0,0.411
7682,12.0,608748.0,0.411
7683,12.0,303430.0,0.411
7684,12.0,364177.0,0.411
7685,12.0,153224.0,0.411
7686,12.0,725876.0,0.411
7687,12.0,507405.0,0.411
7688,12.0,224605.0,0.411
7689,12.0,140768.0,0.411
7690,12.0,832381.0,0.411
7691,12.0,383631.0,0.41
7692,12.0,621458.0,0.41
7693,12.0,399523.0,0.41
7694,12.0,573210.0,0.41
7695,12.0,573217.0,0.41
7696,12.0,801183.0,0.41
7697,12.0,831679.0,0.41
7698,12.0,634829.0,0.409
7699,12.0,168788.0,0.409
7700,12.0,406277.0,0.408
7701,12.0,583946.0,0.408
7702,12.0,877240.0,0.407
7703,12.0,317484.0,0.407
7704,12.0,632977.0,0.406
7705,12.0,674950.0,0.406
7706,12.0,686507.0,0.406
7707,12.0,948630.0,0.406
7708,12.0,899796.0,0.405
7709,12.0,60202.0,0.405
7710,12.0,985767.0,0.405
7711,12.0,739427.0,0.405
7712,12.0,171222.0,0.405
7713,12.0,209430.0,0.405
7714,12.0,620343.0,0.405
7715,12.0,750658.0,0.405
7716,12.0,772554.0,0.405
7717,12.0,725252.0,0.405
7718,12.0,617386.0,0.405
7719,12.0,731438.0,0.404
7720,12.0,794498.0,0.404
7721,12.0,900620.0,0.404
7722,12.0,149106.0,0.404
7723,12.0,242150.0,0.404
7724,12.0,47314.0,0.404
7725,12.0,1046828.0,0.404
7726,12.0,852616.0,0.404
7727,12.0,100721.0,0.404
7728,12.0,198406.0,0.404
7729,12.0,970113.0,0.404
7730,12.0,547466.0,0.403
7731,12.0,588607.0,0.403
7732,12.0,674089.0,0.403
7733,12.0,149888.0,0.403
7734,12.0,62946.0,0.403
7735,12.0,588598.0,0.403
7736,12.0,70712.0,0.403
7737,12.0,404379.0,0.403
7738,12.0,862549.0,0.403
7739,12.0,823152.0,0.402
7740,12.0,128649.0,0.402
7741,12.0,823145.0,0.402
7742,12.0,441322.0,0.401
7743,12.0,660573.0,0.4
7744,12.0,725758.0,0.399
7745,12.0,226630.0,0.399
7746,12.0,59796.0,0.399
7747,12.0,545155.0,0.399
7748,12.0,385515.0,0.399
7749,12.0,152275.0,0.399
7750,12.0,712178.0,0.398
7751,12.0,32461.0,0.398
7752,12.0,32463.0,0.398
7753,12.0,994575.0,0.398
7754,12.0,227782.0,0.398
7755,12.0,634245.0,0.398
7756,12.0,615835.0,0.398
7757,12.0,336857.0,0.398
7758,12.0,538648.0,0.398
7759,12.0,630574.0,0.398
7760,12.0,356544.0,0.398
7761,12.0,227784.0,0.398
7762,12.0,1046821.0,0.397
7763,12.0,685495.0,0.397
7764,12.0,847027.0,0.396
7765,12.0,513170.0,0.396
7766,12.0,671057.0,0.396
7767,12.0,768118.0,0.396
7768,12.0,716933.0,0.396
7769,12.0,799845.0,0.396
7770,12.0,997986.0,0.396
7771,12.0,61379.0,0.396
7772,12.0,985732.0,0.396
7773,12.0,1024531.0,0.396
7774,12.0,46029.0,0.396
7775,12.0,417603.0,0.396
7776,12.0,56897.0,0.395
7777,12.0,442624.0,0.395
7778,12.0,800393.0,0.395
7779,12.0,56895.0,0.395
7780,12.0,208963.0,0.395
7781,12.0,870516.0,0.395
7782,12.0,766354.0,0.394
7783,12.0,852051.0,0.393
7784,12.0,1058622.0,0.393
7785,12.0,841711.0,0.393
7786,12.0,660570.0,0.393
7787,12.0,914913.0,0.391
7788,12.0,524914.0,0.391
7789,12.0,674946.0,0.391
7790,12.0,429521.0,0.391
7791,12.0,155472.0,0.391
7792,12.0,24416.0,0.39
7793,12.0,410482.0,0.39
7794,12.0,428107.0,0.39
7795,12.0,47682.0,0.39
7796,12.0,674988.0,0.39
7797,12.0,60953.0,0.39
7798,12.0,162321.0,0.39
7799,12.0,63507.0,0.39
7800,12.0,123323.0,0.39
7801,12.0,574078.0,0.39
7802,12.0,335973.0,0.389
7803,12.0,516670.0,0.389
7804,12.0,794771.0,0.389
7805,12.0,494367.0,0.389
7806,12.0,295827.0,0.389
7807,12.0,433767.0,0.389
