index,ch,site,value
7987,7.0,1018258.0,0.406
7988,7.0,803921.0,0.406
7989,7.0,437225.0,0.406
7990,7.0,229097.0,0.406
7991,7.0,16850.0,0.406
7992,7.0,758357.0,0.406
7993,7.0,354052.0,0.406
7994,7.0,716620.0,0.406
7995,7.0,358409.0,0.406
7996,7.0,345127.0,0.406
7997,7.0,101207.0,0.406
7998,7.0,256547.0,0.406
7999,7.0,745679.0,0.405
8000,7.0,124957.0,0.405
8001,7.0,714363.0,0.405
8002,7.0,52534.0,0.405
8003,7.0,934195.0,0.405
8004,7.0,523787.0,0.404
8005,7.0,219135.0,0.404
8006,7.0,336665.0,0.404
8007,7.0,878331.0,0.404
8008,7.0,723375.0,0.404
8009,7.0,221550.0,0.404
8010,7.0,132735.0,0.404
8011,7.0,434076.0,0.404
8012,7.0,828194.0,0.404
8013,7.0,286207.0,0.404
8014,7.0,624937.0,0.404
8015,7.0,637277.0,0.404
8016,7.0,84272.0,0.403
8017,7.0,832101.0,0.403
8018,7.0,533115.0,0.403
8019,7.0,72557.0,0.403
8020,7.0,1023998.0,0.403
8021,7.0,337866.0,0.403
8022,7.0,1012381.0,0.403
8023,7.0,633379.0,0.403
8024,7.0,864996.0,0.403
8025,7.0,393085.0,0.403
8026,7.0,154643.0,0.402
8027,7.0,703329.0,0.402
8028,7.0,927702.0,0.402
8029,7.0,577292.0,0.402
8030,7.0,239741.0,0.402
8031,7.0,585713.0,0.402
8032,7.0,415178.0,0.401
8033,7.0,101109.0,0.401
8034,7.0,686209.0,0.401
8035,7.0,202504.0,0.4
8036,7.0,353246.0,0.399
8037,7.0,809152.0,0.399
8038,7.0,762737.0,0.399
8039,7.0,241660.0,0.399
8040,7.0,555292.0,0.398
8041,7.0,241657.0,0.398
8042,7.0,1060848.0,0.398
8043,7.0,555293.0,0.398
8044,7.0,1041351.0,0.398
8045,7.0,522579.0,0.398
8046,7.0,779268.0,0.398
8047,7.0,546324.0,0.397
8048,7.0,470629.0,0.397
8049,7.0,585118.0,0.397
8050,7.0,522827.0,0.397
8051,7.0,546326.0,0.397
8052,7.0,953825.0,0.397
8053,7.0,745682.0,0.397
8054,7.0,206878.0,0.397
8055,7.0,666224.0,0.397
8056,7.0,132906.0,0.396
8057,7.0,717117.0,0.396
8058,7.0,68646.0,0.396
8059,7.0,162674.0,0.396
8060,7.0,859901.0,0.396
8061,7.0,348619.0,0.396
8062,7.0,144226.0,0.396
8063,7.0,1042420.0,0.396
8064,7.0,210018.0,0.395
8065,7.0,331987.0,0.395
8066,7.0,919536.0,0.395
8067,7.0,966546.0,0.395
8068,7.0,803598.0,0.395
8069,7.0,1072974.0,0.395
8070,7.0,987662.0,0.395
8071,7.0,270863.0,0.394
8072,7.0,650683.0,0.394
8073,7.0,532288.0,0.393
8074,7.0,208608.0,0.392
8075,7.0,606985.0,0.392
8076,7.0,123419.0,0.391
8077,7.0,831217.0,0.391
8078,7.0,390490.0,0.391
8079,7.0,293311.0,0.39
8080,7.0,353835.0,0.39
8081,7.0,911877.0,0.39
8082,7.0,940267.0,0.39
8083,7.0,98969.0,0.39
8084,7.0,660699.0,0.39
8085,7.0,34497.0,0.39
8086,7.0,27303.0,0.39
8087,7.0,173765.0,0.39
8088,7.0,94251.0,0.39
8089,7.0,130434.0,0.39
8090,7.0,690425.0,0.39
8091,7.0,945209.0,0.389
8092,7.0,219555.0,0.389
8093,7.0,1029762.0,0.389
8094,7.0,775662.0,0.389
8095,7.0,728421.0,0.389
8096,7.0,635274.0,0.389
8097,7.0,466960.0,0.389
8098,7.0,954623.0,0.389
8099,7.0,298854.0,0.389
8100,7.0,202268.0,0.389
8101,7.0,492423.0,0.389
8102,7.0,439177.0,0.389
8103,7.0,966511.0,0.388
8104,7.0,377268.0,0.388
8105,7.0,129797.0,0.388
8106,7.0,747734.0,0.388
8107,7.0,879752.0,0.388
8108,7.0,773258.0,0.388
8109,7.0,320416.0,0.388
8110,7.0,746712.0,0.388
8111,7.0,205201.0,0.388
8112,7.0,601582.0,0.388
8113,7.0,329466.0,0.387
8114,7.0,173845.0,0.387
8115,7.0,188283.0,0.387
8116,7.0,974511.0,0.386
8117,7.0,684044.0,0.385
8118,7.0,546149.0,0.385
8119,7.0,207588.0,0.385
8120,7.0,956626.0,0.384
8121,7.0,231726.0,0.384
8122,7.0,845104.0,0.383
8123,7.0,498011.0,0.383
8124,7.0,328916.0,0.383
8125,7.0,929230.0,0.383
8126,7.0,845101.0,0.383
8127,7.0,859765.0,0.383
8128,7.0,354081.0,0.383
8129,7.0,351970.0,0.383
8130,7.0,856273.0,0.383
8131,7.0,417294.0,0.383
8132,7.0,66339.0,0.383
8133,7.0,66285.0,0.382
8134,7.0,940265.0,0.382
8135,7.0,940644.0,0.382
8136,7.0,31073.0,0.382
8137,7.0,176905.0,0.382
8138,7.0,206849.0,0.382
8139,7.0,34492.0,0.382
8140,7.0,722837.0,0.382
8141,7.0,59348.0,0.382
8142,7.0,326077.0,0.382
8143,7.0,595067.0,0.382
8144,7.0,801090.0,0.382
8145,7.0,831994.0,0.382
8146,7.0,785241.0,0.382
8147,7.0,771752.0,0.381
8148,7.0,589834.0,0.381
8149,7.0,492430.0,0.381
8150,7.0,771754.0,0.381
8151,7.0,360007.0,0.381
8152,7.0,664850.0,0.38
8153,7.0,664499.0,0.38
8154,7.0,749940.0,0.38
8155,7.0,832207.0,0.38
8156,7.0,354335.0,0.38
8157,7.0,626928.0,0.38
8158,7.0,382827.0,0.38
8159,7.0,902489.0,0.38
8160,7.0,205278.0,0.379
8161,7.0,962910.0,0.379
8162,7.0,773268.0,0.379
8163,7.0,800210.0,0.379
8164,7.0,962927.0,0.379
8165,7.0,680712.0,0.379
8166,7.0,242373.0,0.378
8167,7.0,437004.0,0.378
8168,7.0,957739.0,0.378
8169,7.0,489756.0,0.377
8170,7.0,784629.0,0.377
8171,7.0,800154.0,0.376
8172,7.0,353634.0,0.376
8173,7.0,435748.0,0.375
8174,7.0,372766.0,0.375
8175,7.0,1044991.0,0.375
8176,7.0,214030.0,0.375
8177,7.0,909361.0,0.375
8178,7.0,632705.0,0.375
8179,7.0,264198.0,0.375
8180,7.0,95105.0,0.374
8181,7.0,353854.0,0.374
8182,7.0,274759.0,0.374
8183,7.0,375272.0,0.374
8184,7.0,59347.0,0.374
8185,7.0,13430.0,0.374
8186,7.0,202271.0,0.374
8187,7.0,615506.0,0.374
8188,7.0,37165.0,0.374
8189,7.0,845042.0,0.374
8190,7.0,202277.0,0.374
8191,7.0,168895.0,0.373
8192,7.0,132905.0,0.373
8193,7.0,389383.0,0.373
8194,7.0,968090.0,0.373
8195,7.0,780062.0,0.373
8196,7.0,932788.0,0.373
8197,7.0,74374.0,0.373
8198,7.0,722547.0,0.373
8199,7.0,66928.0,0.373
8200,7.0,800244.0,0.373
8201,7.0,781378.0,0.373
8202,7.0,162682.0,0.372
8203,7.0,382839.0,0.372
8204,7.0,966516.0,0.372
8205,7.0,923092.0,0.372
8206,7.0,331091.0,0.372
8207,7.0,785025.0,0.372
8208,7.0,237169.0,0.371
8209,7.0,239781.0,0.371
8210,7.0,239776.0,0.371
8211,7.0,406873.0,0.371
8212,7.0,77508.0,0.371
8213,7.0,1066622.0,0.371
8214,7.0,74305.0,0.371
8215,7.0,311415.0,0.371
8216,7.0,543228.0,0.371
8217,7.0,499503.0,0.371
8218,7.0,846495.0,0.371
8219,7.0,252788.0,0.37
8220,7.0,643006.0,0.37
8221,7.0,750260.0,0.37
8222,7.0,310373.0,0.37
8223,7.0,439318.0,0.369
8224,7.0,977821.0,0.368
8225,7.0,233008.0,0.368
8226,7.0,219327.0,0.368
8227,7.0,393859.0,0.368
8228,7.0,1018788.0,0.368
8229,7.0,154121.0,0.368
8230,7.0,781818.0,0.367
8231,7.0,353248.0,0.367
8232,7.0,845115.0,0.367
8233,7.0,1029946.0,0.367
8234,7.0,65016.0,0.367
8235,7.0,833837.0,0.367
8236,7.0,37545.0,0.367
8237,7.0,749422.0,0.366
8238,7.0,853246.0,0.366
8239,7.0,381294.0,0.366
8240,7.0,397979.0,0.366
8241,7.0,635220.0,0.366
8242,7.0,9070.0,0.366
8243,7.0,752680.0,0.366
8244,7.0,501052.0,0.366
8245,7.0,438020.0,0.366
8246,7.0,512580.0,0.366
8247,7.0,304966.0,0.365
8248,7.0,981448.0,0.365
8249,7.0,704356.0,0.365
8250,7.0,781878.0,0.365
8251,7.0,254061.0,0.365
8252,7.0,135706.0,0.365
8253,7.0,904858.0,0.365
8254,7.0,874844.0,0.364
8255,7.0,863016.0,0.364
8256,7.0,331070.0,0.364
8257,7.0,270904.0,0.364
8258,7.0,162485.0,0.364
8259,7.0,462634.0,0.364
8260,7.0,832211.0,0.364
8261,7.0,367866.0,0.364
8262,7.0,584073.0,0.364
8263,7.0,441039.0,0.363
8264,7.0,102251.0,0.363
8265,7.0,478798.0,0.363
8266,7.0,545527.0,0.363
8267,7.0,172868.0,0.363
8268,7.0,852052.0,0.363
8269,7.0,131719.0,0.363
8270,7.0,546167.0,0.363
8271,7.0,784151.0,0.362
8272,7.0,84812.0,0.361
8273,7.0,311922.0,0.36
8274,7.0,521587.0,0.36
8275,7.0,147847.0,0.36
8276,7.0,191817.0,0.36
8277,7.0,733908.0,0.36
8278,7.0,202985.0,0.36
8279,7.0,604887.0,0.36
8280,7.0,682007.0,0.36
8281,7.0,219299.0,0.36
8282,7.0,967230.0,0.36
8283,7.0,302163.0,0.36
8284,7.0,99981.0,0.36
8285,7.0,32825.0,0.359
8286,7.0,381358.0,0.358
8287,7.0,686790.0,0.358
8288,7.0,990184.0,0.358
8289,7.0,178956.0,0.358
8290,7.0,745738.0,0.358
8291,7.0,285400.0,0.358
8292,7.0,478711.0,0.358
8293,7.0,1073776.0,0.358
8294,7.0,686784.0,0.358
8295,7.0,683666.0,0.358
8296,7.0,736639.0,0.357
8297,7.0,500100.0,0.357
8298,7.0,38609.0,0.357
8299,7.0,428320.0,0.357
8300,7.0,981456.0,0.357
8301,7.0,37609.0,0.357
8302,7.0,146462.0,0.356
8303,7.0,38570.0,0.356
8304,7.0,146467.0,0.356
8305,7.0,38578.0,0.356
8306,7.0,215348.0,0.356
8307,7.0,1016443.0,0.356
8308,7.0,747743.0,0.356
8309,7.0,742005.0,0.356
8310,7.0,1039665.0,0.355
8311,7.0,705003.0,0.355
8312,7.0,290483.0,0.355
8313,7.0,421361.0,0.354
8314,7.0,144780.0,0.354
8315,7.0,676538.0,0.354
8316,7.0,609783.0,0.353
8317,7.0,307418.0,0.352
8318,7.0,99987.0,0.352
8319,7.0,184749.0,0.352
8320,7.0,702762.0,0.352
8321,7.0,127838.0,0.352
8322,7.0,1041140.0,0.352
8323,7.0,211513.0,0.352
8324,7.0,243606.0,0.352
8325,7.0,131366.0,0.352
8326,7.0,64995.0,0.352
8327,7.0,688621.0,0.352
8328,7.0,749498.0,0.352
8329,7.0,908922.0,0.351
8330,7.0,1029744.0,0.351
8331,7.0,162742.0,0.351
8332,7.0,724898.0,0.351
8333,7.0,751392.0,0.351
8334,7.0,620746.0,0.351
8335,7.0,520532.0,0.351
8336,7.0,305196.0,0.35
8337,7.0,240313.0,0.35
8338,7.0,589109.0,0.35
8339,7.0,1042219.0,0.35
8340,7.0,208769.0,0.35
8341,7.0,860773.0,0.35
8342,7.0,204391.0,0.35
8343,7.0,199126.0,0.35
8344,7.0,1039845.0,0.35
8345,7.0,834045.0,0.35
8346,7.0,465558.0,0.349
8347,7.0,1020710.0,0.349
8348,7.0,846482.0,0.349
8349,7.0,675640.0,0.349
8350,7.0,839761.0,0.348
8351,7.0,1073589.0,0.348
8352,7.0,797879.0,0.348
8353,7.0,927663.0,0.348
8354,7.0,616105.0,0.348
8355,7.0,927332.0,0.348
8356,7.0,13244.0,0.347
8357,7.0,910432.0,0.347
8358,7.0,320469.0,0.347
8359,7.0,421371.0,0.347
8360,7.0,211447.0,0.346
8361,7.0,935784.0,0.346
8362,7.0,34030.0,0.346
8363,7.0,677609.0,0.345
8364,7.0,264611.0,0.345
8365,7.0,549529.0,0.345
8366,7.0,609743.0,0.345
8367,7.0,300394.0,0.344
8368,7.0,423943.0,0.344
8369,7.0,298063.0,0.344
8370,7.0,64992.0,0.344
8371,7.0,1040773.0,0.344
8372,7.0,532696.0,0.343
8373,7.0,624954.0,0.343
8374,7.0,439278.0,0.343
8375,7.0,498435.0,0.343
8376,7.0,683647.0,0.343
8377,7.0,178917.0,0.343
8378,7.0,321725.0,0.342
8379,7.0,1041448.0,0.342
8380,7.0,800855.0,0.342
8381,7.0,130271.0,0.342
8382,7.0,340249.0,0.342
8383,7.0,454756.0,0.342
8384,7.0,916821.0,0.342
8385,7.0,617496.0,0.342
8386,7.0,303573.0,0.342
8387,7.0,585846.0,0.341
8388,7.0,895343.0,0.341
8389,7.0,626944.0,0.341
8390,7.0,634115.0,0.341
8391,7.0,786948.0,0.341
8392,7.0,778472.0,0.341
8393,7.0,354452.0,0.341
8394,7.0,266751.0,0.341
8395,7.0,866302.0,0.341
8396,7.0,184187.0,0.341
8397,7.0,766974.0,0.341
8398,7.0,637139.0,0.34
8399,7.0,890952.0,0.34
8400,7.0,902400.0,0.339
8401,7.0,433300.0,0.339
8402,7.0,1014695.0,0.339
8403,7.0,311430.0,0.339
8404,7.0,169311.0,0.339
8405,7.0,430242.0,0.336
8406,7.0,743391.0,0.336
8407,7.0,370304.0,0.336
8408,7.0,995283.0,0.336
8409,7.0,268757.0,0.336
8410,7.0,285479.0,0.336
8411,7.0,497586.0,0.336
8412,7.0,290569.0,0.336
8413,7.0,920832.0,0.336
8414,7.0,174493.0,0.335
8415,7.0,321729.0,0.335
8416,7.0,1002605.0,0.335
8417,7.0,544067.0,0.335
8418,7.0,95056.0,0.335
8419,7.0,615494.0,0.335
8420,7.0,724925.0,0.335
8421,7.0,103274.0,0.335
8422,7.0,24009.0,0.335
8423,7.0,802926.0,0.335
8424,7.0,347396.0,0.334
8425,7.0,340427.0,0.334
8426,7.0,658421.0,0.334
8427,7.0,758139.0,0.334
8428,7.0,31334.0,0.334
8429,7.0,149550.0,0.334
8430,7.0,958313.0,0.334
8431,7.0,184027.0,0.334
8432,7.0,159721.0,0.334
8433,7.0,203272.0,0.334
8434,7.0,286450.0,0.334
8435,7.0,204811.0,0.334
8436,7.0,785144.0,0.334
8437,7.0,745734.0,0.334
8438,7.0,1066814.0,0.333
8439,7.0,51000.0,0.333
8440,7.0,151461.0,0.333
8441,7.0,173812.0,0.333
8442,7.0,766968.0,0.333
8443,7.0,716865.0,0.333
8444,7.0,634429.0,0.332
8445,7.0,430580.0,0.332
8446,7.0,1050015.0,0.332
8447,7.0,788559.0,0.33
8448,7.0,301691.0,0.329
8449,7.0,609750.0,0.329
8450,7.0,792361.0,0.329
8451,7.0,670194.0,0.329
8452,7.0,416035.0,0.329
8453,7.0,301770.0,0.329
8454,7.0,532339.0,0.329
8455,7.0,688615.0,0.329
8456,7.0,715653.0,0.328
8457,7.0,87373.0,0.328
8458,7.0,221649.0,0.328
8459,7.0,332188.0,0.328
8460,7.0,693545.0,0.328
8461,7.0,1017869.0,0.328
8462,7.0,833852.0,0.328
8463,7.0,808613.0,0.328
8464,7.0,749504.0,0.328
8465,7.0,340483.0,0.327
8466,7.0,179288.0,0.327
8467,7.0,435628.0,0.327
8468,7.0,1041394.0,0.327
8469,7.0,487780.0,0.327
8470,7.0,758408.0,0.327
8471,7.0,949009.0,0.327
8472,7.0,512928.0,0.326
8473,7.0,184183.0,0.326
8474,7.0,1012160.0,0.326
8475,7.0,427168.0,0.326
8476,7.0,129835.0,0.326
8477,7.0,219156.0,0.326
8478,7.0,608937.0,0.326
8479,7.0,9101.0,0.326
8480,7.0,240429.0,0.326
8481,7.0,240430.0,0.326
8482,7.0,231292.0,0.326
8483,7.0,928754.0,0.325
8484,7.0,144033.0,0.325
8485,7.0,38530.0,0.325
8486,7.0,634411.0,0.325
8487,7.0,956070.0,0.325
8488,7.0,484232.0,0.325
8489,7.0,435170.0,0.324
8490,7.0,430597.0,0.324
8491,7.0,772333.0,0.324
8492,7.0,1073539.0,0.324
8493,7.0,270867.0,0.324
8494,7.0,754636.0,0.324
8495,7.0,545529.0,0.324
8496,7.0,550990.0,0.321
8497,7.0,949090.0,0.321
8498,7.0,609068.0,0.321
8499,7.0,959878.0,0.321
8500,7.0,967262.0,0.321
8501,7.0,285490.0,0.32
8502,7.0,268150.0,0.32
8503,7.0,581476.0,0.32
8504,7.0,1065020.0,0.32
8505,7.0,586065.0,0.32
8506,7.0,435711.0,0.32
8507,7.0,37482.0,0.32
8508,7.0,546226.0,0.32
8509,7.0,435717.0,0.32
8510,7.0,275797.0,0.32
8511,7.0,11793.0,0.32
8512,7.0,496565.0,0.32
8513,7.0,37497.0,0.32
8514,7.0,184480.0,0.32
8515,7.0,178858.0,0.319
8516,7.0,1037549.0,0.319
8517,7.0,366018.0,0.319
8518,7.0,670203.0,0.319
8519,7.0,185246.0,0.319
8520,7.0,551574.0,0.319
8521,7.0,215324.0,0.318
8522,7.0,289513.0,0.318
8523,7.0,52787.0,0.318
8524,7.0,751930.0,0.318
8525,7.0,32708.0,0.318
8526,7.0,187262.0,0.318
8527,7.0,355547.0,0.318
8528,7.0,853629.0,0.318
8529,7.0,289515.0,0.318
8530,7.0,801198.0,0.318
8531,7.0,31335.0,0.318
8532,7.0,658407.0,0.318
8533,7.0,733596.0,0.318
8534,7.0,801932.0,0.318
8535,7.0,232350.0,0.317
8536,7.0,1014703.0,0.317
8537,7.0,660274.0,0.317
8538,7.0,910421.0,0.316
8539,7.0,637096.0,0.316
8540,7.0,754649.0,0.316
8541,7.0,892475.0,0.316
8542,7.0,768477.0,0.316
8543,7.0,301787.0,0.314
8544,7.0,662820.0,0.313
8545,7.0,762344.0,0.313
8546,7.0,1063638.0,0.313
8547,7.0,147836.0,0.313
8548,7.0,983472.0,0.313
8549,7.0,546236.0,0.313
8550,7.0,263971.0,0.312
8551,7.0,146573.0,0.312
8552,7.0,597428.0,0.312
8553,7.0,792311.0,0.312
8554,7.0,749460.0,0.312
8555,7.0,604792.0,0.312
8556,7.0,1039005.0,0.312
8557,7.0,201061.0,0.312
8558,7.0,853596.0,0.312
8559,7.0,998489.0,0.312
8560,7.0,1037580.0,0.312
8561,7.0,216394.0,0.312
8562,7.0,808612.0,0.312
8563,7.0,721544.0,0.311
8564,7.0,742328.0,0.311
8565,7.0,1022247.0,0.311
8566,7.0,9106.0,0.31
8567,7.0,720171.0,0.31
8568,7.0,450164.0,0.31
8569,7.0,131673.0,0.31
8570,7.0,660260.0,0.31
8571,7.0,187509.0,0.31
8572,7.0,773769.0,0.31
8573,7.0,317300.0,0.31
8574,7.0,996619.0,0.31
8575,7.0,361809.0,0.31
8576,7.0,783903.0,0.309
8577,7.0,522958.0,0.309
8578,7.0,500908.0,0.309
8579,7.0,441025.0,0.309
8580,7.0,465303.0,0.307
8581,7.0,368578.0,0.306
8582,7.0,747393.0,0.305
8583,7.0,204563.0,0.305
8584,7.0,34214.0,0.305
8585,7.0,391827.0,0.305
8586,7.0,164940.0,0.304
8587,7.0,103240.0,0.304
8588,7.0,991516.0,0.304
8589,7.0,169062.0,0.304
8590,7.0,888724.0,0.304
8591,7.0,594938.0,0.304
8592,7.0,301872.0,0.304
8593,7.0,248964.0,0.304
8594,7.0,240861.0,0.304
8595,7.0,162454.0,0.303
8596,7.0,720182.0,0.303
8597,7.0,766455.0,0.303
8598,7.0,853607.0,0.303
8599,7.0,942657.0,0.303
8600,7.0,112335.0,0.303
8601,7.0,897417.0,0.303
8602,7.0,443289.0,0.303
8603,7.0,568113.0,0.302
8604,7.0,685488.0,0.302
8605,7.0,1047956.0,0.302
8606,7.0,492468.0,0.302
8607,7.0,982179.0,0.302
8608,7.0,944846.0,0.302
8609,7.0,150444.0,0.302
8610,7.0,775646.0,0.302
8611,7.0,65958.0,0.302
8612,7.0,586198.0,0.302
8613,7.0,140264.0,0.302
8614,7.0,1023887.0,0.302
8615,7.0,660269.0,0.302
8616,7.0,1039852.0,0.302
8617,7.0,752620.0,0.302
8618,7.0,910412.0,0.301
8619,7.0,981545.0,0.301
8620,7.0,72060.0,0.301
8621,7.0,657342.0,0.299
8622,7.0,206145.0,0.299
8623,7.0,301761.0,0.298
8624,7.0,228768.0,0.297
8625,7.0,792347.0,0.297
8626,7.0,383338.0,0.297
8627,7.0,871783.0,0.297
8628,7.0,504239.0,0.297
8629,7.0,633171.0,0.297
8630,7.0,357324.0,0.297
8631,7.0,169188.0,0.297
8632,7.0,325190.0,0.296
8633,7.0,423425.0,0.296
8634,7.0,487787.0,0.296
8635,7.0,888073.0,0.296
8636,7.0,423430.0,0.296
8637,7.0,901503.0,0.296
8638,7.0,596408.0,0.296
8639,7.0,23981.0,0.296
8640,7.0,855129.0,0.295
8641,7.0,340318.0,0.295
8642,7.0,1030272.0,0.295
8643,7.0,485718.0,0.295
8644,7.0,917184.0,0.295
8645,7.0,853613.0,0.295
8646,7.0,657154.0,0.295
8647,7.0,923410.0,0.295
8648,7.0,545550.0,0.295
8649,7.0,938732.0,0.295
8650,7.0,371781.0,0.295
8651,7.0,462799.0,0.295
8652,7.0,705956.0,0.295
8653,7.0,310542.0,0.294
8654,7.0,261479.0,0.294
8655,7.0,998219.0,0.294
8656,7.0,666597.0,0.294
8657,7.0,909213.0,0.294
8658,7.0,651209.0,0.294
8659,7.0,598511.0,0.294
8660,7.0,428364.0,0.294
8661,7.0,664789.0,0.294
8662,7.0,330231.0,0.294
8663,7.0,241970.0,0.293
8664,7.0,499461.0,0.293
8665,7.0,421338.0,0.292
8666,7.0,61631.0,0.292
8667,7.0,702746.0,0.291
8668,7.0,752473.0,0.29
8669,7.0,86834.0,0.29
8670,7.0,679858.0,0.29
8671,7.0,86933.0,0.289
8672,7.0,635160.0,0.289
8673,7.0,635163.0,0.289
8674,7.0,703769.0,0.289
8675,7.0,50226.0,0.289
8676,7.0,870926.0,0.289
8677,7.0,635162.0,0.289
8678,7.0,802703.0,0.289
8679,7.0,733974.0,0.289
8680,7.0,346831.0,0.289
8681,7.0,38447.0,0.289
8682,7.0,340529.0,0.288
8683,7.0,599023.0,0.288
8684,7.0,604937.0,0.288
8685,7.0,189253.0,0.288
8686,7.0,18106.0,0.288
8687,7.0,788808.0,0.288
8688,7.0,393049.0,0.288
8689,7.0,557181.0,0.288
8690,7.0,120490.0,0.288
8691,7.0,501421.0,0.288
8692,7.0,863684.0,0.287
8693,7.0,349986.0,0.287
8694,7.0,688483.0,0.287
8695,7.0,705387.0,0.287
8696,7.0,169722.0,0.287
8697,7.0,19612.0,0.286
8698,7.0,62771.0,0.286
8699,7.0,265962.0,0.286
8700,7.0,1016918.0,0.286
8701,7.0,277488.0,0.286
8702,7.0,792168.0,0.286
8703,7.0,922591.0,0.286
8704,7.0,1030262.0,0.286
8705,7.0,327132.0,0.285
8706,7.0,871591.0,0.285
8707,7.0,48541.0,0.285
8708,7.0,489746.0,0.285
8709,7.0,197744.0,0.283
8710,7.0,804198.0,0.282
8711,7.0,114219.0,0.282
8712,7.0,932382.0,0.282
8713,7.0,792321.0,0.281
8714,7.0,832026.0,0.281
8715,7.0,657390.0,0.281
8716,7.0,423882.0,0.281
8717,7.0,150377.0,0.281
8718,7.0,744760.0,0.281
8719,7.0,959866.0,0.281
8720,7.0,792319.0,0.281
8721,7.0,82998.0,0.281
8722,7.0,303414.0,0.281
8723,7.0,176293.0,0.28
8724,7.0,169118.0,0.28
8725,7.0,991022.0,0.28
8726,7.0,462789.0,0.28
8727,7.0,47332.0,0.28
8728,7.0,348364.0,0.28
8729,7.0,95576.0,0.28
8730,7.0,873167.0,0.28
8731,7.0,288070.0,0.28
8732,7.0,46335.0,0.28
8733,7.0,896046.0,0.28
8734,7.0,288072.0,0.28
8735,7.0,991027.0,0.28
8736,7.0,1043887.0,0.28
8737,7.0,899406.0,0.28
8738,7.0,462781.0,0.28
8739,7.0,31319.0,0.28
8740,7.0,222262.0,0.28
8741,7.0,685168.0,0.279
8742,7.0,349403.0,0.279
8743,7.0,720280.0,0.279
8744,7.0,672509.0,0.279
8745,7.0,672494.0,0.279
8746,7.0,169721.0,0.279
8747,7.0,254071.0,0.279
8748,7.0,609579.0,0.279
8749,7.0,283704.0,0.279
8750,7.0,792269.0,0.278
8751,7.0,1031426.0,0.278
8752,7.0,232164.0,0.278
8753,7.0,2604.0,0.278
8754,7.0,428398.0,0.278
8755,7.0,747781.0,0.278
8756,7.0,933780.0,0.278
8757,7.0,752470.0,0.275
8758,7.0,752460.0,0.275
8759,7.0,394539.0,0.274
8760,7.0,609846.0,0.274
8761,7.0,415216.0,0.274
8762,7.0,186031.0,0.274
8763,7.0,719339.0,0.274
8764,7.0,606028.0,0.273
8765,7.0,186020.0,0.273
8766,7.0,47352.0,0.273
8767,7.0,186036.0,0.273
8768,7.0,744756.0,0.273
8769,7.0,305094.0,0.273
8770,7.0,196548.0,0.273
8771,7.0,167224.0,0.273
8772,7.0,803851.0,0.273
8773,7.0,608509.0,0.273
8774,7.0,1030240.0,0.272
8775,7.0,13347.0,0.272
8776,7.0,1015518.0,0.272
8777,7.0,881022.0,0.272
8778,7.0,773021.0,0.272
8779,7.0,382804.0,0.272
8780,7.0,705947.0,0.272
8781,7.0,329688.0,0.272
8782,7.0,720278.0,0.272
8783,7.0,508776.0,0.272
8784,7.0,724808.0,0.272
8785,7.0,285527.0,0.272
8786,7.0,508995.0,0.272
8787,7.0,278503.0,0.272
8788,7.0,166988.0,0.271
8789,7.0,237554.0,0.271
8790,7.0,365753.0,0.271
8791,7.0,19623.0,0.271
8792,7.0,427182.0,0.271
8793,7.0,185267.0,0.271
8794,7.0,1004065.0,0.271
8795,7.0,66953.0,0.271
8796,7.0,578755.0,0.271
8797,7.0,427180.0,0.271
8798,7.0,638384.0,0.271
8799,7.0,329539.0,0.271
8800,7.0,51252.0,0.271
8801,7.0,237513.0,0.27
8802,7.0,63919.0,0.27
8803,7.0,568077.0,0.27
8804,7.0,435164.0,0.269
8805,7.0,705039.0,0.269
8806,7.0,63931.0,0.269
8807,7.0,656367.0,0.268
8808,7.0,362135.0,0.266
8809,7.0,624238.0,0.266
8810,7.0,114185.0,0.266
8811,7.0,683637.0,0.266
8812,7.0,38450.0,0.266
8813,7.0,630954.0,0.265
8814,7.0,830783.0,0.265
8815,7.0,703774.0,0.265
8816,7.0,186014.0,0.265
8817,7.0,910077.0,0.265
8818,7.0,735170.0,0.265
8819,7.0,228718.0,0.265
8820,7.0,25442.0,0.265
8821,7.0,870922.0,0.265
8822,7.0,795697.0,0.265
8823,7.0,702590.0,0.265
8824,7.0,830790.0,0.265
8825,7.0,946951.0,0.265
8826,7.0,795702.0,0.265
8827,7.0,305096.0,0.265
8828,7.0,932409.0,0.265
8829,7.0,993795.0,0.264
8830,7.0,340296.0,0.264
8831,7.0,670444.0,0.264
8832,7.0,942654.0,0.264
8833,7.0,1019421.0,0.264
8834,7.0,981034.0,0.264
8835,7.0,204724.0,0.264
8836,7.0,531930.0,0.264
8837,7.0,998453.0,0.264
8838,7.0,887070.0,0.264
8839,7.0,670439.0,0.264
8840,7.0,392603.0,0.264
8841,7.0,18036.0,0.264
8842,7.0,205325.0,0.264
8843,7.0,557481.0,0.264
8844,7.0,738553.0,0.264
8845,7.0,754604.0,0.264
8846,7.0,4311.0,0.263
8847,7.0,139931.0,0.263
8848,7.0,591240.0,0.263
8849,7.0,20082.0,0.263
8850,7.0,474258.0,0.263
8851,7.0,18549.0,0.263
8852,7.0,62761.0,0.263
8853,7.0,976928.0,0.263
8854,7.0,752451.0,0.259
8855,7.0,609849.0,0.259
8856,7.0,250068.0,0.257
8857,7.0,1002667.0,0.257
