index,ch,site,value
5617,2.0,605773.0,0.505
5618,2.0,271943.0,0.505
5619,2.0,384156.0,0.505
5620,2.0,567867.0,0.505
5621,2.0,76857.0,0.505
5622,2.0,360693.0,0.505
5623,2.0,450229.0,0.505
5624,2.0,642716.0,0.505
5625,2.0,386057.0,0.505
5626,2.0,334601.0,0.505
5627,2.0,417343.0,0.505
5628,2.0,676862.0,0.504
5629,2.0,436172.0,0.504
5630,2.0,417568.0,0.503
5631,2.0,619691.0,0.503
5632,2.0,167029.0,0.503
5633,2.0,782849.0,0.502
5634,2.0,515431.0,0.502
5635,2.0,701910.0,0.502
5636,2.0,380060.0,0.501
5637,2.0,521200.0,0.501
5638,2.0,250300.0,0.501
5639,2.0,673287.0,0.5
5640,2.0,493705.0,0.5
5641,2.0,303544.0,0.5
5642,2.0,466131.0,0.5
5643,2.0,493699.0,0.5
5644,2.0,755020.0,0.5
5645,2.0,219877.0,0.5
5646,2.0,219876.0,0.5
5647,2.0,647363.0,0.5
5648,2.0,363268.0,0.499
5649,2.0,88010.0,0.499
5650,2.0,129514.0,0.499
5651,2.0,746470.0,0.499
5652,2.0,186040.0,0.499
5653,2.0,461071.0,0.499
5654,2.0,563207.0,0.498
5655,2.0,474727.0,0.498
5656,2.0,798769.0,0.498
5657,2.0,507604.0,0.498
5658,2.0,605821.0,0.498
5659,2.0,318773.0,0.498
5660,2.0,303497.0,0.498
5661,2.0,346205.0,0.498
5662,2.0,798775.0,0.498
5663,2.0,605820.0,0.498
5664,2.0,685606.0,0.498
5665,2.0,725558.0,0.497
5666,2.0,427047.0,0.497
5667,2.0,619412.0,0.497
5668,2.0,172263.0,0.497
5669,2.0,283314.0,0.497
5670,2.0,51930.0,0.497
5671,2.0,121435.0,0.497
5672,2.0,386147.0,0.497
5673,2.0,52318.0,0.497
5674,2.0,731873.0,0.497
5675,2.0,604405.0,0.497
5676,2.0,765750.0,0.497
5677,2.0,745310.0,0.496
5678,2.0,282572.0,0.496
5679,2.0,804482.0,0.496
5680,2.0,328083.0,0.496
5681,2.0,711395.0,0.496
5682,2.0,121921.0,0.495
5683,2.0,532232.0,0.495
5684,2.0,607381.0,0.495
5685,2.0,29468.0,0.495
5686,2.0,36647.0,0.494
5687,2.0,110166.0,0.493
5688,2.0,520050.0,0.492
5689,2.0,255987.0,0.492
5690,2.0,536537.0,0.492
5691,2.0,610390.0,0.492
5692,2.0,132083.0,0.492
5693,2.0,240461.0,0.492
5694,2.0,538588.0,0.492
5695,2.0,785872.0,0.492
5696,2.0,639485.0,0.491
5697,2.0,96166.0,0.491
5698,2.0,798762.0,0.491
5699,2.0,179798.0,0.49
5700,2.0,767003.0,0.49
5701,2.0,437755.0,0.49
5702,2.0,76859.0,0.49
5703,2.0,634500.0,0.49
5704,2.0,345126.0,0.49
5705,2.0,123773.0,0.49
5706,2.0,92976.0,0.49
5707,2.0,473636.0,0.49
5708,2.0,526501.0,0.49
5709,2.0,522872.0,0.489
5710,2.0,219295.0,0.489
5711,2.0,693605.0,0.489
5712,2.0,551840.0,0.489
5713,2.0,28365.0,0.489
5714,2.0,21614.0,0.489
5715,2.0,379247.0,0.489
5716,2.0,245577.0,0.489
5717,2.0,760128.0,0.489
5718,2.0,420072.0,0.488
5719,2.0,427031.0,0.488
5720,2.0,682152.0,0.488
5721,2.0,724977.0,0.485
5722,2.0,64568.0,0.485
5723,2.0,538659.0,0.485
5724,2.0,538635.0,0.484
5725,2.0,739611.0,0.484
5726,2.0,716308.0,0.484
5727,2.0,648091.0,0.484
5728,2.0,688784.0,0.484
5729,2.0,344198.0,0.483
5730,2.0,217465.0,0.483
5731,2.0,512115.0,0.483
5732,2.0,433279.0,0.483
5733,2.0,572297.0,0.482
5734,2.0,458429.0,0.482
5735,2.0,508289.0,0.482
5736,2.0,774882.0,0.482
5737,2.0,714391.0,0.482
5738,2.0,135126.0,0.482
5739,2.0,799160.0,0.482
5740,2.0,605784.0,0.482
5741,2.0,92975.0,0.482
5742,2.0,418534.0,0.482
5743,2.0,294580.0,0.482
5744,2.0,21918.0,0.482
5745,2.0,587011.0,0.481
5746,2.0,106163.0,0.481
5747,2.0,19471.0,0.481
5748,2.0,508337.0,0.48
5749,2.0,156413.0,0.48
5750,2.0,424770.0,0.48
5751,2.0,694511.0,0.48
5752,2.0,610061.0,0.48
5753,2.0,804496.0,0.48
5754,2.0,610057.0,0.479
5755,2.0,532520.0,0.479
5756,2.0,106781.0,0.478
5757,2.0,757319.0,0.478
5758,2.0,368594.0,0.478
5759,2.0,766684.0,0.477
5760,2.0,518707.0,0.477
5761,2.0,165652.0,0.477
5762,2.0,447470.0,0.477
5763,2.0,678601.0,0.477
5764,2.0,479784.0,0.476
5765,2.0,788473.0,0.476
5766,2.0,52929.0,0.476
5767,2.0,281527.0,0.476
5768,2.0,361295.0,0.476
5769,2.0,281541.0,0.476
5770,2.0,191471.0,0.476
5771,2.0,331838.0,0.476
5772,2.0,345776.0,0.476
5773,2.0,450698.0,0.475
5774,2.0,502583.0,0.475
5775,2.0,728258.0,0.475
5776,2.0,727695.0,0.475
5777,2.0,390543.0,0.475
5778,2.0,283659.0,0.475
5779,2.0,15240.0,0.474
5780,2.0,78147.0,0.474
5781,2.0,381887.0,0.474
5782,2.0,60349.0,0.474
5783,2.0,522364.0,0.474
5784,2.0,209616.0,0.474
5785,2.0,666280.0,0.474
5786,2.0,640353.0,0.474
5787,2.0,503036.0,0.474
5788,2.0,120194.0,0.474
5789,2.0,532104.0,0.474
5790,2.0,479468.0,0.473
5791,2.0,245600.0,0.473
5792,2.0,685281.0,0.473
5793,2.0,404296.0,0.473
5794,2.0,433394.0,0.473
5795,2.0,84206.0,0.473
5796,2.0,315232.0,0.472
5797,2.0,407722.0,0.472
5798,2.0,267995.0,0.472
5799,2.0,424771.0,0.472
5800,2.0,467101.0,0.472
5801,2.0,135662.0,0.472
5802,2.0,429308.0,0.472
5803,2.0,548769.0,0.471
5804,2.0,507466.0,0.471
5805,2.0,436331.0,0.471
5806,2.0,530897.0,0.47
5807,2.0,250289.0,0.47
5808,2.0,585848.0,0.47
5809,2.0,453460.0,0.47
5810,2.0,212238.0,0.47
5811,2.0,538670.0,0.47
5812,2.0,518689.0,0.47
5813,2.0,292472.0,0.47
5814,2.0,281552.0,0.469
5815,2.0,546334.0,0.469
5816,2.0,447467.0,0.469
5817,2.0,548233.0,0.468
5818,2.0,344209.0,0.468
5819,2.0,209104.0,0.468
5820,2.0,274694.0,0.468
5821,2.0,154317.0,0.468
5822,2.0,298831.0,0.468
5823,2.0,177944.0,0.468
5824,2.0,697374.0,0.467
5825,2.0,563197.0,0.467
5826,2.0,381079.0,0.467
5827,2.0,674243.0,0.467
5828,2.0,657208.0,0.467
5829,2.0,341038.0,0.467
5830,2.0,181513.0,0.467
5831,2.0,512121.0,0.467
5832,2.0,719609.0,0.467
5833,2.0,232904.0,0.466
5834,2.0,515378.0,0.466
5835,2.0,346103.0,0.466
5836,2.0,140474.0,0.466
5837,2.0,594807.0,0.466
5838,2.0,315050.0,0.466
5839,2.0,80377.0,0.466
5840,2.0,438864.0,0.466
5841,2.0,729326.0,0.466
5842,2.0,29465.0,0.465
5843,2.0,680766.0,0.465
5844,2.0,439630.0,0.465
5845,2.0,83379.0,0.465
5846,2.0,147217.0,0.465
5847,2.0,799034.0,0.465
5848,2.0,292546.0,0.464
5849,2.0,767994.0,0.464
5850,2.0,572401.0,0.464
5851,2.0,453226.0,0.462
5852,2.0,518690.0,0.462
5853,2.0,770145.0,0.462
5854,2.0,138365.0,0.462
5855,2.0,541027.0,0.462
5856,2.0,8881.0,0.462
5857,2.0,331835.0,0.461
5858,2.0,396012.0,0.461
5859,2.0,347134.0,0.461
5860,2.0,242611.0,0.461
5861,2.0,123838.0,0.461
5862,2.0,396007.0,0.461
5863,2.0,517830.0,0.461
5864,2.0,431812.0,0.46
5865,2.0,525588.0,0.46
5866,2.0,768556.0,0.46
5867,2.0,543708.0,0.46
5868,2.0,549710.0,0.459
5869,2.0,532302.0,0.459
5870,2.0,390224.0,0.459
5871,2.0,610504.0,0.459
5872,2.0,487911.0,0.459
5873,2.0,338032.0,0.459
5874,2.0,276232.0,0.459
5875,2.0,617418.0,0.459
5876,2.0,407099.0,0.459
5877,2.0,674234.0,0.459
5878,2.0,524234.0,0.459
5879,2.0,152948.0,0.458
5880,2.0,332858.0,0.458
5881,2.0,753710.0,0.458
5882,2.0,386618.0,0.458
5883,2.0,23571.0,0.458
5884,2.0,598137.0,0.457
5885,2.0,507349.0,0.457
5886,2.0,724155.0,0.457
5887,2.0,381135.0,0.457
5888,2.0,274108.0,0.457
5889,2.0,97331.0,0.457
5890,2.0,685283.0,0.457
5891,2.0,114062.0,0.457
5892,2.0,648255.0,0.457
5893,2.0,556229.0,0.456
5894,2.0,311573.0,0.456
5895,2.0,550993.0,0.456
5896,2.0,487205.0,0.456
5897,2.0,424758.0,0.456
5898,2.0,507433.0,0.455
5899,2.0,496768.0,0.455
5900,2.0,653545.0,0.455
5901,2.0,399893.0,0.454
5902,2.0,157894.0,0.454
5903,2.0,658682.0,0.454
5904,2.0,755623.0,0.454
5905,2.0,108811.0,0.453
5906,2.0,572194.0,0.453
5907,2.0,566253.0,0.452
5908,2.0,191780.0,0.452
5909,2.0,379786.0,0.452
5910,2.0,448211.0,0.452
5911,2.0,149136.0,0.452
5912,2.0,420849.0,0.452
5913,2.0,759253.0,0.452
5914,2.0,361277.0,0.452
5915,2.0,765770.0,0.452
5916,2.0,437881.0,0.451
5917,2.0,628072.0,0.451
5918,2.0,450705.0,0.451
5919,2.0,391365.0,0.451
5920,2.0,778507.0,0.451
5921,2.0,266666.0,0.451
5922,2.0,341048.0,0.451
5923,2.0,244827.0,0.451
5924,2.0,51727.0,0.451
5925,2.0,622522.0,0.451
5926,2.0,93425.0,0.451
5927,2.0,568404.0,0.45
5928,2.0,100375.0,0.45
5929,2.0,529448.0,0.45
5930,2.0,28400.0,0.45
5931,2.0,308705.0,0.45
5932,2.0,273121.0,0.449
5933,2.0,440482.0,0.449
5934,2.0,340464.0,0.449
5935,2.0,368759.0,0.449
5936,2.0,728791.0,0.449
5937,2.0,424803.0,0.449
5938,2.0,22654.0,0.449
5939,2.0,29450.0,0.449
5940,2.0,121255.0,0.448
5941,2.0,602539.0,0.448
5942,2.0,653426.0,0.447
5943,2.0,19305.0,0.446
5944,2.0,157885.0,0.446
5945,2.0,279302.0,0.446
5946,2.0,250976.0,0.446
5947,2.0,17341.0,0.446
5948,2.0,755133.0,0.445
5949,2.0,84250.0,0.445
5950,2.0,532330.0,0.444
5951,2.0,210845.0,0.444
5952,2.0,437863.0,0.444
5953,2.0,508849.0,0.444
5954,2.0,726694.0,0.444
5955,2.0,783497.0,0.444
5956,2.0,638509.0,0.444
5957,2.0,495435.0,0.444
5958,2.0,629694.0,0.443
5959,2.0,572304.0,0.443
5960,2.0,84233.0,0.443
5961,2.0,493757.0,0.443
5962,2.0,526510.0,0.443
5963,2.0,147443.0,0.442
5964,2.0,507362.0,0.441
5965,2.0,163010.0,0.441
5966,2.0,303725.0,0.441
5967,2.0,355715.0,0.441
5968,2.0,54179.0,0.439
5969,2.0,548753.0,0.439
5970,2.0,341310.0,0.439
5971,2.0,274703.0,0.439
5972,2.0,423187.0,0.438
5973,2.0,405134.0,0.438
5974,2.0,390502.0,0.438
5975,2.0,342540.0,0.438
5976,2.0,103896.0,0.436
5977,2.0,518113.0,0.436
5978,2.0,742656.0,0.436
5979,2.0,365059.0,0.436
5980,2.0,164496.0,0.436
5981,2.0,13965.0,0.436
5982,2.0,562336.0,0.436
5983,2.0,189400.0,0.436
5984,2.0,385531.0,0.436
5985,2.0,125173.0,0.436
5986,2.0,744792.0,0.435
5987,2.0,218956.0,0.435
5988,2.0,165812.0,0.435
5989,2.0,561116.0,0.435
5990,2.0,544968.0,0.435
5991,2.0,186830.0,0.435
5992,2.0,273128.0,0.435
5993,2.0,124251.0,0.434
5994,2.0,346809.0,0.434
5995,2.0,402058.0,0.434
5996,2.0,664827.0,0.433
5997,2.0,48794.0,0.433
5998,2.0,622636.0,0.433
5999,2.0,622639.0,0.433
6000,2.0,124508.0,0.433
6001,2.0,375781.0,0.433
6002,2.0,278833.0,0.433
6003,2.0,579787.0,0.433
6004,2.0,274158.0,0.433
6005,2.0,172666.0,0.432
6006,2.0,736114.0,0.431
6007,2.0,715889.0,0.431
6008,2.0,666842.0,0.43
6009,2.0,192441.0,0.43
6010,2.0,492128.0,0.43
6011,2.0,64510.0,0.43
6012,2.0,40916.0,0.429
6013,2.0,379804.0,0.429
6014,2.0,691741.0,0.429
6015,2.0,707971.0,0.429
6016,2.0,79292.0,0.429
6017,2.0,791797.0,0.429
6018,2.0,201849.0,0.429
6019,2.0,132070.0,0.429
6020,2.0,756090.0,0.428
6021,2.0,117340.0,0.428
6022,2.0,552384.0,0.428
6023,2.0,588659.0,0.428
6024,2.0,365057.0,0.428
6025,2.0,214883.0,0.428
6026,2.0,289280.0,0.428
6027,2.0,566242.0,0.428
6028,2.0,232544.0,0.428
6029,2.0,13222.0,0.428
6030,2.0,330627.0,0.428
6031,2.0,126603.0,0.428
6032,2.0,602443.0,0.427
6033,2.0,462372.0,0.427
6034,2.0,481201.0,0.427
6035,2.0,374957.0,0.427
6036,2.0,474105.0,0.427
6037,2.0,67201.0,0.427
6038,2.0,507277.0,0.427
6039,2.0,183555.0,0.426
6040,2.0,404447.0,0.426
6041,2.0,287012.0,0.426
6042,2.0,287011.0,0.426
6043,2.0,409915.0,0.426
6044,2.0,286983.0,0.426
6045,2.0,770062.0,0.426
6046,2.0,238401.0,0.425
6047,2.0,121231.0,0.425
6048,2.0,84464.0,0.425
6049,2.0,694025.0,0.425
6050,2.0,381229.0,0.425
6051,2.0,746918.0,0.425
6052,2.0,278835.0,0.425
6053,2.0,549348.0,0.424
6054,2.0,755616.0,0.423
6055,2.0,447450.0,0.422
6056,2.0,105709.0,0.422
6057,2.0,390457.0,0.422
6058,2.0,192442.0,0.422
6059,2.0,174473.0,0.421
6060,2.0,484624.0,0.421
6061,2.0,203523.0,0.421
6062,2.0,84288.0,0.421
6063,2.0,108839.0,0.421
6064,2.0,347099.0,0.421
6065,2.0,79774.0,0.421
6066,2.0,230320.0,0.421
6067,2.0,321256.0,0.421
6068,2.0,628016.0,0.421
6069,2.0,174206.0,0.421
6070,2.0,252188.0,0.42
6071,2.0,206042.0,0.42
6072,2.0,635522.0,0.42
6073,2.0,497388.0,0.42
6074,2.0,653233.0,0.42
6075,2.0,497387.0,0.42
6076,2.0,183299.0,0.42
6077,2.0,345517.0,0.42
6078,2.0,394738.0,0.419
6079,2.0,390155.0,0.419
6080,2.0,654837.0,0.419
6081,2.0,98238.0,0.419
6082,2.0,381179.0,0.418
6083,2.0,542658.0,0.418
6084,2.0,743309.0,0.418
6085,2.0,664828.0,0.418
6086,2.0,89848.0,0.418
6087,2.0,620640.0,0.417
6088,2.0,177600.0,0.417
6089,2.0,610942.0,0.417
6090,2.0,755639.0,0.415
6091,2.0,498570.0,0.415
6092,2.0,210928.0,0.415
6093,2.0,17617.0,0.414
6094,2.0,95230.0,0.414
6095,2.0,592585.0,0.414
6096,2.0,402792.0,0.414
6097,2.0,198706.0,0.414
6098,2.0,183984.0,0.413
6099,2.0,299944.0,0.413
6100,2.0,258502.0,0.413
6101,2.0,452351.0,0.413
6102,2.0,619274.0,0.413
6103,2.0,171192.0,0.413
6104,2.0,103645.0,0.413
6105,2.0,776785.0,0.413
6106,2.0,157644.0,0.412
6107,2.0,640294.0,0.412
6108,2.0,504419.0,0.412
6109,2.0,274480.0,0.412
6110,2.0,493750.0,0.412
6111,2.0,561142.0,0.412
6112,2.0,275825.0,0.412
6113,2.0,681262.0,0.411
6114,2.0,741727.0,0.411
6115,2.0,508167.0,0.411
6116,2.0,680742.0,0.411
6117,2.0,217909.0,0.41
6118,2.0,730221.0,0.41
6119,2.0,484739.0,0.41
6120,2.0,452269.0,0.41
6121,2.0,657098.0,0.407
6122,2.0,157835.0,0.407
6123,2.0,210968.0,0.407
6124,2.0,690852.0,0.407
6125,2.0,103632.0,0.406
6126,2.0,58815.0,0.406
6127,2.0,349553.0,0.406
6128,2.0,23963.0,0.406
6129,2.0,137480.0,0.406
6130,2.0,692266.0,0.406
6131,2.0,199647.0,0.406
6132,2.0,219210.0,0.405
6133,2.0,460643.0,0.405
6134,2.0,78385.0,0.405
6135,2.0,81091.0,0.405
6136,2.0,103868.0,0.405
6137,2.0,384297.0,0.405
6138,2.0,349642.0,0.404
6139,2.0,447990.0,0.404
6140,2.0,318404.0,0.404
6141,2.0,631660.0,0.404
6142,2.0,459202.0,0.404
6143,2.0,383007.0,0.404
6144,2.0,107407.0,0.404
6145,2.0,352307.0,0.404
6146,2.0,662426.0,0.404
6147,2.0,758548.0,0.404
6148,2.0,372083.0,0.404
6149,2.0,557927.0,0.404
6150,2.0,23973.0,0.404
6151,2.0,460220.0,0.403
6152,2.0,278795.0,0.403
6153,2.0,78761.0,0.403
6154,2.0,347897.0,0.403
6155,2.0,675834.0,0.403
6156,2.0,267530.0,0.402
6157,2.0,311581.0,0.401
6158,2.0,366623.0,0.401
6159,2.0,521756.0,0.401
6160,2.0,639209.0,0.4
6161,2.0,453430.0,0.4
6162,2.0,528778.0,0.399
6163,2.0,340354.0,0.399
6164,2.0,600695.0,0.399
6165,2.0,174289.0,0.398
6166,2.0,367320.0,0.398
6167,2.0,793975.0,0.398
6168,2.0,151114.0,0.398
6169,2.0,157822.0,0.398
6170,2.0,537655.0,0.398
6171,2.0,423203.0,0.398
6172,2.0,154197.0,0.398
6173,2.0,297280.0,0.398
6174,2.0,174141.0,0.398
6175,2.0,504547.0,0.398
6176,2.0,104240.0,0.397
6177,2.0,644571.0,0.397
6178,2.0,548630.0,0.396
6179,2.0,542709.0,0.396
6180,2.0,307518.0,0.396
6181,2.0,149751.0,0.396
6182,2.0,289910.0,0.396
6183,2.0,631694.0,0.396
6184,2.0,422070.0,0.396
6185,2.0,588591.0,0.396
6186,2.0,126615.0,0.396
6187,2.0,407124.0,0.396
6188,2.0,351601.0,0.396
6189,2.0,324225.0,0.396
6190,2.0,788719.0,0.395
6191,2.0,521650.0,0.395
6192,2.0,521661.0,0.395
6193,2.0,308729.0,0.395
6194,2.0,569305.0,0.395
6195,2.0,315237.0,0.395
6196,2.0,342377.0,0.392
6197,2.0,344237.0,0.391
6198,2.0,562470.0,0.391
6199,2.0,81082.0,0.39
6200,2.0,692040.0,0.39
6201,2.0,631418.0,0.39
6202,2.0,504336.0,0.39
6203,2.0,671650.0,0.39
6204,2.0,120893.0,0.389
6205,2.0,438829.0,0.389
6206,2.0,417598.0,0.388
6207,2.0,63697.0,0.388
6208,2.0,521800.0,0.388
6209,2.0,135609.0,0.388
6210,2.0,452287.0,0.388
6211,2.0,391345.0,0.388
6212,2.0,158472.0,0.388
6213,2.0,349652.0,0.388
6214,2.0,460575.0,0.388
6215,2.0,484732.0,0.387
6216,2.0,134860.0,0.387
6217,2.0,112316.0,0.387
6218,2.0,581685.0,0.386
6219,2.0,757491.0,0.386
6220,2.0,729353.0,0.385
6221,2.0,341367.0,0.384
6222,2.0,639206.0,0.384
6223,2.0,389824.0,0.384
6224,2.0,44006.0,0.383
6225,2.0,572161.0,0.383
6226,2.0,497358.0,0.383
6227,2.0,709208.0,0.382
6228,2.0,765800.0,0.382
6229,2.0,249691.0,0.381
6230,2.0,390219.0,0.381
6231,2.0,17690.0,0.381
6232,2.0,672014.0,0.381
6233,2.0,135963.0,0.381
6234,2.0,452372.0,0.381
6235,2.0,60764.0,0.381
6236,2.0,149693.0,0.381
6237,2.0,494997.0,0.38
6238,2.0,134863.0,0.38
6239,2.0,672012.0,0.38
6240,2.0,156155.0,0.38
6241,2.0,494999.0,0.38
6242,2.0,147566.0,0.38
6243,2.0,741749.0,0.38
6244,2.0,40814.0,0.38
6245,2.0,426987.0,0.38
6246,2.0,422574.0,0.379
6247,2.0,165002.0,0.379
6248,2.0,22648.0,0.379
6249,2.0,251747.0,0.379
6250,2.0,474316.0,0.379
6251,2.0,120440.0,0.379
6252,2.0,439701.0,0.379
6253,2.0,654852.0,0.379
6254,2.0,244215.0,0.378
6255,2.0,442627.0,0.378
6256,2.0,109254.0,0.378
6257,2.0,581662.0,0.378
6258,2.0,757508.0,0.378
6259,2.0,666812.0,0.375
6260,2.0,110738.0,0.375
6261,2.0,399664.0,0.375
6262,2.0,297265.0,0.375
6263,2.0,398396.0,0.375
6264,2.0,110729.0,0.375
6265,2.0,698668.0,0.375
6266,2.0,551552.0,0.374
6267,2.0,174455.0,0.374
6268,2.0,407116.0,0.374
6269,2.0,678680.0,0.374
6270,2.0,551558.0,0.374
6271,2.0,495483.0,0.374
6272,2.0,620860.0,0.373
6273,2.0,746416.0,0.373
6274,2.0,519823.0,0.373
6275,2.0,337809.0,0.373
6276,2.0,209376.0,0.373
6277,2.0,727673.0,0.373
6278,2.0,146914.0,0.372
6279,2.0,407127.0,0.372
6280,2.0,248792.0,0.372
6281,2.0,248796.0,0.372
6282,2.0,349663.0,0.372
6283,2.0,69516.0,0.372
6284,2.0,135600.0,0.372
6285,2.0,167563.0,0.372
6286,2.0,186512.0,0.372
6287,2.0,380178.0,0.372
6288,2.0,799232.0,0.372
6289,2.0,422589.0,0.372
6290,2.0,796754.0,0.372
6291,2.0,251724.0,0.372
6292,2.0,106358.0,0.372
6293,2.0,199735.0,0.372
6294,2.0,622647.0,0.371
6295,2.0,257030.0,0.371
6296,2.0,164028.0,0.371
6297,2.0,57998.0,0.37
6298,2.0,689047.0,0.369
6299,2.0,389811.0,0.369
6300,2.0,422699.0,0.368
6301,2.0,549049.0,0.368
6302,2.0,553635.0,0.367
6303,2.0,447516.0,0.367
6304,2.0,566215.0,0.367
6305,2.0,218559.0,0.367
6306,2.0,481350.0,0.367
6307,2.0,695925.0,0.367
6308,2.0,172524.0,0.367
6309,2.0,764810.0,0.367
6310,2.0,192435.0,0.367
6311,2.0,273838.0,0.366
6312,2.0,230629.0,0.366
6313,2.0,676617.0,0.366
6314,2.0,118460.0,0.366
6315,2.0,217497.0,0.366
6316,2.0,104943.0,0.366
6317,2.0,595612.0,0.366
6318,2.0,619250.0,0.366
6319,2.0,248791.0,0.365
6320,2.0,507308.0,0.365
6321,2.0,39111.0,0.365
6322,2.0,507312.0,0.365
6323,2.0,383905.0,0.365
6324,2.0,798919.0,0.364
6325,2.0,98244.0,0.364
6326,2.0,294612.0,0.364
6327,2.0,570078.0,0.364
6328,2.0,288141.0,0.364
6329,2.0,278747.0,0.363
6330,2.0,508073.0,0.363
6331,2.0,508069.0,0.363
6332,2.0,180020.0,0.361
6333,2.0,587376.0,0.36
6334,2.0,562461.0,0.36
6335,2.0,209121.0,0.36
6336,2.0,110754.0,0.359
6337,2.0,88043.0,0.359
6338,2.0,103610.0,0.359
6339,2.0,95280.0,0.358
6340,2.0,79617.0,0.358
6341,2.0,192169.0,0.358
6342,2.0,447408.0,0.358
6343,2.0,591406.0,0.358
6344,2.0,303436.0,0.358
6345,2.0,108692.0,0.357
6346,2.0,78745.0,0.357
6347,2.0,183289.0,0.357
6348,2.0,242705.0,0.357
6349,2.0,186800.0,0.357
6350,2.0,168411.0,0.357
6351,2.0,122311.0,0.356
6352,2.0,76849.0,0.356
6353,2.0,565743.0,0.356
6354,2.0,77720.0,0.356
6355,2.0,485175.0,0.356
6356,2.0,662310.0,0.356
6357,2.0,187341.0,0.356
6358,2.0,440590.0,0.356
6359,2.0,439316.0,0.355
6360,2.0,583527.0,0.355
6361,2.0,642389.0,0.355
6362,2.0,278468.0,0.355
6363,2.0,535011.0,0.355
6364,2.0,648312.0,0.355
6365,2.0,267484.0,0.354
6366,2.0,387580.0,0.352
6367,2.0,387581.0,0.352
6368,2.0,126072.0,0.352
6369,2.0,328827.0,0.352
6370,2.0,482846.0,0.351
6371,2.0,172527.0,0.351
6372,2.0,802635.0,0.351
6373,2.0,191728.0,0.351
6374,2.0,170288.0,0.351
6375,2.0,526541.0,0.35
6376,2.0,557029.0,0.35
6377,2.0,167606.0,0.35
6378,2.0,147450.0,0.35
6379,2.0,537501.0,0.35
6380,2.0,536282.0,0.35
6381,2.0,730947.0,0.35
6382,2.0,36678.0,0.35
6383,2.0,45115.0,0.349
6384,2.0,351700.0,0.349
6385,2.0,438979.0,0.349
6386,2.0,167545.0,0.349
6387,2.0,303758.0,0.349
6388,2.0,146825.0,0.349
6389,2.0,746198.0,0.348
6390,2.0,581645.0,0.347
6391,2.0,581624.0,0.347
6392,2.0,330559.0,0.347
6393,2.0,525713.0,0.347
6394,2.0,697568.0,0.347
6395,2.0,549699.0,0.347
6396,2.0,628868.0,0.345
6397,2.0,611939.0,0.345
6398,2.0,482572.0,0.344
6399,2.0,482564.0,0.344
6400,2.0,678645.0,0.344
6401,2.0,170911.0,0.344
6402,2.0,304766.0,0.344
6403,2.0,791810.0,0.343
6404,2.0,750882.0,0.343
6405,2.0,304760.0,0.343
6406,2.0,201867.0,0.343
6407,2.0,79632.0,0.342
6408,2.0,438823.0,0.342
6409,2.0,524309.0,0.342
6410,2.0,744539.0,0.342
6411,2.0,638463.0,0.342
6412,2.0,390078.0,0.342
6413,2.0,504600.0,0.342
6414,2.0,392373.0,0.342
6415,2.0,479217.0,0.342
6416,2.0,94160.0,0.341
6417,2.0,542202.0,0.341
6418,2.0,212620.0,0.341
6419,2.0,276204.0,0.341
6420,2.0,251661.0,0.34
6421,2.0,668445.0,0.34
6422,2.0,68668.0,0.339
6423,2.0,620391.0,0.339
6424,2.0,719954.0,0.339
6425,2.0,414972.0,0.339
6426,2.0,754462.0,0.337
6427,2.0,537783.0,0.337
6428,2.0,251001.0,0.336
6429,2.0,690555.0,0.336
6430,2.0,137494.0,0.336
6431,2.0,398442.0,0.336
6432,2.0,207024.0,0.336
6433,2.0,192430.0,0.336
6434,2.0,78515.0,0.336
6435,2.0,172544.0,0.336
6436,2.0,539107.0,0.336
6437,2.0,172497.0,0.336
6438,2.0,447555.0,0.336
6439,2.0,541780.0,0.335
6440,2.0,802164.0,0.335
6441,2.0,520760.0,0.335
6442,2.0,23636.0,0.335
6443,2.0,183276.0,0.335
6444,2.0,313392.0,0.334
6445,2.0,121669.0,0.334
6446,2.0,339491.0,0.334
6447,2.0,105320.0,0.334
6448,2.0,79638.0,0.334
6449,2.0,275932.0,0.333
6450,2.0,45138.0,0.333
6451,2.0,796751.0,0.333
6452,2.0,477476.0,0.332
6453,2.0,66732.0,0.332
6454,2.0,779568.0,0.332
6455,2.0,66781.0,0.332
6456,2.0,443787.0,0.332
6457,2.0,22560.0,0.332
6458,2.0,664841.0,0.332
6459,2.0,653483.0,0.332
6460,2.0,436011.0,0.331
6461,2.0,414973.0,0.331
6462,2.0,371220.0,0.331
6463,2.0,297229.0,0.33
6464,2.0,716279.0,0.329
6465,2.0,443213.0,0.329
6466,2.0,599840.0,0.328
6467,2.0,75182.0,0.328
6468,2.0,390017.0,0.328
6469,2.0,28750.0,0.328
6470,2.0,672044.0,0.328
6471,2.0,776286.0,0.328
6472,2.0,750303.0,0.327
6473,2.0,9879.0,0.327
6474,2.0,328759.0,0.327
6475,2.0,587247.0,0.327
6476,2.0,285518.0,0.327
6477,2.0,789175.0,0.327
6478,2.0,364598.0,0.327
6479,2.0,764525.0,0.327
6480,2.0,50861.0,0.327
6481,2.0,720194.0,0.327
6482,2.0,744732.0,0.326
6483,2.0,534779.0,0.326
6484,2.0,511006.0,0.326
6485,2.0,184055.0,0.326
6486,2.0,183534.0,0.326
6487,2.0,155110.0,0.326
6488,2.0,438983.0,0.326
6489,2.0,351665.0,0.326
6490,2.0,391269.0,0.326
