index,ch,site,value
6599,16.0,330587.0,0.467
6600,16.0,767419.0,0.467
6601,16.0,232318.0,0.467
6602,16.0,235684.0,0.467
6603,16.0,535285.0,0.467
6604,16.0,645932.0,0.467
6605,16.0,461720.0,0.467
6606,16.0,744787.0,0.466
6607,16.0,571590.0,0.466
6608,16.0,870129.0,0.466
6609,16.0,774731.0,0.465
6610,16.0,569035.0,0.465
6611,16.0,843163.0,0.465
6612,16.0,333863.0,0.465
6613,16.0,201187.0,0.465
6614,16.0,419540.0,0.465
6615,16.0,498079.0,0.465
6616,16.0,390610.0,0.465
6617,16.0,604987.0,0.465
6618,16.0,789914.0,0.464
6619,16.0,200558.0,0.464
6620,16.0,747814.0,0.464
6621,16.0,866253.0,0.463
6622,16.0,93577.0,0.462
6623,16.0,663021.0,0.461
6624,16.0,261705.0,0.461
6625,16.0,257543.0,0.461
6626,16.0,188483.0,0.461
6627,16.0,234889.0,0.461
6628,16.0,553851.0,0.46
6629,16.0,869957.0,0.46
6630,16.0,208409.0,0.46
6631,16.0,717231.0,0.46
6632,16.0,243092.0,0.46
6633,16.0,221764.0,0.46
6634,16.0,373446.0,0.46
6635,16.0,682756.0,0.459
6636,16.0,577536.0,0.459
6637,16.0,657806.0,0.459
6638,16.0,657809.0,0.459
6639,16.0,360817.0,0.459
6640,16.0,315161.0,0.459
6641,16.0,254644.0,0.459
6642,16.0,381533.0,0.459
6643,16.0,577535.0,0.459
6644,16.0,341630.0,0.459
6645,16.0,455933.0,0.459
6646,16.0,669127.0,0.459
6647,16.0,745127.0,0.458
6648,16.0,401009.0,0.458
6649,16.0,154527.0,0.458
6650,16.0,524748.0,0.457
6651,16.0,878641.0,0.457
6652,16.0,686249.0,0.457
6653,16.0,524674.0,0.457
6654,16.0,361814.0,0.457
6655,16.0,88735.0,0.457
6656,16.0,259431.0,0.456
6657,16.0,901619.0,0.456
6658,16.0,473272.0,0.456
6659,16.0,259393.0,0.456
6660,16.0,632998.0,0.455
6661,16.0,322747.0,0.455
6662,16.0,90678.0,0.455
6663,16.0,325728.0,0.454
6664,16.0,120906.0,0.454
6665,16.0,794358.0,0.454
6666,16.0,233526.0,0.453
6667,16.0,542528.0,0.452
6668,16.0,387944.0,0.452
6669,16.0,360813.0,0.452
6670,16.0,388014.0,0.452
6671,16.0,132858.0,0.452
6672,16.0,580275.0,0.452
6673,16.0,42776.0,0.452
6674,16.0,311795.0,0.452
6675,16.0,554946.0,0.452
6676,16.0,651232.0,0.451
6677,16.0,314817.0,0.451
6678,16.0,639261.0,0.451
6679,16.0,472902.0,0.451
6680,16.0,690450.0,0.451
6681,16.0,714698.0,0.451
6682,16.0,251089.0,0.451
6683,16.0,196054.0,0.451
6684,16.0,613143.0,0.451
6685,16.0,685858.0,0.451
6686,16.0,619266.0,0.451
6687,16.0,169396.0,0.451
6688,16.0,935672.0,0.451
6689,16.0,585672.0,0.451
6690,16.0,787695.0,0.451
6691,16.0,424283.0,0.451
6692,16.0,745329.0,0.451
6693,16.0,563867.0,0.45
6694,16.0,37133.0,0.45
6695,16.0,527439.0,0.45
6696,16.0,109202.0,0.45
6697,16.0,669694.0,0.449
6698,16.0,92875.0,0.449
6699,16.0,692460.0,0.449
6700,16.0,443857.0,0.449
6701,16.0,306122.0,0.449
6702,16.0,363310.0,0.448
6703,16.0,549349.0,0.448
6704,16.0,861069.0,0.448
6705,16.0,549350.0,0.448
6706,16.0,872444.0,0.447
6707,16.0,224460.0,0.447
6708,16.0,137635.0,0.447
6709,16.0,179974.0,0.447
6710,16.0,596555.0,0.446
6711,16.0,545578.0,0.446
6712,16.0,548403.0,0.446
6713,16.0,422141.0,0.446
6714,16.0,882351.0,0.446
6715,16.0,486901.0,0.446
6716,16.0,369477.0,0.446
6717,16.0,762724.0,0.445
6718,16.0,566302.0,0.445
6719,16.0,662451.0,0.445
6720,16.0,882335.0,0.445
6721,16.0,246423.0,0.445
6722,16.0,330443.0,0.444
6723,16.0,164952.0,0.444
6724,16.0,785522.0,0.444
6725,16.0,99215.0,0.444
6726,16.0,142537.0,0.444
6727,16.0,541683.0,0.444
6728,16.0,244613.0,0.444
6729,16.0,763211.0,0.444
6730,16.0,469310.0,0.444
6731,16.0,867761.0,0.444
6732,16.0,939428.0,0.444
6733,16.0,184335.0,0.443
6734,16.0,551692.0,0.443
6735,16.0,661818.0,0.443
6736,16.0,76670.0,0.443
6737,16.0,248827.0,0.443
6738,16.0,661814.0,0.443
6739,16.0,487925.0,0.443
6740,16.0,815850.0,0.442
6741,16.0,119605.0,0.442
6742,16.0,935834.0,0.442
6743,16.0,314428.0,0.442
6744,16.0,30408.0,0.442
6745,16.0,524698.0,0.442
6746,16.0,381277.0,0.441
6747,16.0,157616.0,0.441
6748,16.0,35637.0,0.441
6749,16.0,679425.0,0.441
6750,16.0,353755.0,0.441
6751,16.0,774643.0,0.441
6752,16.0,514740.0,0.441
6753,16.0,514743.0,0.441
6754,16.0,504886.0,0.441
6755,16.0,200561.0,0.441
6756,16.0,195553.0,0.441
6757,16.0,495214.0,0.44
6758,16.0,120962.0,0.438
6759,16.0,509411.0,0.438
6760,16.0,884827.0,0.438
6761,16.0,663011.0,0.438
6762,16.0,816489.0,0.438
6763,16.0,201498.0,0.438
6764,16.0,93581.0,0.438
6765,16.0,403735.0,0.438
6766,16.0,586645.0,0.437
6767,16.0,118405.0,0.437
6768,16.0,936592.0,0.437
6769,16.0,545039.0,0.437
6770,16.0,195257.0,0.436
6771,16.0,279961.0,0.436
6772,16.0,786718.0,0.436
6773,16.0,282344.0,0.436
6774,16.0,232320.0,0.436
6775,16.0,698270.0,0.436
6776,16.0,645928.0,0.436
6777,16.0,589292.0,0.436
6778,16.0,330437.0,0.436
6779,16.0,469266.0,0.436
6780,16.0,786711.0,0.436
6781,16.0,233425.0,0.436
6782,16.0,420695.0,0.436
6783,16.0,604942.0,0.436
6784,16.0,767162.0,0.435
6785,16.0,232009.0,0.435
6786,16.0,916257.0,0.435
6787,16.0,684613.0,0.435
6788,16.0,767161.0,0.435
6789,16.0,82634.0,0.435
6790,16.0,656335.0,0.435
6791,16.0,546793.0,0.435
6792,16.0,535618.0,0.435
6793,16.0,445910.0,0.435
6794,16.0,415094.0,0.435
6795,16.0,30410.0,0.435
6796,16.0,253333.0,0.434
6797,16.0,288674.0,0.434
6798,16.0,49156.0,0.434
6799,16.0,342154.0,0.433
6800,16.0,594898.0,0.433
6801,16.0,821878.0,0.433
6802,16.0,250525.0,0.433
6803,16.0,843159.0,0.433
6804,16.0,533380.0,0.433
6805,16.0,231093.0,0.433
6806,16.0,85486.0,0.433
6807,16.0,168505.0,0.433
6808,16.0,692476.0,0.432
6809,16.0,114394.0,0.432
6810,16.0,545596.0,0.43
6811,16.0,91071.0,0.43
6812,16.0,923158.0,0.43
6813,16.0,631424.0,0.43
6814,16.0,668675.0,0.43
6815,16.0,923656.0,0.429
6816,16.0,923655.0,0.429
6817,16.0,663029.0,0.429
6818,16.0,927960.0,0.429
6819,16.0,634331.0,0.429
6820,16.0,871529.0,0.429
6821,16.0,617933.0,0.428
6822,16.0,740948.0,0.428
6823,16.0,621548.0,0.428
6824,16.0,737437.0,0.428
6825,16.0,251125.0,0.428
6826,16.0,691696.0,0.428
6827,16.0,178420.0,0.428
6828,16.0,273667.0,0.428
6829,16.0,482488.0,0.428
6830,16.0,329619.0,0.428
6831,16.0,660640.0,0.428
6832,16.0,254600.0,0.428
6833,16.0,660223.0,0.428
6834,16.0,585574.0,0.427
6835,16.0,571459.0,0.427
6836,16.0,929161.0,0.427
6837,16.0,393614.0,0.427
6838,16.0,139393.0,0.427
6839,16.0,801181.0,0.427
6840,16.0,801196.0,0.427
6841,16.0,691647.0,0.427
6842,16.0,709942.0,0.427
6843,16.0,132256.0,0.427
6844,16.0,390623.0,0.426
6845,16.0,929112.0,0.426
6846,16.0,940610.0,0.426
6847,16.0,815508.0,0.426
6848,16.0,30352.0,0.426
6849,16.0,254414.0,0.426
6850,16.0,789583.0,0.426
6851,16.0,817068.0,0.425
6852,16.0,866224.0,0.425
6853,16.0,941254.0,0.423
6854,16.0,307433.0,0.423
6855,16.0,382784.0,0.422
6856,16.0,799664.0,0.422
6857,16.0,493867.0,0.422
6858,16.0,241083.0,0.422
6859,16.0,882361.0,0.422
6860,16.0,357683.0,0.422
6861,16.0,669133.0,0.421
6862,16.0,509029.0,0.421
6863,16.0,103639.0,0.421
6864,16.0,103638.0,0.421
6865,16.0,934088.0,0.421
6866,16.0,153379.0,0.421
6867,16.0,243691.0,0.421
6868,16.0,63438.0,0.421
6869,16.0,474837.0,0.421
6870,16.0,800196.0,0.421
6871,16.0,196653.0,0.421
6872,16.0,797425.0,0.421
6873,16.0,250982.0,0.42
6874,16.0,766113.0,0.42
6875,16.0,163716.0,0.42
6876,16.0,345190.0,0.42
6877,16.0,345186.0,0.42
6878,16.0,245870.0,0.42
6879,16.0,413596.0,0.42
6880,16.0,668076.0,0.42
6881,16.0,132916.0,0.42
6882,16.0,910250.0,0.42
6883,16.0,909861.0,0.42
6884,16.0,561260.0,0.42
6885,16.0,80491.0,0.42
6886,16.0,815514.0,0.419
6887,16.0,182268.0,0.419
6888,16.0,289484.0,0.419
6889,16.0,240298.0,0.419
6890,16.0,895212.0,0.419
6891,16.0,205221.0,0.419
6892,16.0,524762.0,0.419
6893,16.0,309714.0,0.419
6894,16.0,614259.0,0.418
6895,16.0,319161.0,0.418
6896,16.0,623482.0,0.418
6897,16.0,831766.0,0.418
6898,16.0,319203.0,0.418
6899,16.0,426102.0,0.418
6900,16.0,692516.0,0.418
6901,16.0,109237.0,0.418
6902,16.0,801952.0,0.418
6903,16.0,157050.0,0.418
6904,16.0,52770.0,0.417
6905,16.0,188026.0,0.417
6906,16.0,719515.0,0.417
6907,16.0,411860.0,0.416
6908,16.0,721634.0,0.416
6909,16.0,307419.0,0.416
6910,16.0,691583.0,0.416
6911,16.0,632989.0,0.415
6912,16.0,421512.0,0.415
6913,16.0,913555.0,0.415
6914,16.0,209640.0,0.415
6915,16.0,689938.0,0.414
6916,16.0,866358.0,0.414
6917,16.0,840194.0,0.414
6918,16.0,357685.0,0.414
6919,16.0,495657.0,0.414
6920,16.0,397067.0,0.414
6921,16.0,741284.0,0.414
6922,16.0,873374.0,0.413
6923,16.0,394463.0,0.413
6924,16.0,617248.0,0.413
6925,16.0,314156.0,0.413
6926,16.0,927537.0,0.413
6927,16.0,531836.0,0.413
6928,16.0,785497.0,0.413
6929,16.0,177763.0,0.413
6930,16.0,767448.0,0.413
6931,16.0,142485.0,0.413
6932,16.0,279956.0,0.413
6933,16.0,548600.0,0.412
6934,16.0,657860.0,0.412
6935,16.0,154613.0,0.412
6936,16.0,269630.0,0.412
6937,16.0,132900.0,0.412
6938,16.0,592220.0,0.412
6939,16.0,405303.0,0.412
6940,16.0,125448.0,0.412
6941,16.0,548602.0,0.412
6942,16.0,309727.0,0.412
6943,16.0,585659.0,0.412
6944,16.0,866535.0,0.412
6945,16.0,49118.0,0.411
6946,16.0,770480.0,0.411
6947,16.0,867285.0,0.411
6948,16.0,90754.0,0.411
6949,16.0,676611.0,0.411
6950,16.0,90768.0,0.411
6951,16.0,917664.0,0.411
6952,16.0,157033.0,0.41
6953,16.0,817060.0,0.41
6954,16.0,240190.0,0.41
6955,16.0,436119.0,0.41
6956,16.0,722134.0,0.41
6957,16.0,776620.0,0.409
6958,16.0,867542.0,0.409
6959,16.0,157099.0,0.409
6960,16.0,187751.0,0.408
6961,16.0,103086.0,0.408
6962,16.0,178386.0,0.406
6963,16.0,261209.0,0.406
6964,16.0,17224.0,0.406
6965,16.0,836810.0,0.406
6966,16.0,186116.0,0.406
6967,16.0,486350.0,0.406
6968,16.0,910159.0,0.405
6969,16.0,244608.0,0.405
6970,16.0,244605.0,0.405
6971,16.0,738665.0,0.405
6972,16.0,660654.0,0.404
6973,16.0,660608.0,0.404
6974,16.0,273559.0,0.404
6975,16.0,415083.0,0.404
6976,16.0,240036.0,0.404
6977,16.0,465720.0,0.404
6978,16.0,125451.0,0.404
6979,16.0,444501.0,0.404
6980,16.0,369223.0,0.404
6981,16.0,380740.0,0.404
6982,16.0,826936.0,0.404
6983,16.0,250996.0,0.404
6984,16.0,250913.0,0.404
6985,16.0,796236.0,0.403
6986,16.0,30377.0,0.403
6987,16.0,745114.0,0.403
6988,16.0,445172.0,0.403
6989,16.0,796233.0,0.403
6990,16.0,614400.0,0.402
6991,16.0,672272.0,0.402
6992,16.0,507752.0,0.4
6993,16.0,528758.0,0.4
6994,16.0,828472.0,0.399
6995,16.0,545091.0,0.399
6996,16.0,820837.0,0.399
6997,16.0,482746.0,0.399
6998,16.0,717497.0,0.398
6999,16.0,487816.0,0.398
7000,16.0,457552.0,0.398
7001,16.0,89469.0,0.398
7002,16.0,504174.0,0.398
7003,16.0,383452.0,0.398
7004,16.0,802386.0,0.397
7005,16.0,190203.0,0.397
7006,16.0,615125.0,0.397
7007,16.0,366364.0,0.397
7008,16.0,76603.0,0.397
7009,16.0,770474.0,0.397
7010,16.0,225694.0,0.396
7011,16.0,378271.0,0.396
7012,16.0,546799.0,0.396
7013,16.0,891062.0,0.396
7014,16.0,234389.0,0.396
7015,16.0,591257.0,0.396
7016,16.0,710722.0,0.395
7017,16.0,214102.0,0.395
7018,16.0,69069.0,0.395
7019,16.0,319208.0,0.395
7020,16.0,424811.0,0.395
7021,16.0,296952.0,0.395
7022,16.0,145369.0,0.395
7023,16.0,857381.0,0.395
7024,16.0,287500.0,0.395
7025,16.0,282205.0,0.395
7026,16.0,720772.0,0.394
7027,16.0,211317.0,0.394
7028,16.0,173340.0,0.394
7029,16.0,322784.0,0.394
7030,16.0,322341.0,0.393
7031,16.0,194476.0,0.393
7032,16.0,411868.0,0.392
7033,16.0,157244.0,0.391
7034,16.0,397013.0,0.39
7035,16.0,413791.0,0.39
7036,16.0,586659.0,0.39
7037,16.0,318776.0,0.39
7038,16.0,261200.0,0.39
7039,16.0,311637.0,0.39
7040,16.0,663899.0,0.39
7041,16.0,188798.0,0.39
7042,16.0,256966.0,0.39
7043,16.0,546462.0,0.39
7044,16.0,225668.0,0.389
7045,16.0,554972.0,0.389
7046,16.0,337957.0,0.389
7047,16.0,482461.0,0.389
7048,16.0,500504.0,0.389
7049,16.0,500500.0,0.389
7050,16.0,729378.0,0.389
7051,16.0,275287.0,0.389
7052,16.0,348978.0,0.388
7053,16.0,722032.0,0.388
7054,16.0,762212.0,0.388
7055,16.0,189802.0,0.388
7056,16.0,465894.0,0.388
7057,16.0,940615.0,0.388
7058,16.0,193276.0,0.388
7059,16.0,320572.0,0.388
7060,16.0,727090.0,0.388
7061,16.0,193014.0,0.388
7062,16.0,577521.0,0.388
7063,16.0,857369.0,0.387
7064,16.0,791188.0,0.387
7065,16.0,255474.0,0.387
7066,16.0,669467.0,0.387
7067,16.0,563885.0,0.387
7068,16.0,469183.0,0.387
7069,16.0,614270.0,0.387
7070,16.0,445260.0,0.386
7071,16.0,872235.0,0.386
7072,16.0,93231.0,0.386
7073,16.0,816374.0,0.385
7074,16.0,347693.0,0.385
7075,16.0,395240.0,0.383
7076,16.0,415402.0,0.383
7077,16.0,655582.0,0.383
7078,16.0,106827.0,0.383
7079,16.0,813182.0,0.383
7080,16.0,812052.0,0.383
7081,16.0,311799.0,0.383
7082,16.0,937502.0,0.383
7083,16.0,883483.0,0.383
7084,16.0,770533.0,0.382
7085,16.0,912104.0,0.382
7086,16.0,663057.0,0.382
7087,16.0,220236.0,0.382
7088,16.0,515992.0,0.382
7089,16.0,885714.0,0.382
7090,16.0,338247.0,0.382
7091,16.0,69928.0,0.382
7092,16.0,584207.0,0.381
7093,16.0,115138.0,0.381
7094,16.0,118350.0,0.381
7095,16.0,101180.0,0.381
7096,16.0,566710.0,0.38
7097,16.0,830824.0,0.38
7098,16.0,193279.0,0.38
7099,16.0,929750.0,0.38
7100,16.0,578489.0,0.38
7101,16.0,339269.0,0.379
7102,16.0,755970.0,0.379
7103,16.0,750635.0,0.379
7104,16.0,594948.0,0.379
7105,16.0,893907.0,0.379
7106,16.0,747820.0,0.379
7107,16.0,222087.0,0.379
7108,16.0,119078.0,0.378
7109,16.0,322315.0,0.378
7110,16.0,424130.0,0.378
7111,16.0,676003.0,0.377
7112,16.0,515783.0,0.377
7113,16.0,718746.0,0.377
7114,16.0,197688.0,0.376
7115,16.0,274252.0,0.375
7116,16.0,928379.0,0.375
7117,16.0,538003.0,0.375
7118,16.0,912106.0,0.375
7119,16.0,302420.0,0.375
7120,16.0,538083.0,0.375
7121,16.0,692411.0,0.375
7122,16.0,862474.0,0.375
7123,16.0,95596.0,0.375
7124,16.0,132847.0,0.375
7125,16.0,626212.0,0.374
7126,16.0,584402.0,0.374
7127,16.0,96202.0,0.374
7128,16.0,631921.0,0.374
7129,16.0,147217.0,0.373
7130,16.0,345217.0,0.373
7131,16.0,783001.0,0.373
7132,16.0,912634.0,0.373
7133,16.0,773163.0,0.373
7134,16.0,221082.0,0.373
7135,16.0,910177.0,0.373
7136,16.0,193008.0,0.373
7137,16.0,741353.0,0.373
7138,16.0,626221.0,0.373
7139,16.0,567275.0,0.373
7140,16.0,894631.0,0.373
7141,16.0,601417.0,0.373
7142,16.0,535356.0,0.373
7143,16.0,51011.0,0.373
7144,16.0,220217.0,0.373
7145,16.0,929824.0,0.372
7146,16.0,182239.0,0.372
7147,16.0,301385.0,0.372
7148,16.0,457423.0,0.372
7149,16.0,877827.0,0.371
7150,16.0,296951.0,0.371
7151,16.0,742148.0,0.371
7152,16.0,107243.0,0.37
7153,16.0,813175.0,0.368
7154,16.0,311564.0,0.368
7155,16.0,937173.0,0.368
7156,16.0,395300.0,0.367
7157,16.0,205773.0,0.367
7158,16.0,244598.0,0.367
7159,16.0,538088.0,0.367
7160,16.0,655586.0,0.367
7161,16.0,243004.0,0.367
7162,16.0,535338.0,0.366
7163,16.0,595179.0,0.366
7164,16.0,920766.0,0.366
7165,16.0,250946.0,0.366
7166,16.0,384279.0,0.365
7167,16.0,444511.0,0.365
7168,16.0,601430.0,0.365
7169,16.0,366983.0,0.365
7170,16.0,27505.0,0.365
7171,16.0,443921.0,0.365
7172,16.0,150491.0,0.365
7173,16.0,95721.0,0.365
7174,16.0,625073.0,0.365
7175,16.0,549399.0,0.365
7176,16.0,891100.0,0.364
7177,16.0,624543.0,0.364
7178,16.0,250852.0,0.364
7179,16.0,799235.0,0.364
7180,16.0,69098.0,0.364
7181,16.0,625079.0,0.364
7182,16.0,660809.0,0.364
7183,16.0,103065.0,0.364
7184,16.0,287067.0,0.364
7185,16.0,363817.0,0.364
7186,16.0,821756.0,0.364
7187,16.0,887903.0,0.364
7188,16.0,682907.0,0.363
7189,16.0,779772.0,0.363
7190,16.0,103038.0,0.363
7191,16.0,660830.0,0.363
7192,16.0,772673.0,0.363
7193,16.0,488542.0,0.363
7194,16.0,774711.0,0.363
7195,16.0,857456.0,0.363
7196,16.0,728287.0,0.362
7197,16.0,364229.0,0.362
7198,16.0,875684.0,0.361
7199,16.0,643794.0,0.36
7200,16.0,171330.0,0.36
7201,16.0,290343.0,0.36
7202,16.0,816592.0,0.36
7203,16.0,454154.0,0.359
7204,16.0,415313.0,0.359
7205,16.0,726603.0,0.358
7206,16.0,321162.0,0.358
7207,16.0,225818.0,0.358
7208,16.0,691720.0,0.358
7209,16.0,533924.0,0.358
7210,16.0,95694.0,0.358
7211,16.0,402854.0,0.358
7212,16.0,276372.0,0.358
7213,16.0,914162.0,0.358
7214,16.0,250456.0,0.358
7215,16.0,631908.0,0.358
7216,16.0,596690.0,0.357
7217,16.0,37183.0,0.357
7218,16.0,240265.0,0.357
7219,16.0,286378.0,0.357
7220,16.0,500530.0,0.357
7221,16.0,881278.0,0.357
7222,16.0,642049.0,0.357
7223,16.0,733439.0,0.357
7224,16.0,345224.0,0.357
7225,16.0,642076.0,0.357
7226,16.0,38804.0,0.356
7227,16.0,281667.0,0.356
7228,16.0,193282.0,0.356
7229,16.0,820366.0,0.356
7230,16.0,729644.0,0.356
7231,16.0,72638.0,0.356
7232,16.0,445202.0,0.356
7233,16.0,585627.0,0.356
7234,16.0,237678.0,0.356
7235,16.0,893858.0,0.356
7236,16.0,534218.0,0.356
7237,16.0,685548.0,0.355
7238,16.0,584640.0,0.355
7239,16.0,621280.0,0.355
7240,16.0,311811.0,0.353
7241,16.0,670461.0,0.352
7242,16.0,735341.0,0.352
7243,16.0,602164.0,0.351
7244,16.0,280360.0,0.351
7245,16.0,27482.0,0.351
7246,16.0,539097.0,0.35
7247,16.0,769959.0,0.35
7248,16.0,675298.0,0.35
7249,16.0,588216.0,0.35
7250,16.0,595194.0,0.35
7251,16.0,500561.0,0.35
7252,16.0,215355.0,0.35
7253,16.0,642055.0,0.35
7254,16.0,93793.0,0.35
7255,16.0,71192.0,0.35
7256,16.0,698579.0,0.35
7257,16.0,245708.0,0.35
7258,16.0,670517.0,0.349
7259,16.0,79589.0,0.349
7260,16.0,240024.0,0.349
7261,16.0,623464.0,0.349
7262,16.0,542955.0,0.349
7263,16.0,816968.0,0.349
7264,16.0,534138.0,0.349
7265,16.0,516832.0,0.349
7266,16.0,196811.0,0.349
7267,16.0,49194.0,0.349
7268,16.0,95724.0,0.349
7269,16.0,719044.0,0.348
7270,16.0,737997.0,0.348
7271,16.0,504896.0,0.348
7272,16.0,265416.0,0.348
7273,16.0,232633.0,0.347
7274,16.0,774447.0,0.345
7275,16.0,274221.0,0.345
7276,16.0,738718.0,0.344
7277,16.0,91679.0,0.344
7278,16.0,873474.0,0.344
7279,16.0,375351.0,0.344
7280,16.0,188756.0,0.344
7281,16.0,619594.0,0.343
7282,16.0,334343.0,0.343
7283,16.0,451815.0,0.343
7284,16.0,741329.0,0.343
7285,16.0,883158.0,0.343
7286,16.0,770494.0,0.342
7287,16.0,601438.0,0.342
7288,16.0,683940.0,0.342
7289,16.0,476609.0,0.342
7290,16.0,249389.0,0.342
7291,16.0,757021.0,0.342
7292,16.0,714796.0,0.341
7293,16.0,870220.0,0.341
7294,16.0,173009.0,0.341
7295,16.0,566685.0,0.341
7296,16.0,831098.0,0.341
7297,16.0,585646.0,0.341
7298,16.0,20613.0,0.341
7299,16.0,244153.0,0.341
7300,16.0,561556.0,0.341
7301,16.0,346415.0,0.34
7302,16.0,196732.0,0.34
7303,16.0,592215.0,0.34
7304,16.0,841131.0,0.34
7305,16.0,231031.0,0.34
7306,16.0,861093.0,0.34
7307,16.0,572813.0,0.34
7308,16.0,929047.0,0.34
7309,16.0,876624.0,0.34
7310,16.0,802106.0,0.338
7311,16.0,802062.0,0.337
7312,16.0,493883.0,0.337
7313,16.0,254890.0,0.336
7314,16.0,888856.0,0.336
7315,16.0,872693.0,0.336
7316,16.0,332457.0,0.336
7317,16.0,157320.0,0.336
7318,16.0,664814.0,0.336
7319,16.0,664786.0,0.336
7320,16.0,911799.0,0.336
7321,16.0,873323.0,0.335
7322,16.0,669149.0,0.335
7323,16.0,867706.0,0.335
7324,16.0,471463.0,0.335
7325,16.0,799715.0,0.335
7326,16.0,669147.0,0.335
7327,16.0,741331.0,0.335
7328,16.0,619451.0,0.335
7329,16.0,316142.0,0.335
7330,16.0,225789.0,0.334
7331,16.0,888862.0,0.334
7332,16.0,178462.0,0.334
7333,16.0,210844.0,0.334
7334,16.0,933861.0,0.334
7335,16.0,221689.0,0.334
7336,16.0,225788.0,0.334
7337,16.0,803215.0,0.334
7338,16.0,886275.0,0.334
7339,16.0,539031.0,0.333
7340,16.0,929462.0,0.333
7341,16.0,542945.0,0.333
7342,16.0,930918.0,0.333
7343,16.0,782849.0,0.333
7344,16.0,195636.0,0.333
7345,16.0,619417.0,0.333
7346,16.0,555853.0,0.332
7347,16.0,688057.0,0.332
7348,16.0,770270.0,0.332
7349,16.0,232626.0,0.332
7350,16.0,781365.0,0.331
7351,16.0,302384.0,0.33
7352,16.0,463900.0,0.329
7353,16.0,238621.0,0.329
7354,16.0,663862.0,0.329
7355,16.0,29618.0,0.329
7356,16.0,236536.0,0.329
7357,16.0,316170.0,0.328
7358,16.0,261189.0,0.328
7359,16.0,866447.0,0.328
7360,16.0,539976.0,0.328
7361,16.0,286183.0,0.328
7362,16.0,168886.0,0.328
7363,16.0,314177.0,0.327
7364,16.0,538014.0,0.327
7365,16.0,767181.0,0.326
7366,16.0,457898.0,0.326
7367,16.0,531831.0,0.326
7368,16.0,150478.0,0.326
7369,16.0,540644.0,0.326
7370,16.0,443705.0,0.326
7371,16.0,929840.0,0.326
7372,16.0,799024.0,0.326
7373,16.0,264270.0,0.326
7374,16.0,577338.0,0.326
7375,16.0,515501.0,0.326
7376,16.0,884134.0,0.325
7377,16.0,572768.0,0.325
7378,16.0,540888.0,0.325
7379,16.0,812721.0,0.324
7380,16.0,510493.0,0.324
7381,16.0,555819.0,0.324
7382,16.0,669835.0,0.324
7383,16.0,572742.0,0.324
7384,16.0,364284.0,0.323
7385,16.0,789499.0,0.323
7386,16.0,394896.0,0.322
7387,16.0,449084.0,0.321
7388,16.0,548377.0,0.321
7389,16.0,29625.0,0.321
7390,16.0,306792.0,0.321
7391,16.0,550022.0,0.321
7392,16.0,741313.0,0.321
7393,16.0,413325.0,0.321
7394,16.0,755751.0,0.32
7395,16.0,338217.0,0.32
7396,16.0,157317.0,0.32
7397,16.0,294424.0,0.32
7398,16.0,817574.0,0.32
7399,16.0,596451.0,0.32
7400,16.0,344889.0,0.32
7401,16.0,274326.0,0.32
7402,16.0,254861.0,0.32
7403,16.0,524211.0,0.32
7404,16.0,736689.0,0.319
7405,16.0,737542.0,0.319
7406,16.0,920757.0,0.319
7407,16.0,106882.0,0.319
7408,16.0,322912.0,0.318
7409,16.0,276356.0,0.318
7410,16.0,160340.0,0.318
7411,16.0,802358.0,0.318
7412,16.0,220141.0,0.318
7413,16.0,264292.0,0.318
7414,16.0,577318.0,0.318
7415,16.0,939860.0,0.318
7416,16.0,625106.0,0.318
7417,16.0,783472.0,0.318
7418,16.0,841136.0,0.317
7419,16.0,938183.0,0.317
7420,16.0,346399.0,0.317
7421,16.0,602887.0,0.317
7422,16.0,220167.0,0.317
7423,16.0,449271.0,0.317
7424,16.0,669197.0,0.316
7425,16.0,491930.0,0.316
7426,16.0,101404.0,0.315
7427,16.0,312093.0,0.314
7428,16.0,21991.0,0.314
7429,16.0,394907.0,0.314
7430,16.0,328973.0,0.313
7431,16.0,293822.0,0.313
7432,16.0,397120.0,0.313
7433,16.0,817969.0,0.312
7434,16.0,364136.0,0.312
7435,16.0,863099.0,0.312
7436,16.0,319322.0,0.312
7437,16.0,226147.0,0.312
7438,16.0,52990.0,0.312
7439,16.0,499799.0,0.312
7440,16.0,782694.0,0.312
7441,16.0,600423.0,0.312
7442,16.0,344727.0,0.312
7443,16.0,29770.0,0.312
7444,16.0,937204.0,0.312
7445,16.0,71452.0,0.312
7446,16.0,471264.0,0.312
7447,16.0,435712.0,0.312
7448,16.0,813422.0,0.311
7449,16.0,344994.0,0.311
7450,16.0,168773.0,0.311
7451,16.0,286525.0,0.311
7452,16.0,221048.0,0.311
7453,16.0,816986.0,0.311
7454,16.0,738774.0,0.311
7455,16.0,937312.0,0.31
7456,16.0,605840.0,0.31
7457,16.0,466942.0,0.31
7458,16.0,780610.0,0.31
7459,16.0,660578.0,0.31
7460,16.0,173006.0,0.31
7461,16.0,605843.0,0.31
7462,16.0,921814.0,0.31
7463,16.0,106905.0,0.31
7464,16.0,669558.0,0.31
7465,16.0,321209.0,0.31
7466,16.0,607325.0,0.31
7467,16.0,146412.0,0.31
7468,16.0,31006.0,0.309
7469,16.0,221879.0,0.309
7470,16.0,289138.0,0.309
7471,16.0,85405.0,0.309
7472,16.0,796242.0,0.309
