index,ch,site,value
2684,11.0,399621.0,0.986
2685,11.0,90519.0,0.985
2686,11.0,171577.0,0.985
2687,11.0,605594.0,0.985
2688,11.0,460832.0,0.984
2689,11.0,70607.0,0.984
2690,11.0,629820.0,0.983
2691,11.0,124047.0,0.983
2692,11.0,178600.0,0.983
2693,11.0,328319.0,0.983
2694,11.0,232120.0,0.982
2695,11.0,137024.0,0.982
2696,11.0,106625.0,0.981
2697,11.0,418253.0,0.98
2698,11.0,157466.0,0.98
2699,11.0,149523.0,0.98
2700,11.0,629730.0,0.98
2701,11.0,353261.0,0.979
2702,11.0,621389.0,0.979
2703,11.0,639455.0,0.979
2704,11.0,603181.0,0.979
2705,11.0,49107.0,0.978
2706,11.0,399007.0,0.978
2707,11.0,296320.0,0.978
2708,11.0,396774.0,0.978
2709,11.0,582877.0,0.977
2710,11.0,584265.0,0.977
2711,11.0,557582.0,0.977
2712,11.0,166973.0,0.977
2713,11.0,558688.0,0.977
2714,11.0,219847.0,0.977
2715,11.0,649525.0,0.975
2716,11.0,137016.0,0.975
2717,11.0,639409.0,0.975
2718,11.0,161569.0,0.974
2719,11.0,599290.0,0.973
2720,11.0,321398.0,0.972
2721,11.0,536145.0,0.972
2722,11.0,346089.0,0.972
2723,11.0,291500.0,0.972
2724,11.0,122173.0,0.972
2725,11.0,507374.0,0.971
2726,11.0,655299.0,0.971
2727,11.0,510252.0,0.97
2728,11.0,45835.0,0.97
2729,11.0,245523.0,0.969
2730,11.0,405408.0,0.969
2731,11.0,534702.0,0.969
2732,11.0,155993.0,0.969
2733,11.0,72496.0,0.968
2734,11.0,367909.0,0.968
2735,11.0,502424.0,0.967
2736,11.0,422210.0,0.967
2737,11.0,437096.0,0.967
2738,11.0,125451.0,0.966
2739,11.0,102979.0,0.965
2740,11.0,380471.0,0.965
2741,11.0,540890.0,0.965
2742,11.0,509136.0,0.964
2743,11.0,498625.0,0.964
2744,11.0,350558.0,0.964
2745,11.0,255998.0,0.963
2746,11.0,318229.0,0.962
2747,11.0,172983.0,0.962
2748,11.0,266551.0,0.961
2749,11.0,97836.0,0.961
2750,11.0,308849.0,0.96
2751,11.0,194199.0,0.96
2752,11.0,103761.0,0.959
2753,11.0,530971.0,0.959
2754,11.0,650441.0,0.959
2755,11.0,243396.0,0.959
2756,11.0,444109.0,0.958
2757,11.0,403575.0,0.957
2758,11.0,149520.0,0.957
2759,11.0,262012.0,0.957
2760,11.0,292106.0,0.957
2761,11.0,400787.0,0.957
2762,11.0,296299.0,0.956
2763,11.0,22637.0,0.956
2764,11.0,197451.0,0.955
2765,11.0,341357.0,0.955
2766,11.0,396736.0,0.954
2767,11.0,411094.0,0.954
2768,11.0,191937.0,0.954
2769,11.0,34534.0,0.954
2770,11.0,166403.0,0.953
2771,11.0,281134.0,0.953
2772,11.0,609253.0,0.953
2773,11.0,296547.0,0.952
2774,11.0,49504.0,0.951
2775,11.0,532525.0,0.951
2776,11.0,333230.0,0.951
2777,11.0,573328.0,0.951
2778,11.0,515325.0,0.95
2779,11.0,534524.0,0.95
2780,11.0,597571.0,0.95
2781,11.0,197243.0,0.95
2782,11.0,43521.0,0.949
2783,11.0,462088.0,0.948
2784,11.0,611654.0,0.948
2785,11.0,301285.0,0.947
2786,11.0,397098.0,0.947
2787,11.0,626149.0,0.947
2788,11.0,531467.0,0.947
2789,11.0,325823.0,0.946
2790,11.0,52836.0,0.945
2791,11.0,7227.0,0.945
2792,11.0,400767.0,0.944
2793,11.0,482201.0,0.944
2794,11.0,297586.0,0.944
2795,11.0,237737.0,0.943
2796,11.0,36260.0,0.943
2797,11.0,392959.0,0.943
2798,11.0,174293.0,0.942
2799,11.0,549955.0,0.942
2800,11.0,559346.0,0.942
2801,11.0,258397.0,0.942
2802,11.0,566086.0,0.942
2803,11.0,496916.0,0.942
2804,11.0,540888.0,0.941
2805,11.0,196764.0,0.941
2806,11.0,233126.0,0.94
2807,11.0,124180.0,0.94
2808,11.0,360203.0,0.94
2809,11.0,182083.0,0.94
2810,11.0,35368.0,0.939
2811,11.0,30060.0,0.939
2812,11.0,611695.0,0.938
2813,11.0,234159.0,0.938
2814,11.0,333392.0,0.938
2815,11.0,470776.0,0.938
2816,11.0,577265.0,0.938
2817,11.0,78285.0,0.937
2818,11.0,238016.0,0.937
2819,11.0,280886.0,0.937
2820,11.0,404129.0,0.937
2821,11.0,477822.0,0.937
2822,11.0,422233.0,0.937
2823,11.0,240757.0,0.936
2824,11.0,564075.0,0.936
2825,11.0,199826.0,0.935
2826,11.0,454492.0,0.935
2827,11.0,515338.0,0.935
2828,11.0,345270.0,0.935
2829,11.0,600613.0,0.935
2830,11.0,100155.0,0.935
2831,11.0,385482.0,0.935
2832,11.0,346049.0,0.934
2833,11.0,636114.0,0.934
2834,11.0,189571.0,0.934
2835,11.0,207051.0,0.933
2836,11.0,329744.0,0.933
2837,11.0,318187.0,0.933
2838,11.0,545776.0,0.933
2839,11.0,156723.0,0.933
2840,11.0,62919.0,0.932
2841,11.0,557606.0,0.932
2842,11.0,8427.0,0.931
2843,11.0,284708.0,0.931
2844,11.0,546582.0,0.931
2845,11.0,172463.0,0.931
2846,11.0,619595.0,0.931
2847,11.0,558784.0,0.93
2848,11.0,210335.0,0.93
2849,11.0,469200.0,0.93
2850,11.0,129055.0,0.929
2851,11.0,643573.0,0.929
2852,11.0,129054.0,0.929
2853,11.0,223448.0,0.929
2854,11.0,55163.0,0.928
2855,11.0,363388.0,0.928
2856,11.0,292593.0,0.927
2857,11.0,443345.0,0.927
2858,11.0,304985.0,0.927
2859,11.0,69273.0,0.926
2860,11.0,238463.0,0.926
2861,11.0,403706.0,0.926
2862,11.0,368246.0,0.926
2863,11.0,506907.0,0.926
2864,11.0,35619.0,0.925
2865,11.0,650713.0,0.925
2866,11.0,19080.0,0.925
2867,11.0,636679.0,0.924
2868,11.0,69465.0,0.924
2869,11.0,126606.0,0.923
2870,11.0,224743.0,0.923
2871,11.0,590912.0,0.923
2872,11.0,274082.0,0.921
2873,11.0,31110.0,0.921
2874,11.0,14665.0,0.921
2875,11.0,532553.0,0.92
2876,11.0,308809.0,0.92
2877,11.0,296507.0,0.92
2878,11.0,349768.0,0.92
2879,11.0,59789.0,0.92
2880,11.0,429648.0,0.919
2881,11.0,211517.0,0.919
2882,11.0,79726.0,0.919
2883,11.0,436042.0,0.919
2884,11.0,564016.0,0.919
2885,11.0,154580.0,0.918
2886,11.0,350503.0,0.918
2887,11.0,69444.0,0.918
2888,11.0,258378.0,0.918
2889,11.0,607920.0,0.918
2890,11.0,50394.0,0.918
2891,11.0,327982.0,0.917
2892,11.0,17433.0,0.917
2893,11.0,132365.0,0.917
2894,11.0,603613.0,0.916
2895,11.0,238092.0,0.916
2896,11.0,479580.0,0.916
2897,11.0,437046.0,0.915
2898,11.0,316577.0,0.915
2899,11.0,344795.0,0.915
2900,11.0,617056.0,0.914
2901,11.0,265122.0,0.914
2902,11.0,506605.0,0.914
2903,11.0,433400.0,0.913
2904,11.0,436795.0,0.913
2905,11.0,636022.0,0.913
2906,11.0,536205.0,0.913
2907,11.0,323702.0,0.913
2908,11.0,127006.0,0.912
2909,11.0,134742.0,0.911
2910,11.0,578372.0,0.911
2911,11.0,201894.0,0.911
2912,11.0,522931.0,0.911
2913,11.0,129595.0,0.911
2914,11.0,263867.0,0.91
2915,11.0,96228.0,0.91
2916,11.0,263440.0,0.91
2917,11.0,346163.0,0.91
2918,11.0,77443.0,0.91
2919,11.0,273513.0,0.91
2920,11.0,68443.0,0.909
2921,11.0,474983.0,0.909
2922,11.0,238073.0,0.908
2923,11.0,275986.0,0.908
2924,11.0,622549.0,0.907
2925,11.0,559995.0,0.907
2926,11.0,642952.0,0.907
2927,11.0,343987.0,0.907
2928,11.0,546601.0,0.907
2929,11.0,502546.0,0.906
2930,11.0,436793.0,0.906
2931,11.0,31106.0,0.906
2932,11.0,586933.0,0.905
2933,11.0,516375.0,0.905
2934,11.0,564095.0,0.905
2935,11.0,16403.0,0.904
2936,11.0,195502.0,0.903
2937,11.0,552803.0,0.903
2938,11.0,128216.0,0.903
2939,11.0,345102.0,0.903
2940,11.0,173168.0,0.903
2941,11.0,467192.0,0.903
2942,11.0,168802.0,0.903
2943,11.0,36212.0,0.903
2944,11.0,622290.0,0.903
2945,11.0,653874.0,0.903
2946,11.0,69442.0,0.902
2947,11.0,418239.0,0.902
2948,11.0,38205.0,0.902
2949,11.0,392459.0,0.902
2950,11.0,596895.0,0.902
2951,11.0,274454.0,0.901
2952,11.0,214049.0,0.901
2953,11.0,187589.0,0.901
2954,11.0,244499.0,0.9
2955,11.0,611706.0,0.9
2956,11.0,245469.0,0.899
2957,11.0,333402.0,0.899
2958,11.0,469464.0,0.899
2959,11.0,31985.0,0.898
2960,11.0,532557.0,0.897
2961,11.0,248944.0,0.897
2962,11.0,547949.0,0.896
2963,11.0,606082.0,0.896
2964,11.0,499556.0,0.896
2965,11.0,232984.0,0.896
2966,11.0,229180.0,0.896
2967,11.0,401767.0,0.895
2968,11.0,572110.0,0.895
2969,11.0,70802.0,0.895
2970,11.0,318175.0,0.894
2971,11.0,56237.0,0.894
2972,11.0,458894.0,0.893
2973,11.0,188791.0,0.893
2974,11.0,135490.0,0.893
2975,11.0,634684.0,0.893
2976,11.0,259609.0,0.892
2977,11.0,636668.0,0.892
2978,11.0,160835.0,0.892
2979,11.0,550753.0,0.891
2980,11.0,519361.0,0.891
2981,11.0,172465.0,0.891
2982,11.0,217017.0,0.891
2983,11.0,468956.0,0.891
2984,11.0,28646.0,0.891
2985,11.0,556644.0,0.891
2986,11.0,49814.0,0.89
2987,11.0,473276.0,0.89
2988,11.0,210293.0,0.89
2989,11.0,392974.0,0.889
2990,11.0,307562.0,0.889
2991,11.0,537188.0,0.888
2992,11.0,213656.0,0.888
2993,11.0,243969.0,0.888
2994,11.0,422317.0,0.888
2995,11.0,624800.0,0.888
2996,11.0,356007.0,0.888
2997,11.0,255537.0,0.888
2998,11.0,420752.0,0.888
2999,11.0,44048.0,0.888
3000,11.0,85049.0,0.887
3001,11.0,97393.0,0.886
3002,11.0,596762.0,0.886
3003,11.0,424769.0,0.885
3004,11.0,506902.0,0.885
3005,11.0,561321.0,0.885
3006,11.0,335586.0,0.885
3007,11.0,152160.0,0.884
3008,11.0,12342.0,0.884
3009,11.0,120169.0,0.884
3010,11.0,279151.0,0.884
3011,11.0,362352.0,0.884
3012,11.0,133487.0,0.883
3013,11.0,495228.0,0.883
3014,11.0,500070.0,0.882
3015,11.0,199411.0,0.882
3016,11.0,394408.0,0.881
3017,11.0,632882.0,0.881
3018,11.0,629418.0,0.88
3019,11.0,201880.0,0.88
3020,11.0,421827.0,0.88
3021,11.0,420787.0,0.88
3022,11.0,325385.0,0.88
3023,11.0,184859.0,0.88
3024,11.0,416437.0,0.879
3025,11.0,610386.0,0.879
3026,11.0,648371.0,0.879
3027,11.0,256359.0,0.879
3028,11.0,256182.0,0.878
3029,11.0,97418.0,0.878
3030,11.0,546941.0,0.878
3031,11.0,605538.0,0.878
3032,11.0,50221.0,0.878
3033,11.0,463483.0,0.877
3034,11.0,437027.0,0.877
3035,11.0,535177.0,0.877
3036,11.0,287745.0,0.876
3037,11.0,579196.0,0.876
3038,11.0,280849.0,0.876
3039,11.0,619604.0,0.876
3040,11.0,626015.0,0.876
3041,11.0,491881.0,0.875
3042,11.0,328655.0,0.875
3043,11.0,296357.0,0.875
3044,11.0,502530.0,0.874
3045,11.0,541965.0,0.874
3046,11.0,158079.0,0.874
3047,11.0,5433.0,0.873
3048,11.0,247083.0,0.873
3049,11.0,404684.0,0.873
3050,11.0,627806.0,0.872
3051,11.0,85828.0,0.872
3052,11.0,4504.0,0.872
3053,11.0,643867.0,0.872
3054,11.0,11712.0,0.872
3055,11.0,284620.0,0.871
3056,11.0,469621.0,0.87
3057,11.0,162027.0,0.87
3058,11.0,300554.0,0.87
3059,11.0,636166.0,0.869
3060,11.0,125348.0,0.868
3061,11.0,397641.0,0.867
3062,11.0,573298.0,0.867
3063,11.0,502165.0,0.867
3064,11.0,472584.0,0.867
3065,11.0,502210.0,0.867
3066,11.0,100088.0,0.866
3067,11.0,27494.0,0.866
3068,11.0,253373.0,0.866
3069,11.0,226982.0,0.865
3070,11.0,44050.0,0.865
3071,11.0,229195.0,0.865
3072,11.0,299668.0,0.865
3073,11.0,320041.0,0.865
3074,11.0,31660.0,0.865
3075,11.0,486735.0,0.864
3076,11.0,335204.0,0.864
3077,11.0,425657.0,0.864
3078,11.0,410999.0,0.864
3079,11.0,178023.0,0.864
3080,11.0,187354.0,0.864
3081,11.0,459859.0,0.864
3082,11.0,85834.0,0.864
3083,11.0,53671.0,0.864
3084,11.0,429035.0,0.863
3085,11.0,236199.0,0.863
3086,11.0,258913.0,0.863
3087,11.0,375833.0,0.862
3088,11.0,265344.0,0.862
3089,11.0,222076.0,0.862
3090,11.0,156197.0,0.862
3091,11.0,596887.0,0.862
3092,11.0,416172.0,0.862
3093,11.0,469626.0,0.861
3094,11.0,316646.0,0.861
3095,11.0,530837.0,0.861
3096,11.0,249781.0,0.861
3097,11.0,147298.0,0.86
3098,11.0,570267.0,0.86
3099,11.0,240613.0,0.86
3100,11.0,30030.0,0.86
3101,11.0,21843.0,0.86
3102,11.0,354983.0,0.86
3103,11.0,49822.0,0.859
3104,11.0,87242.0,0.859
3105,11.0,491832.0,0.859
3106,11.0,5710.0,0.859
3107,11.0,473287.0,0.859
3108,11.0,582759.0,0.859
3109,11.0,52541.0,0.859
3110,11.0,569577.0,0.858
3111,11.0,454084.0,0.857
3112,11.0,425658.0,0.857
3113,11.0,300515.0,0.856
3114,11.0,39073.0,0.856
3115,11.0,106252.0,0.856
3116,11.0,619285.0,0.856
3117,11.0,374011.0,0.856
3118,11.0,374010.0,0.856
3119,11.0,182026.0,0.856
3120,11.0,553040.0,0.856
3121,11.0,468791.0,0.856
3122,11.0,356305.0,0.856
3123,11.0,450403.0,0.856
3124,11.0,393434.0,0.856
3125,11.0,476169.0,0.855
3126,11.0,479945.0,0.855
3127,11.0,484068.0,0.854
3128,11.0,176795.0,0.854
3129,11.0,337384.0,0.854
3130,11.0,83167.0,0.854
3131,11.0,342038.0,0.853
3132,11.0,213016.0,0.853
3133,11.0,489225.0,0.853
3134,11.0,337402.0,0.853
3135,11.0,551486.0,0.853
3136,11.0,167857.0,0.853
3137,11.0,349321.0,0.852
3138,11.0,469472.0,0.852
3139,11.0,160061.0,0.852
3140,11.0,549540.0,0.852
3141,11.0,557545.0,0.852
3142,11.0,160054.0,0.852
3143,11.0,576960.0,0.852
3144,11.0,114913.0,0.851
3145,11.0,503458.0,0.851
3146,11.0,214982.0,0.851
3147,11.0,350019.0,0.851
3148,11.0,591595.0,0.851
3149,11.0,308941.0,0.851
3150,11.0,281586.0,0.851
3151,11.0,178564.0,0.851
3152,11.0,323504.0,0.85
3153,11.0,639043.0,0.85
3154,11.0,215053.0,0.85
3155,11.0,454078.0,0.85
3156,11.0,636999.0,0.85
3157,11.0,422113.0,0.85
3158,11.0,539591.0,0.85
3159,11.0,299895.0,0.85
3160,11.0,344512.0,0.85
3161,11.0,223545.0,0.85
3162,11.0,206498.0,0.849
3163,11.0,271681.0,0.849
3164,11.0,422045.0,0.849
3165,11.0,311558.0,0.849
3166,11.0,348599.0,0.848
3167,11.0,162158.0,0.848
3168,11.0,451827.0,0.848
3169,11.0,80728.0,0.848
3170,11.0,444902.0,0.848
3171,11.0,418057.0,0.847
3172,11.0,305717.0,0.847
3173,11.0,655203.0,0.847
3174,11.0,375850.0,0.847
3175,11.0,427768.0,0.847
3176,11.0,483485.0,0.846
3177,11.0,45905.0,0.846
3178,11.0,212488.0,0.845
3179,11.0,147933.0,0.845
3180,11.0,588511.0,0.845
3181,11.0,502178.0,0.844
3182,11.0,265218.0,0.844
3183,11.0,230641.0,0.844
3184,11.0,495263.0,0.844
3185,11.0,5674.0,0.843
3186,11.0,246740.0,0.843
3187,11.0,122910.0,0.843
3188,11.0,245131.0,0.843
3189,11.0,503455.0,0.843
3190,11.0,229539.0,0.843
3191,11.0,491875.0,0.843
3192,11.0,472568.0,0.843
3193,11.0,70334.0,0.842
3194,11.0,116718.0,0.842
3195,11.0,454074.0,0.842
3196,11.0,350477.0,0.841
3197,11.0,101265.0,0.841
3198,11.0,658042.0,0.841
3199,11.0,658040.0,0.841
3200,11.0,420799.0,0.841
3201,11.0,598764.0,0.841
3202,11.0,419434.0,0.841
3203,11.0,460839.0,0.841
3204,11.0,55985.0,0.84
3205,11.0,499450.0,0.84
3206,11.0,50248.0,0.84
3207,11.0,609284.0,0.84
3208,11.0,222536.0,0.84
3209,11.0,380447.0,0.839
3210,11.0,219806.0,0.838
3211,11.0,463609.0,0.838
3212,11.0,330664.0,0.838
3213,11.0,256297.0,0.838
3214,11.0,269870.0,0.838
3215,11.0,227027.0,0.838
3216,11.0,288450.0,0.838
3217,11.0,290641.0,0.838
3218,11.0,427434.0,0.838
3219,11.0,586641.0,0.837
3220,11.0,119002.0,0.837
3221,11.0,590949.0,0.837
3222,11.0,224739.0,0.837
3223,11.0,444550.0,0.836
3224,11.0,70335.0,0.835
3225,11.0,404696.0,0.835
3226,11.0,350458.0,0.835
3227,11.0,535648.0,0.834
3228,11.0,299674.0,0.834
3229,11.0,591646.0,0.834
3230,11.0,116713.0,0.834
3231,11.0,643789.0,0.833
3232,11.0,271740.0,0.833
3233,11.0,237558.0,0.833
3234,11.0,614173.0,0.833
3235,11.0,393454.0,0.832
3236,11.0,261556.0,0.832
3237,11.0,394110.0,0.832
3238,11.0,318774.0,0.832
3239,11.0,348487.0,0.831
3240,11.0,557665.0,0.831
3241,11.0,640567.0,0.831
3242,11.0,100958.0,0.831
3243,11.0,521625.0,0.831
3244,11.0,583976.0,0.831
3245,11.0,97364.0,0.83
3246,11.0,259632.0,0.83
3247,11.0,178079.0,0.83
3248,11.0,21834.0,0.83
3249,11.0,546618.0,0.83
3250,11.0,503035.0,0.83
3251,11.0,536303.0,0.83
3252,11.0,483488.0,0.83
3253,11.0,308252.0,0.83
3254,11.0,5746.0,0.829
3255,11.0,536445.0,0.829
3256,11.0,49542.0,0.829
3257,11.0,342658.0,0.829
3258,11.0,198608.0,0.828
3259,11.0,480541.0,0.828
3260,11.0,249168.0,0.828
3261,11.0,582655.0,0.828
3262,11.0,36276.0,0.828
3263,11.0,305181.0,0.828
3264,11.0,306361.0,0.827
3265,11.0,378006.0,0.827
3266,11.0,353915.0,0.827
3267,11.0,111630.0,0.827
3268,11.0,246755.0,0.827
3269,11.0,640281.0,0.827
3270,11.0,206500.0,0.826
3271,11.0,250741.0,0.826
3272,11.0,581952.0,0.826
3273,11.0,567111.0,0.826
3274,11.0,650550.0,0.826
3275,11.0,616257.0,0.826
3276,11.0,206543.0,0.826
3277,11.0,28096.0,0.825
3278,11.0,189811.0,0.825
3279,11.0,206499.0,0.825
3280,11.0,539898.0,0.825
3281,11.0,71163.0,0.824
3282,11.0,598005.0,0.824
3283,11.0,6889.0,0.824
3284,11.0,75443.0,0.824
3285,11.0,613858.0,0.823
3286,11.0,570020.0,0.822
3287,11.0,235109.0,0.822
3288,11.0,615024.0,0.822
3289,11.0,551502.0,0.822
3290,11.0,141294.0,0.822
3291,11.0,492391.0,0.822
3292,11.0,235108.0,0.822
3293,11.0,270139.0,0.822
3294,11.0,480545.0,0.821
3295,11.0,489594.0,0.821
3296,11.0,209670.0,0.821
3297,11.0,238008.0,0.821
3298,11.0,296580.0,0.821
3299,11.0,138227.0,0.821
3300,11.0,544434.0,0.82
3301,11.0,637007.0,0.819
3302,11.0,190300.0,0.819
3303,11.0,556712.0,0.819
3304,11.0,87250.0,0.819
3305,11.0,136828.0,0.818
3306,11.0,295416.0,0.818
3307,11.0,482249.0,0.818
3308,11.0,462687.0,0.818
3309,11.0,619256.0,0.817
3310,11.0,312309.0,0.817
3311,11.0,160660.0,0.817
3312,11.0,22242.0,0.817
3313,11.0,607534.0,0.817
3314,11.0,206028.0,0.817
3315,11.0,10046.0,0.816
3316,11.0,451812.0,0.816
3317,11.0,110962.0,0.816
3318,11.0,611209.0,0.816
3319,11.0,561307.0,0.816
3320,11.0,13307.0,0.816
3321,11.0,483746.0,0.814
3322,11.0,566149.0,0.814
3323,11.0,615033.0,0.814
3324,11.0,553534.0,0.814
3325,11.0,615030.0,0.814
3326,11.0,598038.0,0.814
3327,11.0,134371.0,0.814
3328,11.0,502199.0,0.813
3329,11.0,43164.0,0.812
3330,11.0,23315.0,0.812
3331,11.0,209518.0,0.811
3332,11.0,368882.0,0.811
3333,11.0,188561.0,0.811
3334,11.0,459617.0,0.811
3335,11.0,25582.0,0.811
3336,11.0,530737.0,0.811
3337,11.0,455983.0,0.811
3338,11.0,215724.0,0.81
3339,11.0,591663.0,0.81
3340,11.0,542665.0,0.81
3341,11.0,603850.0,0.81
3342,11.0,118192.0,0.81
3343,11.0,198193.0,0.81
3344,11.0,317457.0,0.809
3345,11.0,509522.0,0.809
3346,11.0,224162.0,0.809
3347,11.0,120684.0,0.808
3348,11.0,218746.0,0.808
3349,11.0,43119.0,0.808
3350,11.0,365421.0,0.808
3351,11.0,615039.0,0.807
3352,11.0,495479.0,0.807
3353,11.0,588290.0,0.807
3354,11.0,411121.0,0.806
3355,11.0,113729.0,0.806
3356,11.0,197394.0,0.806
3357,11.0,211423.0,0.805
3358,11.0,489582.0,0.805
3359,11.0,64761.0,0.805
3360,11.0,82058.0,0.804
3361,11.0,281617.0,0.804
3362,11.0,82048.0,0.804
3363,11.0,471490.0,0.803
3364,11.0,640929.0,0.803
3365,11.0,180868.0,0.803
3366,11.0,448809.0,0.803
3367,11.0,27525.0,0.802
3368,11.0,139733.0,0.802
3369,11.0,476352.0,0.801
3370,11.0,62374.0,0.801
3371,11.0,562605.0,0.801
3372,11.0,178714.0,0.801
3373,11.0,614063.0,0.801
3374,11.0,483527.0,0.8
3375,11.0,257514.0,0.8
3376,11.0,117068.0,0.8
3377,11.0,380437.0,0.8
3378,11.0,95251.0,0.8
3379,11.0,261744.0,0.799
3380,11.0,305464.0,0.799
3381,11.0,4669.0,0.798
3382,11.0,281663.0,0.797
3383,11.0,150515.0,0.796
3384,11.0,132693.0,0.796
3385,11.0,573991.0,0.796
3386,11.0,204592.0,0.795
3387,11.0,591688.0,0.794
3388,11.0,150374.0,0.793
3389,11.0,393413.0,0.793
3390,11.0,509509.0,0.793
3391,11.0,135460.0,0.793
3392,11.0,72645.0,0.793
3393,11.0,263903.0,0.793
3394,11.0,456027.0,0.792
3395,11.0,465190.0,0.792
3396,11.0,539016.0,0.792
3397,11.0,573286.0,0.789
3398,11.0,58501.0,0.789
3399,11.0,489568.0,0.789
3400,11.0,486183.0,0.789
3401,11.0,18765.0,0.789
3402,11.0,545336.0,0.788
3403,11.0,252831.0,0.788
3404,11.0,190108.0,0.788
3405,11.0,192856.0,0.787
3406,11.0,411383.0,0.787
3407,11.0,606146.0,0.787
3408,11.0,24423.0,0.787
3409,11.0,178749.0,0.786
3410,11.0,452477.0,0.786
3411,11.0,411399.0,0.785
3412,11.0,236932.0,0.785
3413,11.0,477752.0,0.785
3414,11.0,614068.0,0.785
3415,11.0,179044.0,0.785
3416,11.0,108506.0,0.785
3417,11.0,454363.0,0.785
3418,11.0,261934.0,0.784
3419,11.0,303127.0,0.784
3420,11.0,648336.0,0.784
3421,11.0,23200.0,0.784
3422,11.0,315395.0,0.784
3423,11.0,43107.0,0.784
3424,11.0,174075.0,0.784
3425,11.0,235816.0,0.783
3426,11.0,445591.0,0.783
3427,11.0,495485.0,0.783
3428,11.0,445602.0,0.783
3429,11.0,64747.0,0.783
3430,11.0,406226.0,0.782
3431,11.0,311732.0,0.781
3432,11.0,367515.0,0.781
3433,11.0,281643.0,0.781
3434,11.0,568525.0,0.781
3435,11.0,180905.0,0.781
3436,11.0,349740.0,0.78
3437,11.0,634576.0,0.78
3438,11.0,602541.0,0.78
3439,11.0,56498.0,0.779
3440,11.0,356014.0,0.779
3441,11.0,25602.0,0.779
3442,11.0,475608.0,0.779
3443,11.0,355856.0,0.779
3444,11.0,136815.0,0.779
3445,11.0,451978.0,0.778
3446,11.0,354238.0,0.778
3447,11.0,618716.0,0.778
3448,11.0,590458.0,0.777
3449,11.0,546530.0,0.777
3450,11.0,123498.0,0.777
3451,11.0,506794.0,0.777
3452,11.0,333152.0,0.777
3453,11.0,545811.0,0.776
3454,11.0,11414.0,0.776
3455,11.0,535701.0,0.776
3456,11.0,256443.0,0.776
3457,11.0,584013.0,0.776
3458,11.0,571261.0,0.775
3459,11.0,573277.0,0.774
3460,11.0,335527.0,0.774
3461,11.0,536244.0,0.773
3462,11.0,545263.0,0.773
3463,11.0,545264.0,0.773
3464,11.0,630892.0,0.772
3465,11.0,125389.0,0.772
3466,11.0,299868.0,0.772
3467,11.0,488278.0,0.772
3468,11.0,455775.0,0.772
3469,11.0,138303.0,0.771
3470,11.0,459610.0,0.771
3471,11.0,503673.0,0.771
3472,11.0,476113.0,0.771
3473,11.0,654030.0,0.771
3474,11.0,619274.0,0.771
3475,11.0,492725.0,0.771
3476,11.0,502479.0,0.771
3477,11.0,459319.0,0.771
3478,11.0,643037.0,0.769
3479,11.0,634651.0,0.769
3480,11.0,306705.0,0.769
3481,11.0,348509.0,0.769
3482,11.0,495692.0,0.769
3483,11.0,83157.0,0.769
3484,11.0,483723.0,0.769
3485,11.0,514255.0,0.769
3486,11.0,74021.0,0.769
3487,11.0,441889.0,0.769
3488,11.0,147972.0,0.769
3489,11.0,259143.0,0.768
3490,11.0,64726.0,0.768
3491,11.0,24279.0,0.768
3492,11.0,216108.0,0.768
3493,11.0,626364.0,0.767
3494,11.0,486159.0,0.766
3495,11.0,367513.0,0.766
3496,11.0,137099.0,0.766
3497,11.0,484516.0,0.766
3498,11.0,639035.0,0.766
3499,11.0,281684.0,0.765
3500,11.0,358143.0,0.765
3501,11.0,269889.0,0.764
3502,11.0,318739.0,0.764
3503,11.0,459659.0,0.764
3504,11.0,269934.0,0.763
3505,11.0,85874.0,0.763
3506,11.0,21493.0,0.763
3507,11.0,436023.0,0.763
3508,11.0,542647.0,0.763
3509,11.0,304873.0,0.763
3510,11.0,463557.0,0.763
3511,11.0,214221.0,0.763
3512,11.0,47191.0,0.763
3513,11.0,485596.0,0.762
3514,11.0,596724.0,0.762
3515,11.0,503163.0,0.761
3516,11.0,59983.0,0.761
3517,11.0,510828.0,0.761
3518,11.0,630538.0,0.761
3519,11.0,53752.0,0.76
3520,11.0,275968.0,0.76
3521,11.0,619626.0,0.76
3522,11.0,393014.0,0.76
3523,11.0,547812.0,0.76
3524,11.0,627197.0,0.759
3525,11.0,510631.0,0.759
3526,11.0,657470.0,0.758
3527,11.0,178943.0,0.758
3528,11.0,515258.0,0.757
3529,11.0,253402.0,0.757
3530,11.0,253401.0,0.757
3531,11.0,217518.0,0.756
3532,11.0,432942.0,0.756
3533,11.0,146815.0,0.755
3534,11.0,479055.0,0.755
3535,11.0,85484.0,0.755
3536,11.0,299714.0,0.755
3537,11.0,624635.0,0.754
3538,11.0,478751.0,0.754
3539,11.0,329028.0,0.754
3540,11.0,36805.0,0.754
3541,11.0,609361.0,0.754
3542,11.0,206666.0,0.753
3543,11.0,393403.0,0.753
3544,11.0,542698.0,0.753
3545,11.0,135056.0,0.753
3546,11.0,262432.0,0.753
3547,11.0,227020.0,0.753
3548,11.0,393015.0,0.752
3549,11.0,439285.0,0.751
3550,11.0,118801.0,0.751
3551,11.0,492423.0,0.751
3552,11.0,203903.0,0.751
3553,11.0,536261.0,0.75
3554,11.0,577259.0,0.75
3555,11.0,183598.0,0.75
3556,11.0,432899.0,0.748
3557,11.0,482822.0,0.747
