index,ch,site,value
2684,10.0,576207.0,1.047
2685,10.0,129578.0,1.047
2686,10.0,182288.0,1.047
2687,10.0,219901.0,1.047
2688,10.0,662582.0,1.047
2689,10.0,438278.0,1.046
2690,10.0,105876.0,1.046
2691,10.0,535598.0,1.045
2692,10.0,548059.0,1.045
2693,10.0,645769.0,1.045
2694,10.0,81660.0,1.045
2695,10.0,674652.0,1.045
2696,10.0,195844.0,1.045
2697,10.0,260277.0,1.045
2698,10.0,142789.0,1.044
2699,10.0,578592.0,1.044
2700,10.0,499529.0,1.044
2701,10.0,653871.0,1.043
2702,10.0,421462.0,1.043
2703,10.0,587508.0,1.042
2704,10.0,337794.0,1.042
2705,10.0,498451.0,1.042
2706,10.0,278802.0,1.042
2707,10.0,206935.0,1.041
2708,10.0,123391.0,1.041
2709,10.0,694748.0,1.041
2710,10.0,600693.0,1.041
2711,10.0,282645.0,1.041
2712,10.0,47176.0,1.041
2713,10.0,702937.0,1.04
2714,10.0,564541.0,1.04
2715,10.0,31050.0,1.04
2716,10.0,279118.0,1.04
2717,10.0,262779.0,1.04
2718,10.0,616524.0,1.04
2719,10.0,722675.0,1.04
2720,10.0,308544.0,1.04
2721,10.0,34254.0,1.039
2722,10.0,499941.0,1.039
2723,10.0,55321.0,1.039
2724,10.0,597212.0,1.038
2725,10.0,331997.0,1.038
2726,10.0,307747.0,1.038
2727,10.0,291771.0,1.038
2728,10.0,81636.0,1.037
2729,10.0,359450.0,1.037
2730,10.0,512277.0,1.037
2731,10.0,446181.0,1.036
2732,10.0,520718.0,1.035
2733,10.0,86435.0,1.035
2734,10.0,508238.0,1.035
2735,10.0,138800.0,1.035
2736,10.0,244838.0,1.035
2737,10.0,305531.0,1.035
2738,10.0,116727.0,1.034
2739,10.0,71600.0,1.034
2740,10.0,226193.0,1.034
2741,10.0,726651.0,1.034
2742,10.0,242719.0,1.034
2743,10.0,251179.0,1.034
2744,10.0,671296.0,1.034
2745,10.0,340083.0,1.033
2746,10.0,340060.0,1.033
2747,10.0,634117.0,1.033
2748,10.0,249309.0,1.033
2749,10.0,397578.0,1.033
2750,10.0,718648.0,1.033
2751,10.0,95490.0,1.032
2752,10.0,189406.0,1.032
2753,10.0,708701.0,1.032
2754,10.0,285987.0,1.032
2755,10.0,184087.0,1.032
2756,10.0,80632.0,1.032
2757,10.0,89665.0,1.031
2758,10.0,664645.0,1.031
2759,10.0,692030.0,1.031
2760,10.0,85673.0,1.031
2761,10.0,575821.0,1.031
2762,10.0,303224.0,1.031
2763,10.0,601578.0,1.03
2764,10.0,664336.0,1.03
2765,10.0,64913.0,1.03
2766,10.0,596722.0,1.03
2767,10.0,142735.0,1.03
2768,10.0,206137.0,1.029
2769,10.0,421457.0,1.029
2770,10.0,367885.0,1.029
2771,10.0,303177.0,1.029
2772,10.0,156119.0,1.028
2773,10.0,236437.0,1.028
2774,10.0,608334.0,1.028
2775,10.0,214226.0,1.028
2776,10.0,93470.0,1.028
2777,10.0,93475.0,1.028
2778,10.0,42978.0,1.028
2779,10.0,236864.0,1.027
2780,10.0,62265.0,1.027
2781,10.0,661419.0,1.027
2782,10.0,388837.0,1.026
2783,10.0,208610.0,1.026
2784,10.0,673022.0,1.026
2785,10.0,421906.0,1.026
2786,10.0,611435.0,1.026
2787,10.0,235705.0,1.026
2788,10.0,211387.0,1.026
2789,10.0,660913.0,1.025
2790,10.0,630284.0,1.025
2791,10.0,33120.0,1.024
2792,10.0,258707.0,1.024
2793,10.0,319059.0,1.024
2794,10.0,563039.0,1.023
2795,10.0,248601.0,1.023
2796,10.0,599510.0,1.023
2797,10.0,514394.0,1.023
2798,10.0,470930.0,1.021
2799,10.0,504342.0,1.021
2800,10.0,632045.0,1.021
2801,10.0,276364.0,1.02
2802,10.0,531215.0,1.02
2803,10.0,608331.0,1.02
2804,10.0,609387.0,1.02
2805,10.0,602714.0,1.02
2806,10.0,704463.0,1.02
2807,10.0,319955.0,1.02
2808,10.0,545179.0,1.02
2809,10.0,534007.0,1.018
2810,10.0,219700.0,1.018
2811,10.0,159942.0,1.018
2812,10.0,137931.0,1.018
2813,10.0,518135.0,1.018
2814,10.0,421907.0,1.018
2815,10.0,643843.0,1.017
2816,10.0,129700.0,1.017
2817,10.0,100371.0,1.017
2818,10.0,614782.0,1.017
2819,10.0,678174.0,1.017
2820,10.0,39317.0,1.016
2821,10.0,384200.0,1.015
2822,10.0,634902.0,1.015
2823,10.0,361512.0,1.015
2824,10.0,195850.0,1.015
2825,10.0,680013.0,1.015
2826,10.0,495045.0,1.014
2827,10.0,46223.0,1.014
2828,10.0,114552.0,1.014
2829,10.0,403013.0,1.014
2830,10.0,341199.0,1.013
2831,10.0,86430.0,1.013
2832,10.0,184737.0,1.013
2833,10.0,653207.0,1.013
2834,10.0,187277.0,1.013
2835,10.0,583466.0,1.013
2836,10.0,103534.0,1.012
2837,10.0,646330.0,1.012
2838,10.0,60224.0,1.012
2839,10.0,397728.0,1.012
2840,10.0,470343.0,1.012
2841,10.0,336112.0,1.012
2842,10.0,673009.0,1.011
2843,10.0,132528.0,1.011
2844,10.0,521739.0,1.011
2845,10.0,299218.0,1.01
2846,10.0,719899.0,1.01
2847,10.0,649011.0,1.01
2848,10.0,159944.0,1.01
2849,10.0,28566.0,1.01
2850,10.0,362084.0,1.01
2851,10.0,157469.0,1.01
2852,10.0,162908.0,1.009
2853,10.0,462075.0,1.008
2854,10.0,611190.0,1.008
2855,10.0,333231.0,1.007
2856,10.0,587526.0,1.006
2857,10.0,362034.0,1.004
2858,10.0,670289.0,1.004
2859,10.0,652837.0,1.004
2860,10.0,162031.0,1.003
2861,10.0,620010.0,1.003
2862,10.0,495575.0,1.003
2863,10.0,393077.0,1.003
2864,10.0,562812.0,1.003
2865,10.0,287919.0,1.002
2866,10.0,677560.0,1.002
2867,10.0,507077.0,1.002
2868,10.0,645094.0,1.001
2869,10.0,655129.0,1.001
2870,10.0,505375.0,1.001
2871,10.0,685761.0,1.0
2872,10.0,640801.0,1.0
2873,10.0,462077.0,1.0
2874,10.0,184068.0,1.0
2875,10.0,349824.0,1.0
2876,10.0,512367.0,0.999
2877,10.0,631665.0,0.998
2878,10.0,127887.0,0.998
2879,10.0,461802.0,0.997
2880,10.0,531226.0,0.997
2881,10.0,342578.0,0.997
2882,10.0,507040.0,0.996
2883,10.0,275478.0,0.996
2884,10.0,106534.0,0.996
2885,10.0,92578.0,0.996
2886,10.0,171366.0,0.996
2887,10.0,591973.0,0.996
2888,10.0,691533.0,0.996
2889,10.0,322813.0,0.996
2890,10.0,192543.0,0.994
2891,10.0,529207.0,0.994
2892,10.0,251185.0,0.994
2893,10.0,715694.0,0.993
2894,10.0,498131.0,0.993
2895,10.0,42911.0,0.992
2896,10.0,504574.0,0.992
2897,10.0,549741.0,0.991
2898,10.0,47780.0,0.991
2899,10.0,680571.0,0.991
2900,10.0,148633.0,0.991
2901,10.0,558764.0,0.991
2902,10.0,685417.0,0.99
2903,10.0,222563.0,0.99
2904,10.0,679272.0,0.989
2905,10.0,149228.0,0.989
2906,10.0,305518.0,0.989
2907,10.0,236449.0,0.989
2908,10.0,288773.0,0.989
2909,10.0,645485.0,0.989
2910,10.0,590807.0,0.989
2911,10.0,504052.0,0.989
2912,10.0,565442.0,0.989
2913,10.0,142537.0,0.989
2914,10.0,490164.0,0.989
2915,10.0,688357.0,0.989
2916,10.0,564553.0,0.988
2917,10.0,128368.0,0.988
2918,10.0,377555.0,0.987
2919,10.0,408240.0,0.987
2920,10.0,306789.0,0.987
2921,10.0,21857.0,0.987
2922,10.0,587439.0,0.986
2923,10.0,111916.0,0.986
2924,10.0,320885.0,0.986
2925,10.0,336555.0,0.985
2926,10.0,688607.0,0.985
2927,10.0,540042.0,0.985
2928,10.0,191692.0,0.984
2929,10.0,24803.0,0.984
2930,10.0,558738.0,0.984
2931,10.0,50164.0,0.984
2932,10.0,367892.0,0.983
2933,10.0,535605.0,0.983
2934,10.0,222564.0,0.982
2935,10.0,176085.0,0.982
2936,10.0,431920.0,0.982
2937,10.0,304597.0,0.982
2938,10.0,171175.0,0.982
2939,10.0,499542.0,0.982
2940,10.0,583255.0,0.982
2941,10.0,652850.0,0.981
2942,10.0,269266.0,0.981
2943,10.0,579502.0,0.98
2944,10.0,429615.0,0.98
2945,10.0,513921.0,0.98
2946,10.0,564177.0,0.98
2947,10.0,305319.0,0.98
2948,10.0,719872.0,0.979
2949,10.0,69102.0,0.979
2950,10.0,44330.0,0.979
2951,10.0,395373.0,0.979
2952,10.0,270661.0,0.979
2953,10.0,155153.0,0.978
2954,10.0,585697.0,0.978
2955,10.0,342493.0,0.977
2956,10.0,37512.0,0.977
2957,10.0,489822.0,0.977
2958,10.0,379612.0,0.976
2959,10.0,533320.0,0.976
2960,10.0,631679.0,0.974
2961,10.0,106417.0,0.974
2962,10.0,169087.0,0.973
2963,10.0,546683.0,0.973
2964,10.0,169077.0,0.973
2965,10.0,713572.0,0.973
2966,10.0,507800.0,0.973
2967,10.0,346052.0,0.973
2968,10.0,189478.0,0.973
2969,10.0,180932.0,0.972
2970,10.0,578797.0,0.972
2971,10.0,108878.0,0.972
2972,10.0,131059.0,0.972
2973,10.0,233614.0,0.972
2974,10.0,505398.0,0.971
2975,10.0,232147.0,0.971
2976,10.0,564463.0,0.971
2977,10.0,262200.0,0.971
2978,10.0,376619.0,0.971
2979,10.0,155154.0,0.971
2980,10.0,192536.0,0.971
2981,10.0,505334.0,0.971
2982,10.0,602323.0,0.97
2983,10.0,42924.0,0.969
2984,10.0,40914.0,0.969
2985,10.0,250008.0,0.969
2986,10.0,666018.0,0.969
2987,10.0,370886.0,0.969
2988,10.0,67413.0,0.969
2989,10.0,666019.0,0.969
2990,10.0,526989.0,0.969
2991,10.0,634968.0,0.968
2992,10.0,634961.0,0.968
2993,10.0,214575.0,0.968
2994,10.0,151347.0,0.967
2995,10.0,645444.0,0.966
2996,10.0,428663.0,0.966
2997,10.0,719383.0,0.966
2998,10.0,556460.0,0.965
2999,10.0,330719.0,0.965
3000,10.0,504058.0,0.965
3001,10.0,445791.0,0.965
3002,10.0,718872.0,0.964
3003,10.0,353203.0,0.964
3004,10.0,138661.0,0.964
3005,10.0,180955.0,0.963
3006,10.0,666588.0,0.963
3007,10.0,605504.0,0.963
3008,10.0,549773.0,0.963
3009,10.0,435820.0,0.963
3010,10.0,175182.0,0.962
3011,10.0,587417.0,0.962
3012,10.0,691960.0,0.962
3013,10.0,370906.0,0.961
3014,10.0,260279.0,0.961
3015,10.0,111924.0,0.961
3016,10.0,272402.0,0.961
3017,10.0,497749.0,0.959
3018,10.0,367896.0,0.959
3019,10.0,81714.0,0.959
3020,10.0,567780.0,0.958
3021,10.0,206710.0,0.958
3022,10.0,189319.0,0.957
3023,10.0,723494.0,0.957
3024,10.0,627478.0,0.957
3025,10.0,429624.0,0.957
3026,10.0,230926.0,0.957
3027,10.0,529005.0,0.956
3028,10.0,69082.0,0.956
3029,10.0,281778.0,0.956
3030,10.0,495583.0,0.956
3031,10.0,595773.0,0.956
3032,10.0,95421.0,0.956
3033,10.0,236507.0,0.956
3034,10.0,384690.0,0.956
3035,10.0,84368.0,0.956
3036,10.0,210878.0,0.956
3037,10.0,495275.0,0.956
3038,10.0,513906.0,0.955
3039,10.0,180369.0,0.955
3040,10.0,293592.0,0.955
3041,10.0,86154.0,0.955
3042,10.0,507412.0,0.954
3043,10.0,349455.0,0.953
3044,10.0,624434.0,0.953
3045,10.0,563026.0,0.953
3046,10.0,73747.0,0.952
3047,10.0,311904.0,0.952
3048,10.0,240314.0,0.951
3049,10.0,87126.0,0.951
3050,10.0,271630.0,0.951
3051,10.0,665328.0,0.951
3052,10.0,175722.0,0.95
3053,10.0,359161.0,0.949
3054,10.0,286205.0,0.949
3055,10.0,587882.0,0.949
3056,10.0,552537.0,0.949
3057,10.0,303758.0,0.949
3058,10.0,395224.0,0.949
3059,10.0,408532.0,0.948
3060,10.0,420391.0,0.948
3061,10.0,577193.0,0.948
3062,10.0,210897.0,0.948
3063,10.0,378104.0,0.948
3064,10.0,495279.0,0.948
3065,10.0,496083.0,0.947
3066,10.0,691956.0,0.947
3067,10.0,708008.0,0.947
3068,10.0,233287.0,0.947
3069,10.0,589057.0,0.946
3070,10.0,161311.0,0.946
3071,10.0,523526.0,0.946
3072,10.0,363584.0,0.946
3073,10.0,642753.0,0.946
3074,10.0,22968.0,0.945
3075,10.0,36399.0,0.945
3076,10.0,462054.0,0.944
3077,10.0,385846.0,0.943
3078,10.0,696285.0,0.943
3079,10.0,236918.0,0.942
3080,10.0,38139.0,0.942
3081,10.0,697056.0,0.941
3082,10.0,178235.0,0.941
3083,10.0,487592.0,0.94
3084,10.0,114160.0,0.94
3085,10.0,611709.0,0.94
3086,10.0,191586.0,0.94
3087,10.0,219102.0,0.94
3088,10.0,230136.0,0.94
3089,10.0,485417.0,0.939
3090,10.0,511057.0,0.939
3091,10.0,343187.0,0.939
3092,10.0,523230.0,0.938
3093,10.0,597153.0,0.938
3094,10.0,607498.0,0.937
3095,10.0,327636.0,0.937
3096,10.0,208265.0,0.936
3097,10.0,492421.0,0.936
3098,10.0,678548.0,0.936
3099,10.0,278279.0,0.936
3100,10.0,543887.0,0.935
3101,10.0,120012.0,0.935
3102,10.0,336095.0,0.935
3103,10.0,395235.0,0.934
3104,10.0,683619.0,0.934
3105,10.0,173362.0,0.934
3106,10.0,284062.0,0.934
3107,10.0,409794.0,0.934
3108,10.0,128564.0,0.933
3109,10.0,277563.0,0.933
3110,10.0,596780.0,0.933
3111,10.0,447485.0,0.933
3112,10.0,459049.0,0.932
3113,10.0,577186.0,0.932
3114,10.0,442374.0,0.932
3115,10.0,606929.0,0.932
3116,10.0,196136.0,0.932
3117,10.0,196133.0,0.932
3118,10.0,102670.0,0.931
3119,10.0,285917.0,0.931
3120,10.0,102673.0,0.931
3121,10.0,615050.0,0.931
3122,10.0,104770.0,0.93
3123,10.0,258665.0,0.93
3124,10.0,163577.0,0.93
3125,10.0,283697.0,0.93
3126,10.0,408933.0,0.93
3127,10.0,707703.0,0.929
3128,10.0,102697.0,0.929
3129,10.0,152168.0,0.929
3130,10.0,67416.0,0.929
3131,10.0,359454.0,0.929
3132,10.0,102695.0,0.929
3133,10.0,207333.0,0.928
3134,10.0,445704.0,0.928
3135,10.0,645827.0,0.928
3136,10.0,556655.0,0.928
3137,10.0,556660.0,0.928
3138,10.0,317164.0,0.927
3139,10.0,180259.0,0.927
3140,10.0,175348.0,0.927
3141,10.0,570282.0,0.927
3142,10.0,543861.0,0.927
3143,10.0,543882.0,0.927
3144,10.0,659791.0,0.926
3145,10.0,691187.0,0.926
3146,10.0,504079.0,0.926
3147,10.0,445800.0,0.926
3148,10.0,222315.0,0.926
3149,10.0,222328.0,0.926
3150,10.0,86063.0,0.926
3151,10.0,688820.0,0.926
3152,10.0,615709.0,0.926
3153,10.0,528991.0,0.926
3154,10.0,245838.0,0.925
3155,10.0,411973.0,0.925
3156,10.0,671078.0,0.925
3157,10.0,513958.0,0.924
3158,10.0,521732.0,0.924
3159,10.0,395209.0,0.924
3160,10.0,270284.0,0.924
3161,10.0,336196.0,0.924
3162,10.0,129625.0,0.924
3163,10.0,236488.0,0.924
3164,10.0,645119.0,0.923
3165,10.0,670465.0,0.923
3166,10.0,519613.0,0.923
3167,10.0,255583.0,0.923
3168,10.0,262769.0,0.923
3169,10.0,648730.0,0.923
3170,10.0,196976.0,0.923
3171,10.0,272047.0,0.922
3172,10.0,118344.0,0.922
3173,10.0,65266.0,0.92
3174,10.0,180275.0,0.919
3175,10.0,490178.0,0.919
3176,10.0,54791.0,0.919
3177,10.0,656661.0,0.919
3178,10.0,41433.0,0.919
3179,10.0,72415.0,0.919
3180,10.0,377593.0,0.918
3181,10.0,437732.0,0.918
3182,10.0,210859.0,0.918
3183,10.0,78981.0,0.918
3184,10.0,103526.0,0.918
3185,10.0,141991.0,0.918
3186,10.0,397081.0,0.917
3187,10.0,287373.0,0.917
3188,10.0,521731.0,0.917
3189,10.0,395212.0,0.917
3190,10.0,146297.0,0.916
3191,10.0,587388.0,0.916
3192,10.0,513964.0,0.916
3193,10.0,528064.0,0.915
3194,10.0,487586.0,0.915
3195,10.0,498839.0,0.915
3196,10.0,291207.0,0.914
3197,10.0,83402.0,0.914
3198,10.0,97629.0,0.913
3199,10.0,284171.0,0.913
3200,10.0,622185.0,0.912
3201,10.0,504589.0,0.912
3202,10.0,392475.0,0.912
3203,10.0,632502.0,0.911
3204,10.0,432251.0,0.911
3205,10.0,160368.0,0.911
3206,10.0,178224.0,0.911
3207,10.0,708183.0,0.911
3208,10.0,627277.0,0.911
3209,10.0,426084.0,0.91
3210,10.0,336179.0,0.91
3211,10.0,261395.0,0.91
3212,10.0,23046.0,0.91
3213,10.0,347841.0,0.91
3214,10.0,552486.0,0.909
3215,10.0,591764.0,0.909
3216,10.0,597300.0,0.909
3217,10.0,688858.0,0.909
3218,10.0,585973.0,0.909
3219,10.0,591761.0,0.909
3220,10.0,595801.0,0.909
3221,10.0,471695.0,0.908
3222,10.0,162867.0,0.908
3223,10.0,325073.0,0.908
3224,10.0,336623.0,0.907
3225,10.0,525871.0,0.907
3226,10.0,677666.0,0.907
3227,10.0,538934.0,0.907
3228,10.0,511059.0,0.907
3229,10.0,98961.0,0.906
3230,10.0,699500.0,0.905
3231,10.0,679319.0,0.904
3232,10.0,463130.0,0.904
3233,10.0,54779.0,0.904
3234,10.0,98149.0,0.903
3235,10.0,157888.0,0.903
3236,10.0,665606.0,0.903
3237,10.0,155575.0,0.903
3238,10.0,622193.0,0.903
3239,10.0,664450.0,0.903
3240,10.0,189769.0,0.903
3241,10.0,26268.0,0.903
3242,10.0,189770.0,0.903
3243,10.0,288712.0,0.902
3244,10.0,39875.0,0.902
3245,10.0,705335.0,0.902
3246,10.0,303802.0,0.902
3247,10.0,84782.0,0.9
3248,10.0,430040.0,0.9
3249,10.0,259963.0,0.899
3250,10.0,508970.0,0.898
3251,10.0,107160.0,0.898
3252,10.0,678556.0,0.898
3253,10.0,107741.0,0.897
3254,10.0,495050.0,0.897
3255,10.0,392493.0,0.896
3256,10.0,22997.0,0.896
3257,10.0,630703.0,0.896
3258,10.0,675116.0,0.896
3259,10.0,674159.0,0.896
3260,10.0,195857.0,0.896
3261,10.0,598407.0,0.896
3262,10.0,43264.0,0.896
3263,10.0,674158.0,0.896
3264,10.0,171752.0,0.896
3265,10.0,340772.0,0.896
3266,10.0,463128.0,0.896
3267,10.0,369625.0,0.895
3268,10.0,264605.0,0.895
3269,10.0,319943.0,0.895
3270,10.0,92130.0,0.895
3271,10.0,343179.0,0.895
3272,10.0,275461.0,0.895
3273,10.0,556410.0,0.895
3274,10.0,627612.0,0.894
3275,10.0,192246.0,0.894
3276,10.0,370271.0,0.894
3277,10.0,96625.0,0.893
3278,10.0,389416.0,0.893
3279,10.0,633668.0,0.893
3280,10.0,35736.0,0.892
3281,10.0,379014.0,0.891
3282,10.0,72855.0,0.891
3283,10.0,83391.0,0.89
3284,10.0,88778.0,0.89
3285,10.0,504590.0,0.889
3286,10.0,303446.0,0.889
3287,10.0,701486.0,0.889
3288,10.0,140328.0,0.889
3289,10.0,284153.0,0.889
3290,10.0,627460.0,0.888
3291,10.0,304589.0,0.888
3292,10.0,376792.0,0.888
3293,10.0,546558.0,0.888
3294,10.0,157935.0,0.888
3295,10.0,212224.0,0.888
3296,10.0,110342.0,0.888
3297,10.0,609790.0,0.888
3298,10.0,305709.0,0.887
3299,10.0,69113.0,0.887
3300,10.0,155594.0,0.887
3301,10.0,435571.0,0.887
3302,10.0,89596.0,0.886
3303,10.0,345453.0,0.886
3304,10.0,585727.0,0.886
3305,10.0,177353.0,0.886
3306,10.0,298470.0,0.885
3307,10.0,397070.0,0.885
3308,10.0,547352.0,0.885
3309,10.0,712287.0,0.885
3310,10.0,297892.0,0.885
3311,10.0,343850.0,0.884
3312,10.0,163531.0,0.884
3313,10.0,129679.0,0.884
3314,10.0,84784.0,0.884
3315,10.0,111128.0,0.884
3316,10.0,532645.0,0.884
3317,10.0,35638.0,0.883
3318,10.0,491148.0,0.883
3319,10.0,662155.0,0.881
3320,10.0,437985.0,0.881
3321,10.0,296626.0,0.881
3322,10.0,145212.0,0.881
3323,10.0,322772.0,0.88
3324,10.0,183902.0,0.88
3325,10.0,495154.0,0.88
3326,10.0,239641.0,0.879
3327,10.0,706465.0,0.879
3328,10.0,411467.0,0.879
3329,10.0,585725.0,0.878
3330,10.0,98146.0,0.878
3331,10.0,162529.0,0.878
3332,10.0,518152.0,0.878
3333,10.0,704269.0,0.878
3334,10.0,281121.0,0.878
3335,10.0,544226.0,0.878
3336,10.0,634556.0,0.877
3337,10.0,634540.0,0.877
3338,10.0,290794.0,0.876
3339,10.0,218972.0,0.876
3340,10.0,603411.0,0.876
3341,10.0,712024.0,0.875
3342,10.0,288330.0,0.875
3343,10.0,592633.0,0.875
3344,10.0,98288.0,0.875
3345,10.0,336628.0,0.875
3346,10.0,674814.0,0.875
3347,10.0,601069.0,0.874
3348,10.0,67045.0,0.874
3349,10.0,398557.0,0.874
3350,10.0,679312.0,0.874
3351,10.0,629859.0,0.874
3352,10.0,705251.0,0.873
3353,10.0,167363.0,0.873
3354,10.0,77608.0,0.873
3355,10.0,341075.0,0.872
3356,10.0,437726.0,0.872
3357,10.0,584071.0,0.872
3358,10.0,236139.0,0.872
3359,10.0,547734.0,0.872
3360,10.0,134477.0,0.872
3361,10.0,579959.0,0.871
3362,10.0,206430.0,0.871
3363,10.0,196423.0,0.87
3364,10.0,209461.0,0.87
3365,10.0,249547.0,0.87
3366,10.0,649780.0,0.87
3367,10.0,281634.0,0.869
3368,10.0,102756.0,0.869
3369,10.0,156097.0,0.869
3370,10.0,566054.0,0.869
3371,10.0,554360.0,0.868
3372,10.0,420992.0,0.868
3373,10.0,259909.0,0.868
3374,10.0,218967.0,0.868
3375,10.0,274548.0,0.868
3376,10.0,168748.0,0.868
3377,10.0,674805.0,0.868
3378,10.0,470764.0,0.867
3379,10.0,372027.0,0.867
3380,10.0,634986.0,0.867
3381,10.0,722277.0,0.866
3382,10.0,700258.0,0.866
3383,10.0,326423.0,0.866
3384,10.0,453372.0,0.865
3385,10.0,655993.0,0.865
3386,10.0,424906.0,0.865
3387,10.0,685919.0,0.865
3388,10.0,536604.0,0.865
3389,10.0,394338.0,0.865
3390,10.0,644426.0,0.864
3391,10.0,184161.0,0.864
3392,10.0,452797.0,0.864
3393,10.0,664436.0,0.863
3394,10.0,385825.0,0.863
3395,10.0,45484.0,0.862
3396,10.0,112336.0,0.862
3397,10.0,646920.0,0.862
3398,10.0,655768.0,0.862
3399,10.0,168008.0,0.861
3400,10.0,333814.0,0.861
3401,10.0,554347.0,0.861
3402,10.0,369877.0,0.861
3403,10.0,606077.0,0.86
3404,10.0,667550.0,0.86
3405,10.0,436196.0,0.86
3406,10.0,332530.0,0.86
3407,10.0,589067.0,0.859
3408,10.0,298409.0,0.859
3409,10.0,725708.0,0.859
3410,10.0,184595.0,0.858
3411,10.0,404669.0,0.857
3412,10.0,684639.0,0.857
3413,10.0,25194.0,0.857
3414,10.0,512386.0,0.857
3415,10.0,270979.0,0.857
3416,10.0,243997.0,0.857
3417,10.0,254882.0,0.857
3418,10.0,62282.0,0.856
3419,10.0,58353.0,0.856
3420,10.0,426087.0,0.856
3421,10.0,397790.0,0.856
3422,10.0,44144.0,0.855
3423,10.0,236147.0,0.855
3424,10.0,270327.0,0.855
3425,10.0,626154.0,0.854
3426,10.0,378042.0,0.854
3427,10.0,669717.0,0.854
3428,10.0,532605.0,0.854
3429,10.0,41672.0,0.854
3430,10.0,535091.0,0.853
3431,10.0,389686.0,0.853
3432,10.0,343863.0,0.853
3433,10.0,702963.0,0.852
3434,10.0,491146.0,0.852
3435,10.0,493938.0,0.851
3436,10.0,388373.0,0.851
3437,10.0,326553.0,0.851
3438,10.0,238371.0,0.85
3439,10.0,140312.0,0.85
3440,10.0,494299.0,0.85
3441,10.0,583480.0,0.85
3442,10.0,442244.0,0.849
3443,10.0,170419.0,0.848
3444,10.0,547650.0,0.848
3445,10.0,564503.0,0.848
3446,10.0,678124.0,0.848
3447,10.0,350441.0,0.847
3448,10.0,564409.0,0.847
3449,10.0,550574.0,0.847
3450,10.0,579971.0,0.846
3451,10.0,335113.0,0.846
3452,10.0,255552.0,0.845
3453,10.0,635774.0,0.845
3454,10.0,127624.0,0.845
3455,10.0,242093.0,0.844
3456,10.0,274585.0,0.844
3457,10.0,385212.0,0.844
3458,10.0,327068.0,0.844
3459,10.0,630796.0,0.843
3460,10.0,238079.0,0.843
3461,10.0,547776.0,0.843
3462,10.0,95470.0,0.843
3463,10.0,46037.0,0.842
3464,10.0,72833.0,0.842
3465,10.0,433917.0,0.842
3466,10.0,446633.0,0.842
3467,10.0,720777.0,0.842
3468,10.0,530820.0,0.842
3469,10.0,591824.0,0.841
3470,10.0,426164.0,0.841
3471,10.0,314170.0,0.841
3472,10.0,316931.0,0.841
3473,10.0,507784.0,0.841
3474,10.0,609815.0,0.841
3475,10.0,448263.0,0.84
3476,10.0,226177.0,0.84
3477,10.0,601756.0,0.84
3478,10.0,439327.0,0.84
3479,10.0,88324.0,0.84
3480,10.0,456265.0,0.84
3481,10.0,599008.0,0.84
3482,10.0,78927.0,0.839
3483,10.0,397565.0,0.839
3484,10.0,336662.0,0.839
3485,10.0,679482.0,0.839
3486,10.0,156880.0,0.838
3487,10.0,538530.0,0.838
3488,10.0,335107.0,0.838
3489,10.0,250116.0,0.838
3490,10.0,435467.0,0.837
3491,10.0,49451.0,0.837
3492,10.0,243233.0,0.836
3493,10.0,242098.0,0.836
3494,10.0,404310.0,0.835
3495,10.0,630803.0,0.835
3496,10.0,409812.0,0.835
3497,10.0,42306.0,0.835
3498,10.0,632821.0,0.834
3499,10.0,245564.0,0.834
3500,10.0,328393.0,0.834
3501,10.0,279545.0,0.834
3502,10.0,343593.0,0.833
3503,10.0,25178.0,0.833
3504,10.0,565183.0,0.833
3505,10.0,484761.0,0.833
3506,10.0,720366.0,0.833
3507,10.0,49884.0,0.833
3508,10.0,183021.0,0.832
3509,10.0,258056.0,0.832
3510,10.0,138763.0,0.832
3511,10.0,350443.0,0.832
3512,10.0,550618.0,0.831
3513,10.0,411469.0,0.831
3514,10.0,335128.0,0.83
3515,10.0,679474.0,0.83
3516,10.0,262064.0,0.83
3517,10.0,469528.0,0.83
3518,10.0,550168.0,0.829
3519,10.0,186486.0,0.829
3520,10.0,301491.0,0.829
3521,10.0,284181.0,0.828
3522,10.0,331694.0,0.828
3523,10.0,725637.0,0.828
3524,10.0,500389.0,0.828
3525,10.0,703882.0,0.827
3526,10.0,222270.0,0.827
3527,10.0,494463.0,0.827
3528,10.0,419182.0,0.826
3529,10.0,434181.0,0.825
3530,10.0,253848.0,0.825
3531,10.0,246868.0,0.825
3532,10.0,183332.0,0.825
3533,10.0,283055.0,0.825
3534,10.0,697821.0,0.825
3535,10.0,429964.0,0.825
3536,10.0,228008.0,0.824
3537,10.0,228002.0,0.824
3538,10.0,232223.0,0.824
3539,10.0,650158.0,0.824
3540,10.0,175291.0,0.823
3541,10.0,409472.0,0.823
3542,10.0,336659.0,0.823
3543,10.0,138774.0,0.822
3544,10.0,528278.0,0.822
3545,10.0,335139.0,0.822
3546,10.0,508944.0,0.82
3547,10.0,28700.0,0.82
3548,10.0,602880.0,0.82
3549,10.0,407088.0,0.82
3550,10.0,117273.0,0.82
3551,10.0,48881.0,0.82
3552,10.0,550778.0,0.819
3553,10.0,507620.0,0.819
3554,10.0,34192.0,0.819
3555,10.0,25199.0,0.819
3556,10.0,565260.0,0.819
3557,10.0,298269.0,0.819
