index,ch,site,value
5312,14.0,149744.0,0.506
5313,14.0,768142.0,0.506
5314,14.0,144772.0,0.506
5315,14.0,310339.0,0.506
5316,14.0,758779.0,0.506
5317,14.0,539555.0,0.506
5318,14.0,153703.0,0.506
5319,14.0,210900.0,0.506
5320,14.0,38792.0,0.505
5321,14.0,494553.0,0.505
5322,14.0,743914.0,0.505
5323,14.0,106987.0,0.505
5324,14.0,645763.0,0.505
5325,14.0,510694.0,0.505
5326,14.0,126405.0,0.504
5327,14.0,593510.0,0.504
5328,14.0,287725.0,0.503
5329,14.0,475668.0,0.503
5330,14.0,131056.0,0.5
5331,14.0,712772.0,0.5
5332,14.0,60783.0,0.5
5333,14.0,359831.0,0.499
5334,14.0,180076.0,0.499
5335,14.0,493385.0,0.499
5336,14.0,672859.0,0.498
5337,14.0,260573.0,0.498
5338,14.0,169867.0,0.498
5339,14.0,363109.0,0.498
5340,14.0,747649.0,0.498
5341,14.0,736791.0,0.498
5342,14.0,424629.0,0.498
5343,14.0,529618.0,0.498
5344,14.0,584182.0,0.497
5345,14.0,230336.0,0.497
5346,14.0,93696.0,0.497
5347,14.0,83950.0,0.497
5348,14.0,446380.0,0.497
5349,14.0,267654.0,0.497
5350,14.0,230337.0,0.497
5351,14.0,40001.0,0.497
5352,14.0,546587.0,0.497
5353,14.0,374099.0,0.496
5354,14.0,42021.0,0.496
5355,14.0,338167.0,0.496
5356,14.0,473367.0,0.496
5357,14.0,478055.0,0.496
5358,14.0,760967.0,0.496
5359,14.0,236718.0,0.495
5360,14.0,229772.0,0.495
5361,14.0,434532.0,0.495
5362,14.0,278158.0,0.494
5363,14.0,132979.0,0.494
5364,14.0,680324.0,0.494
5365,14.0,433275.0,0.494
5366,14.0,79680.0,0.494
5367,14.0,134119.0,0.494
5368,14.0,579413.0,0.493
5369,14.0,325877.0,0.492
5370,14.0,325874.0,0.492
5371,14.0,212236.0,0.492
5372,14.0,149720.0,0.492
5373,14.0,311779.0,0.492
5374,14.0,402480.0,0.491
5375,14.0,747281.0,0.491
5376,14.0,451030.0,0.491
5377,14.0,230346.0,0.49
5378,14.0,274732.0,0.49
5379,14.0,530072.0,0.49
5380,14.0,84271.0,0.49
5381,14.0,436231.0,0.49
5382,14.0,220549.0,0.49
5383,14.0,228135.0,0.49
5384,14.0,370608.0,0.49
5385,14.0,84157.0,0.49
5386,14.0,250240.0,0.49
5387,14.0,392371.0,0.49
5388,14.0,436342.0,0.49
5389,14.0,330956.0,0.489
5390,14.0,644329.0,0.489
5391,14.0,297531.0,0.489
5392,14.0,746248.0,0.489
5393,14.0,256774.0,0.489
5394,14.0,230925.0,0.489
5395,14.0,326617.0,0.489
5396,14.0,475658.0,0.488
5397,14.0,473360.0,0.488
5398,14.0,132456.0,0.488
5399,14.0,759118.0,0.488
5400,14.0,431457.0,0.486
5401,14.0,55041.0,0.486
5402,14.0,150285.0,0.486
5403,14.0,137674.0,0.486
5404,14.0,222278.0,0.484
5405,14.0,66310.0,0.484
5406,14.0,297578.0,0.484
5407,14.0,651005.0,0.484
5408,14.0,618877.0,0.483
5409,14.0,614861.0,0.483
5410,14.0,340554.0,0.483
5411,14.0,427336.0,0.482
5412,14.0,45945.0,0.482
5413,14.0,335154.0,0.482
5414,14.0,405490.0,0.482
5415,14.0,767957.0,0.482
5416,14.0,718111.0,0.482
5417,14.0,444074.0,0.482
5418,14.0,230343.0,0.482
5419,14.0,626393.0,0.482
5420,14.0,444075.0,0.482
5421,14.0,668940.0,0.482
5422,14.0,411012.0,0.482
5423,14.0,169983.0,0.482
5424,14.0,611998.0,0.481
5425,14.0,129121.0,0.481
5426,14.0,759733.0,0.481
5427,14.0,248231.0,0.48
5428,14.0,248486.0,0.48
5429,14.0,217299.0,0.48
5430,14.0,105125.0,0.48
5431,14.0,156477.0,0.479
5432,14.0,215876.0,0.478
5433,14.0,678204.0,0.478
5434,14.0,156012.0,0.478
5435,14.0,574542.0,0.477
5436,14.0,180598.0,0.477
5437,14.0,172581.0,0.477
5438,14.0,402025.0,0.476
5439,14.0,778224.0,0.476
5440,14.0,615887.0,0.476
5441,14.0,109375.0,0.476
5442,14.0,417761.0,0.476
5443,14.0,355292.0,0.476
5444,14.0,210938.0,0.476
5445,14.0,69709.0,0.476
5446,14.0,219868.0,0.475
5447,14.0,744002.0,0.475
5448,14.0,238493.0,0.475
5449,14.0,677485.0,0.474
5450,14.0,83959.0,0.474
5451,14.0,549609.0,0.474
5452,14.0,94910.0,0.474
5453,14.0,315788.0,0.474
5454,14.0,453242.0,0.474
5455,14.0,241448.0,0.474
5456,14.0,617313.0,0.474
5457,14.0,261535.0,0.474
5458,14.0,592769.0,0.474
5459,14.0,644165.0,0.473
5460,14.0,452367.0,0.473
5461,14.0,762838.0,0.473
5462,14.0,452368.0,0.473
5463,14.0,249477.0,0.473
5464,14.0,538496.0,0.473
5465,14.0,605830.0,0.471
5466,14.0,697406.0,0.471
5467,14.0,411417.0,0.47
5468,14.0,173172.0,0.468
5469,14.0,142373.0,0.468
5470,14.0,64233.0,0.468
5471,14.0,618869.0,0.468
5472,14.0,549834.0,0.468
5473,14.0,429363.0,0.468
5474,14.0,778961.0,0.468
5475,14.0,55194.0,0.468
5476,14.0,104010.0,0.468
5477,14.0,213688.0,0.467
5478,14.0,355289.0,0.467
5479,14.0,759505.0,0.466
5480,14.0,617586.0,0.466
5481,14.0,728085.0,0.466
5482,14.0,747605.0,0.466
5483,14.0,261557.0,0.466
5484,14.0,231904.0,0.466
5485,14.0,148675.0,0.466
5486,14.0,422005.0,0.466
5487,14.0,241432.0,0.466
5488,14.0,249475.0,0.466
5489,14.0,332482.0,0.466
5490,14.0,178291.0,0.466
5491,14.0,759873.0,0.466
5492,14.0,759098.0,0.465
5493,14.0,528892.0,0.465
5494,14.0,390142.0,0.465
5495,14.0,724197.0,0.464
5496,14.0,217272.0,0.464
5497,14.0,87366.0,0.464
5498,14.0,359725.0,0.463
5499,14.0,258397.0,0.463
5500,14.0,432569.0,0.462
5501,14.0,209596.0,0.462
5502,14.0,224676.0,0.462
5503,14.0,112981.0,0.462
5504,14.0,156021.0,0.462
5505,14.0,224219.0,0.462
5506,14.0,151786.0,0.461
5507,14.0,126588.0,0.461
5508,14.0,85705.0,0.461
5509,14.0,154462.0,0.461
5510,14.0,585377.0,0.46
5511,14.0,384899.0,0.46
5512,14.0,39619.0,0.46
5513,14.0,422464.0,0.46
5514,14.0,292246.0,0.46
5515,14.0,367877.0,0.46
5516,14.0,437325.0,0.46
5517,14.0,554373.0,0.46
5518,14.0,350725.0,0.459
5519,14.0,457964.0,0.459
5520,14.0,568598.0,0.459
5521,14.0,94939.0,0.459
5522,14.0,21265.0,0.459
5523,14.0,236378.0,0.459
5524,14.0,436222.0,0.459
5525,14.0,593458.0,0.459
5526,14.0,386220.0,0.459
5527,14.0,768933.0,0.459
5528,14.0,539623.0,0.459
5529,14.0,399307.0,0.459
5530,14.0,238061.0,0.459
5531,14.0,283044.0,0.458
5532,14.0,132694.0,0.458
5533,14.0,178274.0,0.458
5534,14.0,746319.0,0.457
5535,14.0,347769.0,0.457
5536,14.0,459743.0,0.456
5537,14.0,24026.0,0.455
5538,14.0,358961.0,0.455
5539,14.0,85034.0,0.454
5540,14.0,346994.0,0.454
5541,14.0,268131.0,0.454
5542,14.0,666582.0,0.453
5543,14.0,39620.0,0.452
5544,14.0,180083.0,0.452
5545,14.0,94372.0,0.452
5546,14.0,196427.0,0.452
5547,14.0,768912.0,0.451
5548,14.0,251197.0,0.451
5549,14.0,444090.0,0.451
5550,14.0,128841.0,0.451
5551,14.0,695495.0,0.451
5552,14.0,293729.0,0.451
5553,14.0,202352.0,0.451
5554,14.0,84149.0,0.451
5555,14.0,668892.0,0.451
5556,14.0,166479.0,0.451
5557,14.0,249124.0,0.451
5558,14.0,363940.0,0.45
5559,14.0,699586.0,0.45
5560,14.0,249151.0,0.45
5561,14.0,623756.0,0.45
5562,14.0,668897.0,0.45
5563,14.0,626267.0,0.45
5564,14.0,621791.0,0.45
5565,14.0,548277.0,0.45
5566,14.0,431553.0,0.449
5567,14.0,648584.0,0.449
5568,14.0,287259.0,0.449
5569,14.0,28398.0,0.449
5570,14.0,157126.0,0.449
5571,14.0,672640.0,0.449
5572,14.0,610298.0,0.447
5573,14.0,718323.0,0.447
5574,14.0,171538.0,0.447
5575,14.0,718329.0,0.447
5576,14.0,257732.0,0.446
5577,14.0,438979.0,0.446
5578,14.0,391888.0,0.446
5579,14.0,777914.0,0.445
5580,14.0,406326.0,0.445
5581,14.0,613574.0,0.444
5582,14.0,167806.0,0.444
5583,14.0,321859.0,0.444
5584,14.0,224572.0,0.444
5585,14.0,510546.0,0.443
5586,14.0,635901.0,0.443
5587,14.0,435718.0,0.443
5588,14.0,82713.0,0.443
5589,14.0,419903.0,0.443
5590,14.0,656344.0,0.443
5591,14.0,183365.0,0.443
5592,14.0,459810.0,0.443
5593,14.0,181915.0,0.442
5594,14.0,615540.0,0.442
5595,14.0,707616.0,0.442
5596,14.0,707620.0,0.442
5597,14.0,677180.0,0.442
5598,14.0,548238.0,0.441
5599,14.0,230844.0,0.441
5600,14.0,169618.0,0.441
5601,14.0,462299.0,0.441
5602,14.0,777892.0,0.439
5603,14.0,489307.0,0.438
5604,14.0,93768.0,0.438
5605,14.0,666573.0,0.438
5606,14.0,283901.0,0.438
5607,14.0,355161.0,0.437
5608,14.0,436277.0,0.437
5609,14.0,110523.0,0.437
5610,14.0,384901.0,0.437
5611,14.0,355162.0,0.437
5612,14.0,313333.0,0.437
5613,14.0,669448.0,0.437
5614,14.0,549583.0,0.436
5615,14.0,222035.0,0.436
5616,14.0,380577.0,0.436
5617,14.0,424715.0,0.436
5618,14.0,343318.0,0.436
5619,14.0,760659.0,0.436
5620,14.0,473062.0,0.435
5621,14.0,676006.0,0.435
5622,14.0,337903.0,0.435
5623,14.0,510716.0,0.435
5624,14.0,510718.0,0.435
5625,14.0,335157.0,0.435
5626,14.0,402860.0,0.435
5627,14.0,337909.0,0.435
5628,14.0,158717.0,0.435
5629,14.0,439592.0,0.434
5630,14.0,760955.0,0.434
5631,14.0,729190.0,0.434
5632,14.0,73085.0,0.434
5633,14.0,538512.0,0.434
5634,14.0,132473.0,0.433
5635,14.0,715385.0,0.433
5636,14.0,580999.0,0.433
5637,14.0,150291.0,0.432
5638,14.0,730209.0,0.432
5639,14.0,475509.0,0.431
5640,14.0,134177.0,0.431
5641,14.0,211120.0,0.43
5642,14.0,180466.0,0.43
5643,14.0,345299.0,0.43
5644,14.0,38445.0,0.43
5645,14.0,672676.0,0.43
5646,14.0,402002.0,0.43
5647,14.0,406624.0,0.43
5648,14.0,777066.0,0.429
5649,14.0,348057.0,0.429
5650,14.0,67876.0,0.429
5651,14.0,489338.0,0.429
5652,14.0,485331.0,0.429
5653,14.0,417783.0,0.429
5654,14.0,403272.0,0.429
5655,14.0,681543.0,0.429
5656,14.0,749112.0,0.429
5657,14.0,768953.0,0.428
5658,14.0,535618.0,0.428
5659,14.0,505432.0,0.428
5660,14.0,178232.0,0.428
5661,14.0,547757.0,0.428
5662,14.0,178495.0,0.428
5663,14.0,436127.0,0.428
5664,14.0,225976.0,0.428
5665,14.0,250196.0,0.428
5666,14.0,237404.0,0.428
5667,14.0,231759.0,0.427
5668,14.0,382210.0,0.427
5669,14.0,385057.0,0.427
5670,14.0,274704.0,0.427
5671,14.0,390112.0,0.427
5672,14.0,645805.0,0.427
5673,14.0,513932.0,0.427
5674,14.0,446862.0,0.427
5675,14.0,231765.0,0.427
5676,14.0,54351.0,0.427
5677,14.0,273763.0,0.426
5678,14.0,319152.0,0.426
5679,14.0,283325.0,0.426
5680,14.0,283324.0,0.426
5681,14.0,617604.0,0.426
5682,14.0,622831.0,0.425
5683,14.0,420638.0,0.422
5684,14.0,712783.0,0.422
5685,14.0,183709.0,0.422
5686,14.0,73154.0,0.422
5687,14.0,92021.0,0.421
5688,14.0,400050.0,0.421
5689,14.0,312198.0,0.421
5690,14.0,52548.0,0.421
5691,14.0,547753.0,0.421
5692,14.0,534732.0,0.421
5693,14.0,54659.0,0.421
5694,14.0,224563.0,0.421
5695,14.0,657582.0,0.421
5696,14.0,161615.0,0.421
5697,14.0,734125.0,0.42
5698,14.0,330961.0,0.42
5699,14.0,424213.0,0.42
5700,14.0,118861.0,0.42
5701,14.0,330966.0,0.42
5702,14.0,511179.0,0.42
5703,14.0,538148.0,0.42
5704,14.0,485506.0,0.42
5705,14.0,47759.0,0.42
5706,14.0,403354.0,0.42
5707,14.0,673254.0,0.42
5708,14.0,51138.0,0.42
5709,14.0,386566.0,0.419
5710,14.0,746734.0,0.419
5711,14.0,301223.0,0.419
5712,14.0,617634.0,0.418
5713,14.0,161163.0,0.418
5714,14.0,561117.0,0.418
5715,14.0,103266.0,0.418
5716,14.0,95255.0,0.418
5717,14.0,385213.0,0.417
5718,14.0,400933.0,0.417
5719,14.0,225720.0,0.416
5720,14.0,577687.0,0.415
5721,14.0,17839.0,0.415
5722,14.0,379915.0,0.415
5723,14.0,109082.0,0.414
5724,14.0,771508.0,0.414
5725,14.0,380666.0,0.414
5726,14.0,749117.0,0.414
5727,14.0,593029.0,0.413
5728,14.0,222707.0,0.413
5729,14.0,366671.0,0.413
5730,14.0,580873.0,0.413
5731,14.0,124177.0,0.413
5732,14.0,424723.0,0.412
5733,14.0,220514.0,0.412
5734,14.0,549564.0,0.412
5735,14.0,381214.0,0.412
5736,14.0,769687.0,0.412
5737,14.0,549908.0,0.412
5738,14.0,680448.0,0.412
5739,14.0,402855.0,0.412
5740,14.0,202400.0,0.412
5741,14.0,459596.0,0.412
5742,14.0,30762.0,0.412
5743,14.0,595522.0,0.412
5744,14.0,293802.0,0.411
5745,14.0,625311.0,0.411
5746,14.0,293804.0,0.411
5747,14.0,151118.0,0.411
5748,14.0,240110.0,0.411
5749,14.0,397817.0,0.41
5750,14.0,351367.0,0.41
5751,14.0,62959.0,0.41
5752,14.0,575494.0,0.41
5753,14.0,389326.0,0.41
5754,14.0,631352.0,0.409
5755,14.0,278179.0,0.409
5756,14.0,183724.0,0.407
5757,14.0,78259.0,0.407
5758,14.0,176629.0,0.407
5759,14.0,636698.0,0.406
5760,14.0,625411.0,0.406
5761,14.0,534720.0,0.406
5762,14.0,771509.0,0.406
5763,14.0,627889.0,0.406
5764,14.0,249111.0,0.406
5765,14.0,411453.0,0.406
5766,14.0,380696.0,0.406
5767,14.0,143371.0,0.406
5768,14.0,616733.0,0.406
5769,14.0,150062.0,0.405
5770,14.0,54419.0,0.405
5771,14.0,340579.0,0.405
5772,14.0,736248.0,0.405
5773,14.0,174384.0,0.405
5774,14.0,405083.0,0.405
5775,14.0,582520.0,0.405
5776,14.0,154232.0,0.404
5777,14.0,351132.0,0.404
5778,14.0,321565.0,0.404
5779,14.0,156887.0,0.404
5780,14.0,614383.0,0.404
5781,14.0,532668.0,0.404
5782,14.0,384356.0,0.404
5783,14.0,405663.0,0.404
5784,14.0,452429.0,0.404
5785,14.0,549563.0,0.404
5786,14.0,581251.0,0.403
5787,14.0,237463.0,0.403
5788,14.0,463263.0,0.402
5789,14.0,727926.0,0.401
5790,14.0,286790.0,0.401
5791,14.0,141575.0,0.401
5792,14.0,658538.0,0.4
5793,14.0,542265.0,0.399
5794,14.0,193108.0,0.399
5795,14.0,417254.0,0.399
5796,14.0,348185.0,0.399
5797,14.0,476685.0,0.398
5798,14.0,406575.0,0.398
5799,14.0,154509.0,0.398
5800,14.0,618928.0,0.398
5801,14.0,388280.0,0.398
5802,14.0,436189.0,0.398
5803,14.0,745082.0,0.397
5804,14.0,181967.0,0.397
5805,14.0,616719.0,0.397
5806,14.0,262523.0,0.397
5807,14.0,211844.0,0.397
5808,14.0,192248.0,0.397
5809,14.0,353675.0,0.396
5810,14.0,30767.0,0.396
5811,14.0,232725.0,0.396
5812,14.0,378621.0,0.396
5813,14.0,141510.0,0.396
5814,14.0,385077.0,0.396
5815,14.0,82704.0,0.396
5816,14.0,366482.0,0.396
5817,14.0,461518.0,0.396
5818,14.0,335259.0,0.396
5819,14.0,388111.0,0.396
5820,14.0,439588.0,0.395
5821,14.0,264457.0,0.395
5822,14.0,389314.0,0.395
5823,14.0,237501.0,0.395
5824,14.0,209264.0,0.395
5825,14.0,73103.0,0.395
5826,14.0,217243.0,0.394
5827,14.0,141585.0,0.393
5828,14.0,394729.0,0.393
5829,14.0,761758.0,0.393
5830,14.0,761812.0,0.393
5831,14.0,159221.0,0.392
5832,14.0,281926.0,0.392
5833,14.0,62800.0,0.391
5834,14.0,742099.0,0.391
5835,14.0,54515.0,0.391
5836,14.0,180495.0,0.391
5837,14.0,262365.0,0.39
5838,14.0,224532.0,0.39
5839,14.0,58915.0,0.39
5840,14.0,369422.0,0.39
5841,14.0,593039.0,0.39
5842,14.0,618946.0,0.39
5843,14.0,547744.0,0.39
5844,14.0,718807.0,0.39
5845,14.0,454712.0,0.39
5846,14.0,478501.0,0.389
5847,14.0,54642.0,0.389
5848,14.0,246655.0,0.389
5849,14.0,316045.0,0.389
5850,14.0,483381.0,0.389
5851,14.0,707155.0,0.389
5852,14.0,485650.0,0.389
5853,14.0,683231.0,0.389
5854,14.0,672878.0,0.388
5855,14.0,169668.0,0.388
5856,14.0,402896.0,0.388
5857,14.0,150958.0,0.388
5858,14.0,38759.0,0.388
5859,14.0,538126.0,0.388
5860,14.0,617551.0,0.388
5861,14.0,772331.0,0.388
5862,14.0,557041.0,0.388
5863,14.0,390081.0,0.388
5864,14.0,611815.0,0.388
5865,14.0,304573.0,0.387
5866,14.0,450865.0,0.387
5867,14.0,286785.0,0.386
5868,14.0,237700.0,0.385
5869,14.0,637178.0,0.384
5870,14.0,355719.0,0.384
5871,14.0,126598.0,0.383
5872,14.0,40011.0,0.383
5873,14.0,449584.0,0.383
5874,14.0,51164.0,0.383
5875,14.0,362578.0,0.382
5876,14.0,74918.0,0.382
5877,14.0,220144.0,0.382
5878,14.0,246649.0,0.382
5879,14.0,133378.0,0.382
5880,14.0,674020.0,0.382
5881,14.0,65275.0,0.382
5882,14.0,330682.0,0.382
5883,14.0,593017.0,0.382
5884,14.0,528441.0,0.381
5885,14.0,132523.0,0.381
5886,14.0,511235.0,0.381
5887,14.0,476068.0,0.38
5888,14.0,458461.0,0.38
5889,14.0,433457.0,0.38
5890,14.0,516067.0,0.38
5891,14.0,417550.0,0.38
5892,14.0,716054.0,0.38
5893,14.0,223148.0,0.38
5894,14.0,283739.0,0.38
5895,14.0,476067.0,0.38
5896,14.0,644191.0,0.38
5897,14.0,196339.0,0.379
5898,14.0,713936.0,0.379
5899,14.0,615533.0,0.379
5900,14.0,184843.0,0.379
5901,14.0,575479.0,0.379
5902,14.0,73666.0,0.378
5903,14.0,342486.0,0.378
5904,14.0,635500.0,0.378
5905,14.0,202149.0,0.377
5906,14.0,142144.0,0.377
5907,14.0,742359.0,0.376
5908,14.0,449580.0,0.375
5909,14.0,239008.0,0.375
5910,14.0,469256.0,0.375
5911,14.0,176640.0,0.375
5912,14.0,450777.0,0.375
5913,14.0,450763.0,0.375
5914,14.0,224523.0,0.374
5915,14.0,476825.0,0.374
5916,14.0,643049.0,0.374
5917,14.0,330973.0,0.374
5918,14.0,71731.0,0.374
5919,14.0,115418.0,0.374
5920,14.0,586089.0,0.374
5921,14.0,195254.0,0.374
5922,14.0,310365.0,0.373
5923,14.0,513655.0,0.373
5924,14.0,206778.0,0.373
5925,14.0,169673.0,0.372
5926,14.0,492957.0,0.372
5927,14.0,471776.0,0.372
5928,14.0,720797.0,0.372
5929,14.0,374280.0,0.372
5930,14.0,276499.0,0.372
5931,14.0,439586.0,0.371
5932,14.0,324402.0,0.371
5933,14.0,713774.0,0.371
5934,14.0,560968.0,0.371
5935,14.0,37395.0,0.37
5936,14.0,248184.0,0.37
5937,14.0,481274.0,0.37
5938,14.0,724327.0,0.369
5939,14.0,176647.0,0.368
5940,14.0,62792.0,0.368
5941,14.0,316452.0,0.368
5942,14.0,453088.0,0.367
5943,14.0,549292.0,0.367
5944,14.0,355246.0,0.367
5945,14.0,386252.0,0.367
5946,14.0,681522.0,0.367
5947,14.0,728111.0,0.366
5948,14.0,155453.0,0.366
5949,14.0,336378.0,0.366
5950,14.0,618966.0,0.366
5951,14.0,63399.0,0.366
5952,14.0,736262.0,0.365
5953,14.0,644193.0,0.365
5954,14.0,299748.0,0.365
5955,14.0,174462.0,0.365
5956,14.0,481203.0,0.365
5957,14.0,305008.0,0.365
5958,14.0,754003.0,0.365
5959,14.0,529115.0,0.365
5960,14.0,412478.0,0.364
5961,14.0,444683.0,0.364
5962,14.0,310073.0,0.364
5963,14.0,378577.0,0.364
5964,14.0,310072.0,0.364
5965,14.0,23918.0,0.363
5966,14.0,91449.0,0.363
5967,14.0,228882.0,0.363
5968,14.0,724297.0,0.361
5969,14.0,402615.0,0.361
5970,14.0,401108.0,0.36
5971,14.0,424895.0,0.36
5972,14.0,315430.0,0.36
5973,14.0,63356.0,0.359
5974,14.0,408085.0,0.359
5975,14.0,464837.0,0.359
5976,14.0,420619.0,0.359
5977,14.0,278885.0,0.359
5978,14.0,760064.0,0.359
5979,14.0,476765.0,0.359
5980,14.0,707159.0,0.359
5981,14.0,63360.0,0.359
5982,14.0,48096.0,0.358
5983,14.0,295558.0,0.358
5984,14.0,362677.0,0.358
5985,14.0,160324.0,0.358
5986,14.0,221571.0,0.358
5987,14.0,63382.0,0.358
5988,14.0,515634.0,0.358
5989,14.0,426882.0,0.358
5990,14.0,436151.0,0.358
5991,14.0,436152.0,0.358
5992,14.0,691658.0,0.357
5993,14.0,412477.0,0.357
5994,14.0,63415.0,0.357
5995,14.0,377401.0,0.357
5996,14.0,223867.0,0.357
5997,14.0,379016.0,0.357
5998,14.0,747221.0,0.357
5999,14.0,559662.0,0.356
6000,14.0,463269.0,0.356
6001,14.0,680455.0,0.356
6002,14.0,540488.0,0.356
6003,14.0,559189.0,0.355
6004,14.0,62680.0,0.355
6005,14.0,669618.0,0.355
6006,14.0,682110.0,0.353
6007,14.0,631420.0,0.353
6008,14.0,718361.0,0.353
6009,14.0,235976.0,0.352
6010,14.0,760073.0,0.352
6011,14.0,643057.0,0.352
6012,14.0,411432.0,0.352
6013,14.0,760126.0,0.351
6014,14.0,430647.0,0.351
6015,14.0,454706.0,0.35
6016,14.0,128588.0,0.35
6017,14.0,410991.0,0.35
6018,14.0,412364.0,0.35
6019,14.0,458935.0,0.35
6020,14.0,17662.0,0.349
6021,14.0,723181.0,0.349
6022,14.0,478448.0,0.349
6023,14.0,505754.0,0.349
6024,14.0,502853.0,0.349
6025,14.0,72410.0,0.349
6026,14.0,626051.0,0.349
6027,14.0,206731.0,0.348
6028,14.0,492961.0,0.348
6029,14.0,324420.0,0.348
6030,14.0,720811.0,0.348
6031,14.0,140794.0,0.348
6032,14.0,683921.0,0.348
6033,14.0,40385.0,0.347
6034,14.0,632914.0,0.347
6035,14.0,230650.0,0.347
6036,14.0,335955.0,0.345
6037,14.0,616714.0,0.344
6038,14.0,211884.0,0.344
6039,14.0,44197.0,0.344
6040,14.0,398752.0,0.344
6041,14.0,619536.0,0.344
6042,14.0,678680.0,0.344
6043,14.0,162226.0,0.343
6044,14.0,459394.0,0.343
6045,14.0,209246.0,0.343
6046,14.0,430460.0,0.343
6047,14.0,223862.0,0.342
6048,14.0,771833.0,0.342
6049,14.0,126869.0,0.342
6050,14.0,515668.0,0.342
6051,14.0,388982.0,0.342
6052,14.0,703493.0,0.342
6053,14.0,644196.0,0.342
6054,14.0,126390.0,0.341
6055,14.0,223239.0,0.341
6056,14.0,17664.0,0.341
6057,14.0,169937.0,0.341
6058,14.0,581221.0,0.34
6059,14.0,646642.0,0.34
6060,14.0,769572.0,0.34
6061,14.0,662872.0,0.34
6062,14.0,769547.0,0.34
6063,14.0,486823.0,0.34
6064,14.0,720871.0,0.339
6065,14.0,37409.0,0.339
6066,14.0,116627.0,0.338
6067,14.0,432638.0,0.337
6068,14.0,82326.0,0.336
6069,14.0,211883.0,0.336
6070,14.0,761370.0,0.336
6071,14.0,581821.0,0.336
6072,14.0,610692.0,0.336
6073,14.0,372271.0,0.335
6074,14.0,211267.0,0.335
6075,14.0,303529.0,0.335
6076,14.0,509349.0,0.335
6077,14.0,220013.0,0.335
6078,14.0,585401.0,0.335
6079,14.0,556942.0,0.335
6080,14.0,303532.0,0.335
6081,14.0,140708.0,0.334
6082,14.0,431515.0,0.334
6083,14.0,400162.0,0.334
6084,14.0,386009.0,0.334
6085,14.0,155180.0,0.334
6086,14.0,243817.0,0.334
6087,14.0,638190.0,0.334
6088,14.0,481122.0,0.334
6089,14.0,77651.0,0.333
6090,14.0,548263.0,0.333
6091,14.0,178695.0,0.333
6092,14.0,769565.0,0.333
6093,14.0,507419.0,0.333
6094,14.0,92612.0,0.332
6095,14.0,225328.0,0.332
6096,14.0,389806.0,0.332
6097,14.0,145608.0,0.331
6098,14.0,224897.0,0.33
6099,14.0,158392.0,0.329
6100,14.0,429996.0,0.328
6101,14.0,623286.0,0.328
6102,14.0,236308.0,0.328
6103,14.0,160602.0,0.328
6104,14.0,623283.0,0.328
6105,14.0,473941.0,0.328
6106,14.0,303506.0,0.328
6107,14.0,377373.0,0.327
6108,14.0,211480.0,0.327
6109,14.0,221491.0,0.327
6110,14.0,736299.0,0.327
6111,14.0,448629.0,0.327
6112,14.0,418210.0,0.327
6113,14.0,418214.0,0.327
6114,14.0,281784.0,0.327
6115,14.0,37955.0,0.327
6116,14.0,436726.0,0.327
6117,14.0,388242.0,0.326
6118,14.0,672925.0,0.326
6119,14.0,431518.0,0.326
6120,14.0,298286.0,0.326
6121,14.0,516094.0,0.326
6122,14.0,512356.0,0.326
6123,14.0,285887.0,0.326
6124,14.0,304257.0,0.326
6125,14.0,768186.0,0.325
6126,14.0,287061.0,0.325
6127,14.0,157061.0,0.324
6128,14.0,618159.0,0.324
6129,14.0,142554.0,0.324
6130,14.0,494879.0,0.324
6131,14.0,533513.0,0.324
6132,14.0,697581.0,0.324
6133,14.0,745917.0,0.324
6134,14.0,602790.0,0.323
6135,14.0,484361.0,0.321
6136,14.0,450681.0,0.321
6137,14.0,684540.0,0.321
6138,14.0,545463.0,0.321
6139,14.0,398733.0,0.321
6140,14.0,429961.0,0.321
6141,14.0,415310.0,0.321
6142,14.0,44180.0,0.32
6143,14.0,43313.0,0.32
6144,14.0,330716.0,0.32
6145,14.0,248918.0,0.32
6146,14.0,712800.0,0.32
6147,14.0,374182.0,0.32
6148,14.0,155627.0,0.32
6149,14.0,683326.0,0.32
6150,14.0,372267.0,0.32
6151,14.0,238924.0,0.32
6152,14.0,474861.0,0.32
6153,14.0,243798.0,0.32
6154,14.0,211954.0,0.319
6155,14.0,133857.0,0.319
6156,14.0,236359.0,0.318
6157,14.0,126996.0,0.318
6158,14.0,388509.0,0.318
6159,14.0,299738.0,0.318
6160,14.0,593687.0,0.318
6161,14.0,300391.0,0.318
6162,14.0,401872.0,0.318
6163,14.0,367414.0,0.318
6164,14.0,48369.0,0.318
6165,14.0,588221.0,0.317
6166,14.0,426794.0,0.317
6167,14.0,367425.0,0.317
6168,14.0,271195.0,0.316
6169,14.0,92649.0,0.316
6170,14.0,218801.0,0.316
6171,14.0,536882.0,0.314
6172,14.0,458617.0,0.313
6173,14.0,30821.0,0.313
6174,14.0,484353.0,0.313
6175,14.0,684560.0,0.313
6176,14.0,369443.0,0.313
6177,14.0,488867.0,0.312
6178,14.0,267065.0,0.312
6179,14.0,17923.0,0.312
6180,14.0,453112.0,0.312
6181,14.0,223030.0,0.312
6182,14.0,160376.0,0.312
6183,14.0,387411.0,0.312
6184,14.0,760639.0,0.311
6185,14.0,436752.0,0.311
