index,ch,site,value
2684,5.0,457022.0,0.827
2685,5.0,29348.0,0.827
2686,5.0,111515.0,0.827
2687,5.0,419329.0,0.827
2688,5.0,66339.0,0.827
2689,5.0,458521.0,0.826
2690,5.0,426331.0,0.826
2691,5.0,389316.0,0.825
2692,5.0,282141.0,0.825
2693,5.0,245076.0,0.825
2694,5.0,310311.0,0.824
2695,5.0,243236.0,0.824
2696,5.0,420634.0,0.824
2697,5.0,381178.0,0.824
2698,5.0,175304.0,0.824
2699,5.0,313632.0,0.824
2700,5.0,486468.0,0.823
2701,5.0,286641.0,0.823
2702,5.0,69673.0,0.822
2703,5.0,476450.0,0.822
2704,5.0,106253.0,0.822
2705,5.0,514424.0,0.821
2706,5.0,239161.0,0.821
2707,5.0,49088.0,0.82
2708,5.0,321979.0,0.819
2709,5.0,207794.0,0.819
2710,5.0,160375.0,0.819
2711,5.0,54233.0,0.819
2712,5.0,321982.0,0.819
2713,5.0,135168.0,0.819
2714,5.0,256500.0,0.819
2715,5.0,558197.0,0.818
2716,5.0,105041.0,0.817
2717,5.0,426349.0,0.817
2718,5.0,472439.0,0.816
2719,5.0,227841.0,0.816
2720,5.0,219329.0,0.816
2721,5.0,180673.0,0.816
2722,5.0,95015.0,0.815
2723,5.0,396250.0,0.814
2724,5.0,502660.0,0.814
2725,5.0,252330.0,0.813
2726,5.0,156348.0,0.812
2727,5.0,157983.0,0.812
2728,5.0,415534.0,0.811
2729,5.0,191394.0,0.811
2730,5.0,228517.0,0.811
2731,5.0,221953.0,0.811
2732,5.0,180986.0,0.811
2733,5.0,39181.0,0.81
2734,5.0,352670.0,0.809
2735,5.0,357509.0,0.809
2736,5.0,477977.0,0.809
2737,5.0,561824.0,0.809
2738,5.0,503100.0,0.809
2739,5.0,157821.0,0.809
2740,5.0,78321.0,0.808
2741,5.0,179070.0,0.808
2742,5.0,394279.0,0.807
2743,5.0,317922.0,0.807
2744,5.0,281065.0,0.807
2745,5.0,365338.0,0.806
2746,5.0,502665.0,0.806
2747,5.0,357082.0,0.806
2748,5.0,76275.0,0.806
2749,5.0,530311.0,0.805
2750,5.0,292272.0,0.804
2751,5.0,425217.0,0.804
2752,5.0,383782.0,0.804
2753,5.0,346734.0,0.803
2754,5.0,151893.0,0.803
2755,5.0,330886.0,0.802
2756,5.0,420622.0,0.801
2757,5.0,551766.0,0.801
2758,5.0,220828.0,0.801
2759,5.0,468026.0,0.8
2760,5.0,261609.0,0.8
2761,5.0,310316.0,0.8
2762,5.0,530377.0,0.8
2763,5.0,365029.0,0.8
2764,5.0,178213.0,0.8
2765,5.0,437316.0,0.799
2766,5.0,491711.0,0.799
2767,5.0,476843.0,0.798
2768,5.0,162414.0,0.796
2769,5.0,64639.0,0.796
2770,5.0,137857.0,0.796
2771,5.0,183560.0,0.795
2772,5.0,282516.0,0.795
2773,5.0,528342.0,0.795
2774,5.0,113577.0,0.795
2775,5.0,237911.0,0.794
2776,5.0,8547.0,0.794
2777,5.0,178827.0,0.794
2778,5.0,398934.0,0.794
2779,5.0,564166.0,0.793
2780,5.0,141947.0,0.793
2781,5.0,349854.0,0.793
2782,5.0,510468.0,0.793
2783,5.0,524625.0,0.792
2784,5.0,106111.0,0.792
2785,5.0,128890.0,0.792
2786,5.0,313706.0,0.792
2787,5.0,402301.0,0.792
2788,5.0,369088.0,0.792
2789,5.0,29903.0,0.791
2790,5.0,281097.0,0.791
2791,5.0,476840.0,0.79
2792,5.0,464940.0,0.79
2793,5.0,542788.0,0.789
2794,5.0,181155.0,0.789
2795,5.0,104683.0,0.789
2796,5.0,255866.0,0.788
2797,5.0,36904.0,0.788
2798,5.0,300351.0,0.788
2799,5.0,126683.0,0.787
2800,5.0,255854.0,0.787
2801,5.0,366549.0,0.786
2802,5.0,166340.0,0.786
2803,5.0,105040.0,0.786
2804,5.0,325613.0,0.785
2805,5.0,352664.0,0.785
2806,5.0,257899.0,0.785
2807,5.0,101242.0,0.785
2808,5.0,51849.0,0.785
2809,5.0,310176.0,0.785
2810,5.0,268529.0,0.785
2811,5.0,307638.0,0.785
2812,5.0,113499.0,0.784
2813,5.0,125500.0,0.784
2814,5.0,508964.0,0.784
2815,5.0,342600.0,0.784
2816,5.0,384445.0,0.783
2817,5.0,246031.0,0.783
2818,5.0,334225.0,0.782
2819,5.0,18419.0,0.782
2820,5.0,419944.0,0.782
2821,5.0,209215.0,0.782
2822,5.0,333824.0,0.781
2823,5.0,320892.0,0.781
2824,5.0,224684.0,0.78
2825,5.0,430014.0,0.78
2826,5.0,23386.0,0.78
2827,5.0,332649.0,0.78
2828,5.0,291770.0,0.779
2829,5.0,456671.0,0.779
2830,5.0,185862.0,0.777
2831,5.0,239716.0,0.777
2832,5.0,36110.0,0.777
2833,5.0,125496.0,0.776
2834,5.0,425822.0,0.776
2835,5.0,204055.0,0.776
2836,5.0,502886.0,0.776
2837,5.0,82366.0,0.776
2838,5.0,168807.0,0.776
2839,5.0,402293.0,0.776
2840,5.0,387389.0,0.775
2841,5.0,387385.0,0.775
2842,5.0,472768.0,0.774
2843,5.0,519888.0,0.774
2844,5.0,161461.0,0.773
2845,5.0,419971.0,0.773
2846,5.0,358787.0,0.772
2847,5.0,359611.0,0.771
2848,5.0,467257.0,0.771
2849,5.0,219232.0,0.771
2850,5.0,357033.0,0.77
2851,5.0,315434.0,0.77
2852,5.0,482212.0,0.77
2853,5.0,37136.0,0.77
2854,5.0,239712.0,0.769
2855,5.0,34341.0,0.769
2856,5.0,501901.0,0.768
2857,5.0,353354.0,0.768
2858,5.0,54859.0,0.768
2859,5.0,111306.0,0.767
2860,5.0,298334.0,0.767
2861,5.0,274582.0,0.767
2862,5.0,477094.0,0.767
2863,5.0,210485.0,0.767
2864,5.0,451632.0,0.766
2865,5.0,511279.0,0.766
2866,5.0,346711.0,0.765
2867,5.0,156343.0,0.765
2868,5.0,523710.0,0.764
2869,5.0,452067.0,0.764
2870,5.0,194864.0,0.764
2871,5.0,357012.0,0.763
2872,5.0,406166.0,0.763
2873,5.0,366991.0,0.763
2874,5.0,219791.0,0.763
2875,5.0,130291.0,0.763
2876,5.0,46004.0,0.762
2877,5.0,542931.0,0.762
2878,5.0,479381.0,0.762
2879,5.0,262437.0,0.761
2880,5.0,178230.0,0.761
2881,5.0,380274.0,0.76
2882,5.0,501903.0,0.76
2883,5.0,514693.0,0.759
2884,5.0,414533.0,0.758
2885,5.0,393885.0,0.758
2886,5.0,254577.0,0.758
2887,5.0,392955.0,0.757
2888,5.0,222202.0,0.757
2889,5.0,282603.0,0.756
2890,5.0,14098.0,0.756
2891,5.0,420612.0,0.756
2892,5.0,395396.0,0.755
2893,5.0,395395.0,0.755
2894,5.0,347251.0,0.755
2895,5.0,432002.0,0.755
2896,5.0,564199.0,0.755
2897,5.0,172227.0,0.754
2898,5.0,221807.0,0.754
2899,5.0,381206.0,0.754
2900,5.0,338482.0,0.754
2901,5.0,253947.0,0.754
2902,5.0,394725.0,0.752
2903,5.0,155774.0,0.752
2904,5.0,422298.0,0.752
2905,5.0,152716.0,0.752
2906,5.0,491305.0,0.75
2907,5.0,451617.0,0.75
2908,5.0,69652.0,0.749
2909,5.0,485790.0,0.748
2910,5.0,564221.0,0.748
2911,5.0,406217.0,0.748
2912,5.0,460757.0,0.747
2913,5.0,51830.0,0.747
2914,5.0,50396.0,0.747
2915,5.0,171090.0,0.747
2916,5.0,526047.0,0.747
2917,5.0,222428.0,0.747
2918,5.0,432001.0,0.747
2919,5.0,528341.0,0.747
2920,5.0,50404.0,0.747
2921,5.0,398860.0,0.747
2922,5.0,307625.0,0.746
2923,5.0,203619.0,0.746
2924,5.0,256646.0,0.746
2925,5.0,321709.0,0.746
2926,5.0,347230.0,0.746
2927,5.0,422957.0,0.746
2928,5.0,486444.0,0.746
2929,5.0,150959.0,0.746
2930,5.0,146514.0,0.745
2931,5.0,41805.0,0.745
2932,5.0,265422.0,0.745
2933,5.0,491682.0,0.745
2934,5.0,466943.0,0.745
2935,5.0,386769.0,0.744
2936,5.0,456024.0,0.744
2937,5.0,200992.0,0.744
2938,5.0,530989.0,0.744
2939,5.0,564457.0,0.744
2940,5.0,558580.0,0.744
2941,5.0,265457.0,0.743
2942,5.0,132265.0,0.743
2943,5.0,200827.0,0.742
2944,5.0,284694.0,0.742
2945,5.0,142286.0,0.742
2946,5.0,161683.0,0.742
2947,5.0,542716.0,0.741
2948,5.0,224418.0,0.741
2949,5.0,467625.0,0.74
2950,5.0,170415.0,0.74
2951,5.0,234416.0,0.74
2952,5.0,377739.0,0.74
2953,5.0,102312.0,0.739
2954,5.0,534650.0,0.739
2955,5.0,122581.0,0.739
2956,5.0,215672.0,0.739
2957,5.0,38456.0,0.739
2958,5.0,8746.0,0.739
2959,5.0,41598.0,0.739
2960,5.0,215124.0,0.738
2961,5.0,172213.0,0.738
2962,5.0,273411.0,0.738
2963,5.0,382737.0,0.738
2964,5.0,530724.0,0.738
2965,5.0,212978.0,0.737
2966,5.0,285116.0,0.737
2967,5.0,146515.0,0.737
2968,5.0,93408.0,0.736
2969,5.0,564467.0,0.736
2970,5.0,544862.0,0.734
2971,5.0,80299.0,0.734
2972,5.0,153342.0,0.734
2973,5.0,82380.0,0.733
2974,5.0,105500.0,0.732
2975,5.0,82615.0,0.732
2976,5.0,240063.0,0.731
2977,5.0,181825.0,0.731
2978,5.0,510466.0,0.731
2979,5.0,521118.0,0.731
2980,5.0,178284.0,0.73
2981,5.0,118225.0,0.73
2982,5.0,256650.0,0.73
2983,5.0,222566.0,0.73
2984,5.0,163750.0,0.73
2985,5.0,384464.0,0.729
2986,5.0,206772.0,0.728
2987,5.0,405187.0,0.728
2988,5.0,405182.0,0.728
2989,5.0,504691.0,0.728
2990,5.0,501968.0,0.727
2991,5.0,344697.0,0.725
2992,5.0,318131.0,0.725
2993,5.0,260827.0,0.725
2994,5.0,167795.0,0.725
2995,5.0,381580.0,0.725
2996,5.0,361248.0,0.724
2997,5.0,57088.0,0.724
2998,5.0,248581.0,0.723
2999,5.0,470292.0,0.722
3000,5.0,384961.0,0.722
3001,5.0,113533.0,0.722
3002,5.0,178288.0,0.722
3003,5.0,503622.0,0.722
3004,5.0,206556.0,0.722
3005,5.0,506960.0,0.722
3006,5.0,518937.0,0.721
3007,5.0,268580.0,0.72
3008,5.0,179159.0,0.719
3009,5.0,119227.0,0.719
3010,5.0,421200.0,0.719
3011,5.0,534859.0,0.719
3012,5.0,254559.0,0.719
3013,5.0,544199.0,0.718
3014,5.0,162770.0,0.718
3015,5.0,461095.0,0.718
3016,5.0,24619.0,0.718
3017,5.0,532209.0,0.718
3018,5.0,386932.0,0.717
3019,5.0,97088.0,0.717
3020,5.0,149624.0,0.717
3021,5.0,450660.0,0.717
3022,5.0,357657.0,0.717
3023,5.0,564120.0,0.717
3024,5.0,347266.0,0.716
3025,5.0,272286.0,0.716
3026,5.0,15476.0,0.716
3027,5.0,398887.0,0.716
3028,5.0,64927.0,0.716
3029,5.0,381231.0,0.715
3030,5.0,64938.0,0.715
3031,5.0,291126.0,0.715
3032,5.0,413838.0,0.715
3033,5.0,264579.0,0.715
3034,5.0,366552.0,0.714
3035,5.0,165900.0,0.714
3036,5.0,507914.0,0.714
3037,5.0,278352.0,0.714
3038,5.0,316422.0,0.714
3039,5.0,351969.0,0.713
3040,5.0,112682.0,0.712
3041,5.0,197719.0,0.712
3042,5.0,170620.0,0.711
3043,5.0,556953.0,0.711
3044,5.0,112679.0,0.711
3045,5.0,162830.0,0.71
3046,5.0,320380.0,0.71
3047,5.0,346058.0,0.71
3048,5.0,331333.0,0.71
3049,5.0,282193.0,0.71
3050,5.0,24498.0,0.71
3051,5.0,381361.0,0.709
3052,5.0,128108.0,0.709
3053,5.0,92849.0,0.709
3054,5.0,420599.0,0.709
3055,5.0,344696.0,0.709
3056,5.0,275207.0,0.708
3057,5.0,120007.0,0.708
3058,5.0,120006.0,0.708
3059,5.0,45998.0,0.708
3060,5.0,457633.0,0.707
3061,5.0,360763.0,0.707
3062,5.0,198070.0,0.706
3063,5.0,163752.0,0.706
3064,5.0,298341.0,0.706
3065,5.0,199885.0,0.706
3066,5.0,362717.0,0.705
3067,5.0,284009.0,0.705
3068,5.0,69137.0,0.705
3069,5.0,539378.0,0.705
3070,5.0,281566.0,0.704
3071,5.0,482823.0,0.703
3072,5.0,158706.0,0.703
3073,5.0,499357.0,0.703
3074,5.0,534172.0,0.702
3075,5.0,194195.0,0.702
3076,5.0,25986.0,0.702
3077,5.0,550178.0,0.702
3078,5.0,398258.0,0.702
3079,5.0,534528.0,0.701
3080,5.0,430053.0,0.7
3081,5.0,322071.0,0.7
3082,5.0,308935.0,0.7
3083,5.0,330913.0,0.7
3084,5.0,366783.0,0.7
3085,5.0,273371.0,0.699
3086,5.0,260233.0,0.699
3087,5.0,146814.0,0.698
3088,5.0,223431.0,0.698
3089,5.0,69136.0,0.697
3090,5.0,124638.0,0.697
3091,5.0,321340.0,0.696
3092,5.0,112692.0,0.695
3093,5.0,224715.0,0.695
3094,5.0,38417.0,0.695
3095,5.0,369550.0,0.695
3096,5.0,234819.0,0.695
3097,5.0,542755.0,0.695
3098,5.0,320355.0,0.694
3099,5.0,296600.0,0.694
3100,5.0,199319.0,0.694
3101,5.0,34516.0,0.693
3102,5.0,198798.0,0.693
3103,5.0,98102.0,0.693
3104,5.0,553657.0,0.693
3105,5.0,506520.0,0.693
3106,5.0,175260.0,0.692
3107,5.0,180977.0,0.692
3108,5.0,544384.0,0.692
3109,5.0,321701.0,0.691
3110,5.0,13993.0,0.69
3111,5.0,35500.0,0.69
3112,5.0,472785.0,0.689
3113,5.0,181605.0,0.689
3114,5.0,50091.0,0.689
3115,5.0,15782.0,0.688
3116,5.0,342394.0,0.688
3117,5.0,166035.0,0.688
3118,5.0,24477.0,0.687
3119,5.0,282506.0,0.687
3120,5.0,47365.0,0.687
3121,5.0,85545.0,0.686
3122,5.0,84944.0,0.686
3123,5.0,326436.0,0.686
3124,5.0,224382.0,0.686
3125,5.0,327087.0,0.685
3126,5.0,142612.0,0.685
3127,5.0,198294.0,0.685
3128,5.0,34325.0,0.685
3129,5.0,507542.0,0.685
3130,5.0,381661.0,0.685
3131,5.0,245626.0,0.685
3132,5.0,325592.0,0.685
3133,5.0,469050.0,0.684
3134,5.0,429196.0,0.684
3135,5.0,268548.0,0.684
3136,5.0,382703.0,0.684
3137,5.0,227576.0,0.684
3138,5.0,393241.0,0.684
3139,5.0,155021.0,0.684
3140,5.0,263343.0,0.683
3141,5.0,183052.0,0.682
3142,5.0,69352.0,0.682
3143,5.0,248630.0,0.682
3144,5.0,327883.0,0.682
3145,5.0,112440.0,0.681
3146,5.0,75942.0,0.681
3147,5.0,553208.0,0.681
3148,5.0,287545.0,0.679
3149,5.0,321531.0,0.679
3150,5.0,384171.0,0.679
3151,5.0,331322.0,0.679
3152,5.0,397984.0,0.678
3153,5.0,326415.0,0.678
3154,5.0,97365.0,0.678
3155,5.0,397998.0,0.678
3156,5.0,370636.0,0.678
3157,5.0,245639.0,0.678
3158,5.0,478182.0,0.678
3159,5.0,104206.0,0.677
3160,5.0,543830.0,0.677
3161,5.0,104207.0,0.677
3162,5.0,78334.0,0.677
3163,5.0,521133.0,0.677
3164,5.0,67288.0,0.677
3165,5.0,214835.0,0.677
3166,5.0,220283.0,0.676
3167,5.0,273636.0,0.676
3168,5.0,501245.0,0.676
3169,5.0,392273.0,0.676
3170,5.0,363917.0,0.675
3171,5.0,370801.0,0.674
3172,5.0,502622.0,0.672
3173,5.0,170605.0,0.672
3174,5.0,388570.0,0.672
3175,5.0,542265.0,0.672
3176,5.0,538101.0,0.671
3177,5.0,321480.0,0.671
3178,5.0,217055.0,0.67
3179,5.0,383417.0,0.67
3180,5.0,543969.0,0.67
3181,5.0,480828.0,0.669
3182,5.0,228474.0,0.669
3183,5.0,388102.0,0.669
3184,5.0,430060.0,0.669
3185,5.0,526028.0,0.669
3186,5.0,508170.0,0.668
3187,5.0,368426.0,0.668
3188,5.0,507337.0,0.668
3189,5.0,363904.0,0.668
3190,5.0,227777.0,0.668
3191,5.0,14001.0,0.667
3192,5.0,376379.0,0.667
3193,5.0,124608.0,0.666
3194,5.0,198090.0,0.666
3195,5.0,229550.0,0.666
3196,5.0,360883.0,0.665
3197,5.0,528484.0,0.665
3198,5.0,540941.0,0.664
3199,5.0,139677.0,0.662
3200,5.0,36883.0,0.662
3201,5.0,129141.0,0.662
3202,5.0,519654.0,0.662
3203,5.0,355247.0,0.661
3204,5.0,141483.0,0.661
3205,5.0,220288.0,0.661
3206,5.0,219308.0,0.661
3207,5.0,348305.0,0.661
3208,5.0,28134.0,0.661
3209,5.0,99867.0,0.661
3210,5.0,199679.0,0.66
3211,5.0,29868.0,0.66
3212,5.0,537864.0,0.66
3213,5.0,406033.0,0.659
3214,5.0,539451.0,0.659
3215,5.0,558616.0,0.659
3216,5.0,58997.0,0.658
3217,5.0,550877.0,0.658
3218,5.0,161420.0,0.658
3219,5.0,428142.0,0.658
3220,5.0,345669.0,0.658
3221,5.0,491065.0,0.657
3222,5.0,291836.0,0.657
3223,5.0,362691.0,0.657
3224,5.0,40240.0,0.656
3225,5.0,306434.0,0.656
3226,5.0,419597.0,0.656
3227,5.0,216474.0,0.655
3228,5.0,221932.0,0.655
3229,5.0,321520.0,0.655
3230,5.0,129128.0,0.655
3231,5.0,470609.0,0.655
3232,5.0,82607.0,0.655
3233,5.0,555045.0,0.655
3234,5.0,431198.0,0.654
3235,5.0,355284.0,0.654
3236,5.0,148801.0,0.654
3237,5.0,500209.0,0.654
3238,5.0,480836.0,0.654
3239,5.0,484295.0,0.653
3240,5.0,287233.0,0.652
3241,5.0,528008.0,0.652
3242,5.0,439205.0,0.652
3243,5.0,507951.0,0.652
3244,5.0,295357.0,0.652
3245,5.0,272028.0,0.651
3246,5.0,268572.0,0.651
3247,5.0,23524.0,0.65
3248,5.0,168734.0,0.65
3249,5.0,159016.0,0.65
3250,5.0,24284.0,0.649
3251,5.0,548709.0,0.649
3252,5.0,306305.0,0.649
3253,5.0,168931.0,0.649
3254,5.0,125097.0,0.648
3255,5.0,252430.0,0.648
3256,5.0,183613.0,0.647
3257,5.0,438136.0,0.647
3258,5.0,282246.0,0.647
3259,5.0,24711.0,0.647
3260,5.0,94279.0,0.647
3261,5.0,183611.0,0.647
3262,5.0,94284.0,0.647
3263,5.0,226430.0,0.647
3264,5.0,174393.0,0.647
3265,5.0,115189.0,0.646
3266,5.0,90908.0,0.646
3267,5.0,155344.0,0.646
3268,5.0,36654.0,0.646
3269,5.0,113370.0,0.646
3270,5.0,391636.0,0.646
3271,5.0,221823.0,0.645
3272,5.0,185887.0,0.645
3273,5.0,356631.0,0.645
3274,5.0,396665.0,0.644
3275,5.0,29263.0,0.644
3276,5.0,133750.0,0.644
3277,5.0,212297.0,0.644
3278,5.0,426967.0,0.643
3279,5.0,141346.0,0.643
3280,5.0,389513.0,0.643
3281,5.0,92331.0,0.643
3282,5.0,168319.0,0.642
3283,5.0,553223.0,0.642
3284,5.0,77920.0,0.642
3285,5.0,98261.0,0.641
3286,5.0,532412.0,0.641
3287,5.0,419602.0,0.641
3288,5.0,30123.0,0.64
3289,5.0,260347.0,0.64
3290,5.0,511244.0,0.64
3291,5.0,345946.0,0.64
3292,5.0,128085.0,0.639
3293,5.0,264239.0,0.639
3294,5.0,534896.0,0.639
3295,5.0,94255.0,0.639
3296,5.0,233570.0,0.639
3297,5.0,28114.0,0.638
3298,5.0,550292.0,0.638
3299,5.0,451793.0,0.638
3300,5.0,13647.0,0.638
3301,5.0,93591.0,0.638
3302,5.0,476509.0,0.638
3303,5.0,332456.0,0.637
3304,5.0,162466.0,0.637
3305,5.0,284060.0,0.637
3306,5.0,420426.0,0.636
3307,5.0,210066.0,0.636
3308,5.0,202852.0,0.636
3309,5.0,420747.0,0.636
3310,5.0,357213.0,0.636
3311,5.0,203084.0,0.634
3312,5.0,378951.0,0.634
3313,5.0,203080.0,0.634
3314,5.0,442480.0,0.633
3315,5.0,407997.0,0.633
3316,5.0,297281.0,0.633
3317,5.0,96361.0,0.632
3318,5.0,115103.0,0.632
3319,5.0,219562.0,0.632
3320,5.0,509292.0,0.632
3321,5.0,471112.0,0.632
3322,5.0,50304.0,0.631
3323,5.0,381648.0,0.631
3324,5.0,333722.0,0.631
3325,5.0,167301.0,0.631
3326,5.0,331739.0,0.631
3327,5.0,28902.0,0.631
3328,5.0,364983.0,0.63
3329,5.0,470286.0,0.63
3330,5.0,432526.0,0.629
3331,5.0,305968.0,0.629
3332,5.0,208966.0,0.629
3333,5.0,162656.0,0.629
3334,5.0,539146.0,0.629
3335,5.0,432531.0,0.629
3336,5.0,538076.0,0.627
3337,5.0,12815.0,0.626
3338,5.0,168633.0,0.626
3339,5.0,532756.0,0.626
3340,5.0,121603.0,0.626
3341,5.0,96371.0,0.625
3342,5.0,483175.0,0.624
3343,5.0,245777.0,0.624
3344,5.0,452178.0,0.624
3345,5.0,459106.0,0.624
3346,5.0,144706.0,0.624
3347,5.0,331272.0,0.624
3348,5.0,260335.0,0.624
3349,5.0,332609.0,0.623
3350,5.0,271968.0,0.623
3351,5.0,438135.0,0.623
3352,5.0,299375.0,0.623
3353,5.0,181862.0,0.623
3354,5.0,115411.0,0.623
3355,5.0,211889.0,0.621
3356,5.0,485167.0,0.621
3357,5.0,263944.0,0.621
3358,5.0,211872.0,0.621
3359,5.0,538601.0,0.62
3360,5.0,77995.0,0.619
3361,5.0,348204.0,0.619
3362,5.0,50100.0,0.618
3363,5.0,347092.0,0.618
3364,5.0,35527.0,0.618
3365,5.0,190863.0,0.617
3366,5.0,134992.0,0.617
3367,5.0,513441.0,0.617
3368,5.0,481109.0,0.616
3369,5.0,467009.0,0.615
3370,5.0,220188.0,0.615
3371,5.0,454241.0,0.615
3372,5.0,150569.0,0.615
3373,5.0,115098.0,0.615
3374,5.0,162644.0,0.614
3375,5.0,506028.0,0.614
3376,5.0,454930.0,0.613
3377,5.0,287211.0,0.613
3378,5.0,243145.0,0.613
3379,5.0,376695.0,0.613
3380,5.0,293921.0,0.613
3381,5.0,91537.0,0.613
3382,5.0,66885.0,0.612
3383,5.0,66873.0,0.612
3384,5.0,65173.0,0.612
3385,5.0,450825.0,0.609
3386,5.0,185922.0,0.609
3387,5.0,98216.0,0.609
3388,5.0,346120.0,0.608
3389,5.0,440844.0,0.608
3390,5.0,23709.0,0.607
3391,5.0,559792.0,0.607
3392,5.0,200020.0,0.607
3393,5.0,210425.0,0.607
3394,5.0,268891.0,0.607
3395,5.0,152737.0,0.606
3396,5.0,332454.0,0.606
3397,5.0,383996.0,0.606
3398,5.0,498814.0,0.606
3399,5.0,485155.0,0.606
3400,5.0,266473.0,0.605
3401,5.0,146466.0,0.605
3402,5.0,504788.0,0.605
3403,5.0,122595.0,0.605
3404,5.0,532842.0,0.604
3405,5.0,106779.0,0.604
3406,5.0,486400.0,0.604
3407,5.0,256787.0,0.604
3408,5.0,358672.0,0.602
3409,5.0,210015.0,0.602
3410,5.0,433703.0,0.602
3411,5.0,419528.0,0.602
3412,5.0,347118.0,0.601
3413,5.0,534162.0,0.601
3414,5.0,457095.0,0.601
3415,5.0,374505.0,0.6
3416,5.0,451800.0,0.599
3417,5.0,550224.0,0.599
3418,5.0,155912.0,0.599
3419,5.0,48929.0,0.599
3420,5.0,284162.0,0.598
3421,5.0,11702.0,0.598
3422,5.0,525311.0,0.597
3423,5.0,530256.0,0.596
3424,5.0,551685.0,0.596
3425,5.0,36465.0,0.596
3426,5.0,258058.0,0.595
3427,5.0,406596.0,0.595
3428,5.0,224213.0,0.595
3429,5.0,40312.0,0.594
3430,5.0,365860.0,0.594
3431,5.0,373011.0,0.593
3432,5.0,373021.0,0.593
3433,5.0,102672.0,0.593
3434,5.0,541391.0,0.593
3435,5.0,32811.0,0.593
3436,5.0,32818.0,0.593
3437,5.0,439914.0,0.593
3438,5.0,406240.0,0.593
3439,5.0,216461.0,0.592
3440,5.0,17214.0,0.592
3441,5.0,451158.0,0.592
3442,5.0,347108.0,0.592
3443,5.0,131358.0,0.591
3444,5.0,385239.0,0.591
3445,5.0,104144.0,0.591
3446,5.0,8770.0,0.591
3447,5.0,528032.0,0.589
3448,5.0,97608.0,0.589
3449,5.0,166008.0,0.588
3450,5.0,35626.0,0.588
3451,5.0,143143.0,0.587
3452,5.0,406035.0,0.586
3453,5.0,307867.0,0.586
3454,5.0,559843.0,0.585
3455,5.0,396780.0,0.585
3456,5.0,543860.0,0.585
3457,5.0,385561.0,0.585
3458,5.0,373036.0,0.585
3459,5.0,13162.0,0.585
3460,5.0,315587.0,0.585
3461,5.0,185916.0,0.585
3462,5.0,532425.0,0.585
3463,5.0,111090.0,0.584
3464,5.0,550307.0,0.584
3465,5.0,111069.0,0.584
3466,5.0,191007.0,0.583
3467,5.0,98471.0,0.583
3468,5.0,428421.0,0.583
3469,5.0,169979.0,0.583
3470,5.0,254241.0,0.583
3471,5.0,413733.0,0.583
3472,5.0,251454.0,0.583
3473,5.0,484948.0,0.582
3474,5.0,555287.0,0.581
3475,5.0,489722.0,0.581
3476,5.0,7737.0,0.58
3477,5.0,272102.0,0.58
3478,5.0,403428.0,0.58
3479,5.0,29421.0,0.579
3480,5.0,499893.0,0.579
3481,5.0,224727.0,0.578
3482,5.0,154363.0,0.578
3483,5.0,102676.0,0.577
3484,5.0,139693.0,0.577
3485,5.0,42341.0,0.577
3486,5.0,113707.0,0.577
3487,5.0,46350.0,0.576
3488,5.0,8530.0,0.576
3489,5.0,332446.0,0.576
3490,5.0,293854.0,0.576
3491,5.0,425718.0,0.575
3492,5.0,489081.0,0.575
3493,5.0,239666.0,0.575
3494,5.0,227762.0,0.574
3495,5.0,470106.0,0.573
3496,5.0,179184.0,0.571
3497,5.0,279928.0,0.571
3498,5.0,538049.0,0.571
3499,5.0,284619.0,0.57
3500,5.0,233537.0,0.57
3501,5.0,249150.0,0.57
3502,5.0,254637.0,0.57
3503,5.0,528329.0,0.569
3504,5.0,48927.0,0.569
3505,5.0,149643.0,0.569
3506,5.0,287478.0,0.569
3507,5.0,139694.0,0.569
3508,5.0,25183.0,0.568
3509,5.0,384790.0,0.568
3510,5.0,240105.0,0.568
3511,5.0,416502.0,0.568
3512,5.0,369027.0,0.568
3513,5.0,270646.0,0.567
3514,5.0,216050.0,0.567
3515,5.0,477076.0,0.567
3516,5.0,145258.0,0.567
3517,5.0,557360.0,0.567
3518,5.0,239814.0,0.567
3519,5.0,57744.0,0.567
3520,5.0,451972.0,0.567
3521,5.0,179023.0,0.566
3522,5.0,256775.0,0.566
3523,5.0,266462.0,0.566
3524,5.0,513695.0,0.566
3525,5.0,306269.0,0.565
3526,5.0,36868.0,0.565
3527,5.0,66924.0,0.565
3528,5.0,406606.0,0.564
3529,5.0,526604.0,0.563
3530,5.0,124486.0,0.563
3531,5.0,291825.0,0.563
3532,5.0,179377.0,0.562
3533,5.0,478227.0,0.562
3534,5.0,96431.0,0.562
3535,5.0,455229.0,0.561
3536,5.0,155346.0,0.561
3537,5.0,203982.0,0.561
3538,5.0,28536.0,0.561
3539,5.0,46346.0,0.561
3540,5.0,481809.0,0.561
3541,5.0,186749.0,0.561
3542,5.0,131449.0,0.56
3543,5.0,186132.0,0.56
3544,5.0,533831.0,0.56
3545,5.0,515966.0,0.56
3546,5.0,296909.0,0.56
3547,5.0,119180.0,0.559
3548,5.0,288233.0,0.559
3549,5.0,441717.0,0.559
3550,5.0,502953.0,0.559
3551,5.0,90799.0,0.559
3552,5.0,383590.0,0.559
3553,5.0,484962.0,0.559
3554,5.0,363870.0,0.559
3555,5.0,454258.0,0.559
3556,5.0,512632.0,0.559
3557,5.0,368825.0,0.559
