index,ch,site,value
7562,15.0,544201.0,0.482
7563,15.0,151634.0,0.482
7564,15.0,690857.0,0.482
7565,15.0,984382.0,0.482
7566,15.0,984453.0,0.482
7567,15.0,578096.0,0.482
7568,15.0,181058.0,0.482
7569,15.0,909091.0,0.482
7570,15.0,185311.0,0.481
7571,15.0,623670.0,0.481
7572,15.0,32214.0,0.481
7573,15.0,995216.0,0.481
7574,15.0,988984.0,0.481
7575,15.0,413457.0,0.481
7576,15.0,292461.0,0.481
7577,15.0,997346.0,0.481
7578,15.0,915393.0,0.481
7579,15.0,164327.0,0.481
7580,15.0,696812.0,0.48
7581,15.0,1049476.0,0.48
7582,15.0,839358.0,0.48
7583,15.0,565911.0,0.48
7584,15.0,132447.0,0.48
7585,15.0,799357.0,0.479
7586,15.0,711619.0,0.479
7587,15.0,79842.0,0.479
7588,15.0,914536.0,0.479
7589,15.0,432830.0,0.479
7590,15.0,78574.0,0.478
7591,15.0,340075.0,0.478
7592,15.0,811382.0,0.477
7593,15.0,686183.0,0.477
7594,15.0,308070.0,0.476
7595,15.0,193666.0,0.476
7596,15.0,982506.0,0.475
7597,15.0,298665.0,0.475
7598,15.0,476945.0,0.475
7599,15.0,455504.0,0.475
7600,15.0,785144.0,0.475
7601,15.0,502797.0,0.475
7602,15.0,129974.0,0.475
7603,15.0,75577.0,0.475
7604,15.0,237966.0,0.474
7605,15.0,513213.0,0.474
7606,15.0,835501.0,0.474
7607,15.0,568158.0,0.474
7608,15.0,187606.0,0.474
7609,15.0,911487.0,0.474
7610,15.0,504790.0,0.474
7611,15.0,307700.0,0.474
7612,15.0,789655.0,0.474
7613,15.0,716903.0,0.474
7614,15.0,373923.0,0.474
7615,15.0,297903.0,0.474
7616,15.0,891724.0,0.474
7617,15.0,73759.0,0.474
7618,15.0,336447.0,0.473
7619,15.0,586664.0,0.473
7620,15.0,623710.0,0.473
7621,15.0,895811.0,0.473
7622,15.0,952028.0,0.473
7623,15.0,498628.0,0.471
7624,15.0,655234.0,0.471
7625,15.0,589943.0,0.471
7626,15.0,808036.0,0.471
7627,15.0,1068430.0,0.47
7628,15.0,572468.0,0.47
7629,15.0,243244.0,0.47
7630,15.0,670059.0,0.469
7631,15.0,1027506.0,0.469
7632,15.0,209079.0,0.468
7633,15.0,1003475.0,0.468
7634,15.0,265404.0,0.468
7635,15.0,71349.0,0.468
7636,15.0,58090.0,0.468
7637,15.0,775752.0,0.468
7638,15.0,347795.0,0.467
7639,15.0,170695.0,0.467
7640,15.0,966798.0,0.467
7641,15.0,61010.0,0.467
7642,15.0,297784.0,0.467
7643,15.0,91871.0,0.467
7644,15.0,627979.0,0.467
7645,15.0,297765.0,0.467
7646,15.0,385621.0,0.467
7647,15.0,589884.0,0.467
7648,15.0,712022.0,0.467
7649,15.0,36540.0,0.466
7650,15.0,347036.0,0.466
7651,15.0,139254.0,0.466
7652,15.0,196855.0,0.466
7653,15.0,131931.0,0.466
7654,15.0,449895.0,0.466
7655,15.0,586666.0,0.466
7656,15.0,673824.0,0.466
7657,15.0,178943.0,0.466
7658,15.0,190581.0,0.466
7659,15.0,165845.0,0.466
7660,15.0,198791.0,0.466
7661,15.0,231972.0,0.466
7662,15.0,647767.0,0.466
7663,15.0,951421.0,0.466
7664,15.0,544245.0,0.465
7665,15.0,660082.0,0.465
7666,15.0,71706.0,0.465
7667,15.0,605321.0,0.465
7668,15.0,891551.0,0.465
7669,15.0,343241.0,0.465
7670,15.0,525734.0,0.465
7671,15.0,695068.0,0.465
7672,15.0,919617.0,0.465
7673,15.0,722309.0,0.464
7674,15.0,839359.0,0.464
7675,15.0,898514.0,0.464
7676,15.0,14172.0,0.464
7677,15.0,180350.0,0.464
7678,15.0,50473.0,0.463
7679,15.0,616732.0,0.463
7680,15.0,799399.0,0.463
7681,15.0,655240.0,0.463
7682,15.0,354752.0,0.462
7683,15.0,289890.0,0.462
7684,15.0,96436.0,0.462
7685,15.0,440629.0,0.461
7686,15.0,1023706.0,0.461
7687,15.0,772376.0,0.461
7688,15.0,935841.0,0.46
7689,15.0,726504.0,0.46
7690,15.0,659596.0,0.46
7691,15.0,528267.0,0.46
7692,15.0,68758.0,0.46
7693,15.0,311708.0,0.46
7694,15.0,94109.0,0.46
7695,15.0,840848.0,0.46
7696,15.0,702283.0,0.46
7697,15.0,474354.0,0.459
7698,15.0,729567.0,0.459
7699,15.0,385691.0,0.459
7700,15.0,389382.0,0.459
7701,15.0,737922.0,0.459
7702,15.0,552061.0,0.459
7703,15.0,814757.0,0.459
7704,15.0,983134.0,0.459
7705,15.0,712069.0,0.459
7706,15.0,522162.0,0.459
7707,15.0,796954.0,0.459
7708,15.0,673840.0,0.459
7709,15.0,94860.0,0.459
7710,15.0,266728.0,0.458
7711,15.0,181985.0,0.458
7712,15.0,158990.0,0.458
7713,15.0,45203.0,0.458
7714,15.0,930148.0,0.458
7715,15.0,281631.0,0.457
7716,15.0,17259.0,0.457
7717,15.0,957359.0,0.457
7718,15.0,131900.0,0.457
7719,15.0,221767.0,0.456
7720,15.0,386103.0,0.456
7721,15.0,140836.0,0.455
7722,15.0,266637.0,0.455
7723,15.0,557718.0,0.455
7724,15.0,888455.0,0.455
7725,15.0,887283.0,0.455
7726,15.0,102264.0,0.454
7727,15.0,765108.0,0.454
7728,15.0,379692.0,0.454
7729,15.0,804873.0,0.453
7730,15.0,362202.0,0.453
7731,15.0,422678.0,0.453
7732,15.0,1047896.0,0.453
7733,15.0,416660.0,0.452
7734,15.0,562237.0,0.452
7735,15.0,1044641.0,0.452
7736,15.0,310835.0,0.451
7737,15.0,760837.0,0.451
7738,15.0,449889.0,0.451
7739,15.0,527332.0,0.451
7740,15.0,260836.0,0.451
7741,15.0,1035355.0,0.451
7742,15.0,1003751.0,0.451
7743,15.0,871744.0,0.451
7744,15.0,712060.0,0.451
7745,15.0,39946.0,0.451
7746,15.0,729792.0,0.451
7747,15.0,729575.0,0.451
7748,15.0,906181.0,0.451
7749,15.0,127710.0,0.451
7750,15.0,323600.0,0.451
7751,15.0,240561.0,0.451
7752,15.0,543786.0,0.451
7753,15.0,804174.0,0.451
7754,15.0,262354.0,0.451
7755,15.0,856361.0,0.45
7756,15.0,304109.0,0.45
7757,15.0,18224.0,0.45
7758,15.0,18222.0,0.45
7759,15.0,1066340.0,0.449
7760,15.0,487219.0,0.449
7761,15.0,141677.0,0.449
7762,15.0,1058448.0,0.449
7763,15.0,602251.0,0.449
7764,15.0,640613.0,0.449
7765,15.0,412394.0,0.449
7766,15.0,159086.0,0.448
7767,15.0,180365.0,0.448
7768,15.0,232460.0,0.448
7769,15.0,966529.0,0.446
7770,15.0,884726.0,0.445
7771,15.0,745358.0,0.445
7772,15.0,569089.0,0.445
7773,15.0,247564.0,0.445
7774,15.0,247561.0,0.445
7775,15.0,108976.0,0.445
7776,15.0,247565.0,0.445
7777,15.0,247566.0,0.445
7778,15.0,93227.0,0.445
7779,15.0,432930.0,0.445
7780,15.0,712066.0,0.444
7781,15.0,488569.0,0.444
7782,15.0,627250.0,0.444
7783,15.0,1002882.0,0.444
7784,15.0,527331.0,0.444
7785,15.0,193677.0,0.444
7786,15.0,53369.0,0.444
7787,15.0,484281.0,0.444
7788,15.0,950466.0,0.444
7789,15.0,770082.0,0.444
7790,15.0,809050.0,0.444
7791,15.0,989749.0,0.444
7792,15.0,342860.0,0.444
7793,15.0,138358.0,0.444
7794,15.0,668670.0,0.444
7795,15.0,804179.0,0.443
7796,15.0,950835.0,0.443
7797,15.0,435767.0,0.443
7798,15.0,469754.0,0.443
7799,15.0,687398.0,0.443
7800,15.0,608048.0,0.443
7801,15.0,714365.0,0.443
7802,15.0,563142.0,0.443
7803,15.0,339761.0,0.443
7804,15.0,618404.0,0.443
7805,15.0,871738.0,0.443
7806,15.0,903296.0,0.443
7807,15.0,319755.0,0.442
7808,15.0,921508.0,0.442
7809,15.0,647076.0,0.442
7810,15.0,131963.0,0.442
7811,15.0,436418.0,0.442
7812,15.0,73947.0,0.441
7813,15.0,14111.0,0.441
7814,15.0,870795.0,0.441
7815,15.0,638922.0,0.441
7816,15.0,742575.0,0.44
7817,15.0,362448.0,0.44
7818,15.0,814414.0,0.44
7819,15.0,755473.0,0.439
7820,15.0,367531.0,0.439
7821,15.0,437208.0,0.439
7822,15.0,175042.0,0.438
7823,15.0,752471.0,0.438
7824,15.0,749659.0,0.438
7825,15.0,694971.0,0.438
7826,15.0,486319.0,0.437
7827,15.0,612396.0,0.437
7828,15.0,557259.0,0.437
7829,15.0,582652.0,0.436
7830,15.0,625723.0,0.436
7831,15.0,50910.0,0.436
7832,15.0,602623.0,0.436
7833,15.0,842223.0,0.436
7834,15.0,736367.0,0.436
7835,15.0,299066.0,0.436
7836,15.0,908012.0,0.436
7837,15.0,181602.0,0.436
7838,15.0,249384.0,0.436
7839,15.0,998709.0,0.436
7840,15.0,755417.0,0.435
7841,15.0,190578.0,0.435
7842,15.0,638662.0,0.435
7843,15.0,836578.0,0.435
7844,15.0,809988.0,0.435
7845,15.0,185278.0,0.435
7846,15.0,683824.0,0.434
7847,15.0,621546.0,0.434
7848,15.0,436460.0,0.434
7849,15.0,321222.0,0.434
7850,15.0,874111.0,0.433
7851,15.0,408094.0,0.433
7852,15.0,50353.0,0.433
7853,15.0,912690.0,0.433
7854,15.0,912681.0,0.433
7855,15.0,165563.0,0.433
7856,15.0,451736.0,0.433
7857,15.0,451758.0,0.433
7858,15.0,451744.0,0.433
7859,15.0,927337.0,0.432
7860,15.0,754624.0,0.432
7861,15.0,180480.0,0.432
7862,15.0,180483.0,0.432
7863,15.0,324704.0,0.432
7864,15.0,505804.0,0.431
7865,15.0,800499.0,0.431
7866,15.0,437237.0,0.431
7867,15.0,279767.0,0.43
7868,15.0,803509.0,0.43
7869,15.0,1061475.0,0.43
7870,15.0,873670.0,0.43
7871,15.0,68797.0,0.429
7872,15.0,94549.0,0.429
7873,15.0,342837.0,0.429
7874,15.0,369392.0,0.428
7875,15.0,939764.0,0.428
7876,15.0,372301.0,0.428
7877,15.0,617010.0,0.428
7878,15.0,339961.0,0.428
7879,15.0,528299.0,0.428
7880,15.0,950557.0,0.428
7881,15.0,886010.0,0.428
7882,15.0,101587.0,0.428
7883,15.0,79428.0,0.428
7884,15.0,33289.0,0.428
7885,15.0,804224.0,0.428
7886,15.0,448332.0,0.428
7887,15.0,746278.0,0.428
7888,15.0,297280.0,0.428
7889,15.0,939763.0,0.428
7890,15.0,488015.0,0.427
7891,15.0,362708.0,0.427
7892,15.0,967586.0,0.427
7893,15.0,463390.0,0.427
7894,15.0,390297.0,0.427
7895,15.0,434568.0,0.427
7896,15.0,843316.0,0.427
7897,15.0,998677.0,0.427
7898,15.0,843317.0,0.427
7899,15.0,474659.0,0.427
7900,15.0,422221.0,0.427
7901,15.0,36134.0,0.427
7902,15.0,148856.0,0.426
7903,15.0,410595.0,0.426
7904,15.0,856356.0,0.426
7905,15.0,165547.0,0.426
7906,15.0,165548.0,0.426
7907,15.0,350327.0,0.425
7908,15.0,1047426.0,0.424
7909,15.0,303996.0,0.423
7910,15.0,875429.0,0.423
7911,15.0,45326.0,0.422
7912,15.0,554054.0,0.422
7913,15.0,755386.0,0.422
7914,15.0,165914.0,0.421
7915,15.0,782453.0,0.421
7916,15.0,489056.0,0.421
7917,15.0,950566.0,0.421
7918,15.0,989544.0,0.421
7919,15.0,293642.0,0.421
7920,15.0,303307.0,0.421
7921,15.0,903565.0,0.421
7922,15.0,138365.0,0.421
7923,15.0,165921.0,0.421
7924,15.0,151089.0,0.421
7925,15.0,834455.0,0.421
7926,15.0,94555.0,0.421
7927,15.0,626239.0,0.421
7928,15.0,531330.0,0.421
7929,15.0,422686.0,0.421
7930,15.0,3884.0,0.42
7931,15.0,251700.0,0.42
7932,15.0,676369.0,0.42
7933,15.0,492977.0,0.42
7934,15.0,32746.0,0.42
7935,15.0,518407.0,0.42
7936,15.0,463358.0,0.42
7937,15.0,65669.0,0.42
7938,15.0,209109.0,0.42
7939,15.0,549837.0,0.42
7940,15.0,716608.0,0.42
7941,15.0,300625.0,0.419
7942,15.0,100839.0,0.419
7943,15.0,309399.0,0.419
7944,15.0,824060.0,0.419
7945,15.0,1035456.0,0.419
7946,15.0,621753.0,0.419
7947,15.0,789486.0,0.419
7948,15.0,255002.0,0.419
7949,15.0,901275.0,0.419
7950,15.0,673751.0,0.419
7951,15.0,162184.0,0.419
7952,15.0,45188.0,0.419
7953,15.0,307624.0,0.419
7954,15.0,127689.0,0.419
7955,15.0,374040.0,0.419
7956,15.0,94272.0,0.418
7957,15.0,116325.0,0.418
7958,15.0,283489.0,0.418
7959,15.0,875109.0,0.418
7960,15.0,397730.0,0.418
7961,15.0,77203.0,0.418
7962,15.0,764690.0,0.417
7963,15.0,230621.0,0.417
7964,15.0,101435.0,0.417
7965,15.0,19090.0,0.416
7966,15.0,875937.0,0.415
7967,15.0,1026758.0,0.415
7968,15.0,99330.0,0.415
7969,15.0,634123.0,0.415
7970,15.0,969502.0,0.414
7971,15.0,422667.0,0.414
7972,15.0,355913.0,0.414
7973,15.0,200412.0,0.414
7974,15.0,471823.0,0.414
7975,15.0,469038.0,0.414
7976,15.0,383631.0,0.414
7977,15.0,350369.0,0.413
7978,15.0,303347.0,0.413
7979,15.0,631935.0,0.413
7980,15.0,56977.0,0.413
7981,15.0,710835.0,0.413
7982,15.0,303300.0,0.413
7983,15.0,285958.0,0.413
7984,15.0,129486.0,0.413
7985,15.0,116396.0,0.413
7986,15.0,348691.0,0.413
7987,15.0,384385.0,0.413
7988,15.0,726756.0,0.413
7989,15.0,138086.0,0.413
7990,15.0,579941.0,0.412
7991,15.0,676220.0,0.412
7992,15.0,492997.0,0.412
7993,15.0,350892.0,0.412
7994,15.0,738607.0,0.412
7995,15.0,380779.0,0.412
7996,15.0,197214.0,0.412
7997,15.0,983239.0,0.412
7998,15.0,263195.0,0.412
7999,15.0,322366.0,0.412
8000,15.0,245011.0,0.412
8001,15.0,954639.0,0.412
8002,15.0,16506.0,0.412
8003,15.0,36740.0,0.412
8004,15.0,509829.0,0.412
8005,15.0,746303.0,0.411
8006,15.0,192488.0,0.411
8007,15.0,307623.0,0.411
8008,15.0,322466.0,0.411
8009,15.0,325167.0,0.411
8010,15.0,365156.0,0.411
8011,15.0,385766.0,0.411
8012,15.0,185242.0,0.41
8013,15.0,208494.0,0.41
8014,15.0,586977.0,0.41
8015,15.0,230628.0,0.409
8016,15.0,772472.0,0.408
8017,15.0,969557.0,0.408
8018,15.0,327176.0,0.407
8019,15.0,266663.0,0.407
8020,15.0,354547.0,0.406
8021,15.0,391990.0,0.406
8022,15.0,358540.0,0.406
8023,15.0,780096.0,0.406
8024,15.0,759464.0,0.406
8025,15.0,928133.0,0.406
8026,15.0,800768.0,0.406
8027,15.0,65723.0,0.405
8028,15.0,710847.0,0.405
8029,15.0,324500.0,0.405
8030,15.0,322381.0,0.405
8031,15.0,861175.0,0.405
8032,15.0,1003505.0,0.405
8033,15.0,96999.0,0.405
8034,15.0,729054.0,0.404
8035,15.0,368453.0,0.404
8036,15.0,343204.0,0.404
8037,15.0,538874.0,0.404
8038,15.0,645513.0,0.404
8039,15.0,173255.0,0.404
8040,15.0,8563.0,0.404
8041,15.0,694649.0,0.404
8042,15.0,47918.0,0.404
8043,15.0,83465.0,0.404
8044,15.0,39949.0,0.404
8045,15.0,981165.0,0.404
8046,15.0,1054767.0,0.404
8047,15.0,402011.0,0.404
8048,15.0,882835.0,0.404
8049,15.0,141398.0,0.403
8050,15.0,564358.0,0.403
8051,15.0,552933.0,0.403
8052,15.0,364093.0,0.403
8053,15.0,754155.0,0.403
8054,15.0,4651.0,0.403
8055,15.0,170088.0,0.402
8056,15.0,655579.0,0.402
8057,15.0,831075.0,0.402
8058,15.0,756325.0,0.402
8059,15.0,50571.0,0.402
8060,15.0,403052.0,0.402
8061,15.0,632888.0,0.402
8062,15.0,795730.0,0.402
8063,15.0,238144.0,0.401
8064,15.0,87498.0,0.401
8065,15.0,141104.0,0.4
8066,15.0,685947.0,0.399
8067,15.0,432949.0,0.399
8068,15.0,811450.0,0.399
8069,15.0,634147.0,0.399
8070,15.0,563885.0,0.399
8071,15.0,798398.0,0.399
8072,15.0,166221.0,0.398
8073,15.0,780054.0,0.398
8074,15.0,270804.0,0.398
8075,15.0,894737.0,0.398
8076,15.0,347364.0,0.398
8077,15.0,956938.0,0.398
8078,15.0,899063.0,0.398
8079,15.0,1046778.0,0.397
8080,15.0,259548.0,0.397
8081,15.0,428740.0,0.397
8082,15.0,804231.0,0.397
8083,15.0,899673.0,0.397
8084,15.0,205983.0,0.397
8085,15.0,676228.0,0.397
8086,15.0,247616.0,0.397
8087,15.0,591528.0,0.397
8088,15.0,319771.0,0.396
8089,15.0,945216.0,0.396
8090,15.0,167985.0,0.396
8091,15.0,517451.0,0.396
8092,15.0,297963.0,0.396
8093,15.0,94119.0,0.396
8094,15.0,1027965.0,0.396
8095,15.0,802022.0,0.396
8096,15.0,452946.0,0.396
8097,15.0,628101.0,0.396
8098,15.0,764414.0,0.396
8099,15.0,452394.0,0.396
8100,15.0,982445.0,0.396
8101,15.0,296643.0,0.396
8102,15.0,397716.0,0.396
8103,15.0,738621.0,0.396
8104,15.0,816711.0,0.396
8105,15.0,775610.0,0.395
8106,15.0,283501.0,0.395
8107,15.0,757180.0,0.395
8108,15.0,697931.0,0.395
8109,15.0,319840.0,0.395
8110,15.0,136496.0,0.395
8111,15.0,968132.0,0.395
8112,15.0,809377.0,0.395
8113,15.0,763933.0,0.395
8114,15.0,367081.0,0.395
8115,15.0,95935.0,0.395
8116,15.0,208455.0,0.395
8117,15.0,697972.0,0.395
8118,15.0,141619.0,0.395
8119,15.0,487246.0,0.395
8120,15.0,757182.0,0.394
8121,15.0,675195.0,0.394
8122,15.0,397641.0,0.394
8123,15.0,739974.0,0.394
8124,15.0,283478.0,0.394
8125,15.0,468413.0,0.394
8126,15.0,437138.0,0.393
8127,15.0,969656.0,0.392
8128,15.0,245858.0,0.392
8129,15.0,750999.0,0.392
8130,15.0,185879.0,0.391
8131,15.0,601987.0,0.391
8132,15.0,963211.0,0.391
8133,15.0,797669.0,0.39
8134,15.0,839696.0,0.39
8135,15.0,873738.0,0.39
8136,15.0,129886.0,0.39
8137,15.0,721931.0,0.39
8138,15.0,270808.0,0.39
8139,15.0,691989.0,0.39
8140,15.0,355883.0,0.39
8141,15.0,443588.0,0.39
8142,15.0,475086.0,0.39
8143,15.0,75541.0,0.39
8144,15.0,1013701.0,0.389
8145,15.0,151508.0,0.389
8146,15.0,607232.0,0.389
8147,15.0,502856.0,0.389
8148,15.0,914487.0,0.389
8149,15.0,188185.0,0.389
8150,15.0,299168.0,0.389
8151,15.0,1035044.0,0.389
8152,15.0,542528.0,0.389
8153,15.0,50661.0,0.389
8154,15.0,710853.0,0.389
8155,15.0,304033.0,0.388
8156,15.0,186399.0,0.388
8157,15.0,552981.0,0.388
8158,15.0,740079.0,0.388
8159,15.0,116271.0,0.388
8160,15.0,1003945.0,0.388
8161,15.0,736145.0,0.387
8162,15.0,87139.0,0.387
8163,15.0,506034.0,0.387
8164,15.0,177528.0,0.387
8165,15.0,511724.0,0.387
8166,15.0,1067334.0,0.387
8167,15.0,589687.0,0.387
8168,15.0,149186.0,0.387
8169,15.0,716843.0,0.387
8170,15.0,895491.0,0.387
8171,15.0,839180.0,0.387
8172,15.0,807992.0,0.386
8173,15.0,578559.0,0.386
8174,15.0,45567.0,0.386
8175,15.0,67102.0,0.385
8176,15.0,842634.0,0.385
8177,15.0,335738.0,0.385
8178,15.0,1063947.0,0.384
8179,15.0,742585.0,0.384
8180,15.0,67091.0,0.384
8181,15.0,734348.0,0.383
8182,15.0,673998.0,0.383
8183,15.0,98499.0,0.383
8184,15.0,467704.0,0.383
8185,15.0,338449.0,0.383
8186,15.0,109038.0,0.383
8187,15.0,98501.0,0.383
8188,15.0,140246.0,0.383
8189,15.0,820006.0,0.383
8190,15.0,463219.0,0.382
8191,15.0,713630.0,0.382
8192,15.0,579172.0,0.382
8193,15.0,72459.0,0.382
8194,15.0,354642.0,0.382
8195,15.0,1035045.0,0.382
8196,15.0,251634.0,0.382
8197,15.0,125165.0,0.382
8198,15.0,125164.0,0.382
8199,15.0,941114.0,0.382
8200,15.0,315381.0,0.381
8201,15.0,315380.0,0.381
8202,15.0,765582.0,0.381
8203,15.0,791630.0,0.381
8204,15.0,83494.0,0.38
8205,15.0,187669.0,0.38
8206,15.0,436989.0,0.38
8207,15.0,238089.0,0.38
8208,15.0,175220.0,0.38
8209,15.0,698517.0,0.38
8210,15.0,1022556.0,0.38
8211,15.0,1002043.0,0.38
8212,15.0,452402.0,0.38
8213,15.0,433773.0,0.38
8214,15.0,858416.0,0.38
8215,15.0,397676.0,0.38
8216,15.0,552219.0,0.38
8217,15.0,889908.0,0.38
8218,15.0,434526.0,0.38
8219,15.0,817661.0,0.38
8220,15.0,839198.0,0.38
8221,15.0,271641.0,0.38
8222,15.0,50566.0,0.379
8223,15.0,857619.0,0.379
8224,15.0,181083.0,0.379
8225,15.0,208468.0,0.379
8226,15.0,51550.0,0.379
8227,15.0,347083.0,0.379
8228,15.0,825923.0,0.378
8229,15.0,559814.0,0.378
8230,15.0,167355.0,0.378
8231,15.0,200789.0,0.377
8232,15.0,241114.0,0.377
8233,15.0,1035083.0,0.376
8234,15.0,851921.0,0.376
8235,15.0,157096.0,0.376
8236,15.0,388987.0,0.376
8237,15.0,582668.0,0.375
8238,15.0,1021263.0,0.375
8239,15.0,256520.0,0.375
8240,15.0,467709.0,0.375
8241,15.0,586782.0,0.375
8242,15.0,298565.0,0.375
8243,15.0,517432.0,0.374
8244,15.0,441500.0,0.374
8245,15.0,355751.0,0.374
8246,15.0,533153.0,0.374
8247,15.0,362740.0,0.374
8248,15.0,718374.0,0.374
8249,15.0,481779.0,0.374
8250,15.0,324611.0,0.374
8251,15.0,78109.0,0.374
8252,15.0,824028.0,0.374
8253,15.0,298567.0,0.374
8254,15.0,128912.0,0.374
8255,15.0,591444.0,0.374
8256,15.0,801050.0,0.373
8257,15.0,388397.0,0.373
8258,15.0,303381.0,0.373
8259,15.0,591521.0,0.373
8260,15.0,628195.0,0.373
8261,15.0,611038.0,0.372
8262,15.0,17934.0,0.372
8263,15.0,608060.0,0.372
8264,15.0,73403.0,0.372
8265,15.0,611658.0,0.372
8266,15.0,1026369.0,0.372
8267,15.0,436483.0,0.372
8268,15.0,455878.0,0.372
8269,15.0,874610.0,0.372
8270,15.0,608313.0,0.372
8271,15.0,145822.0,0.371
8272,15.0,433802.0,0.371
8273,15.0,47027.0,0.371
8274,15.0,350533.0,0.371
8275,15.0,878391.0,0.371
8276,15.0,828946.0,0.371
8277,15.0,437278.0,0.371
8278,15.0,1051156.0,0.37
8279,15.0,913035.0,0.37
8280,15.0,1051161.0,0.37
8281,15.0,746706.0,0.369
8282,15.0,927368.0,0.368
8283,15.0,130226.0,0.368
8284,15.0,185868.0,0.368
8285,15.0,43160.0,0.367
8286,15.0,58107.0,0.367
8287,15.0,1015430.0,0.367
8288,15.0,609719.0,0.367
8289,15.0,645893.0,0.367
8290,15.0,552773.0,0.366
8291,15.0,504866.0,0.366
8292,15.0,606441.0,0.366
8293,15.0,736354.0,0.366
8294,15.0,1037655.0,0.365
8295,15.0,248320.0,0.365
8296,15.0,405002.0,0.365
8297,15.0,463429.0,0.365
8298,15.0,796970.0,0.365
8299,15.0,612410.0,0.365
8300,15.0,223189.0,0.365
8301,15.0,1025229.0,0.365
8302,15.0,412454.0,0.365
8303,15.0,847378.0,0.365
8304,15.0,752941.0,0.365
8305,15.0,308947.0,0.365
8306,15.0,632922.0,0.365
8307,15.0,452380.0,0.365
8308,15.0,775578.0,0.364
8309,15.0,647392.0,0.364
8310,15.0,507801.0,0.364
8311,15.0,236791.0,0.364
8312,15.0,739501.0,0.364
8313,15.0,694634.0,0.364
8314,15.0,954348.0,0.364
8315,15.0,303503.0,0.364
8316,15.0,647385.0,0.364
8317,15.0,775642.0,0.364
8318,15.0,793933.0,0.364
8319,15.0,860599.0,0.363
8320,15.0,332781.0,0.363
8321,15.0,739233.0,0.363
8322,15.0,537906.0,0.363
8323,15.0,954323.0,0.362
8324,15.0,996871.0,0.362
8325,15.0,713315.0,0.361
8326,15.0,183877.0,0.36
8327,15.0,449115.0,0.36
8328,15.0,109049.0,0.36
8329,15.0,630283.0,0.36
8330,15.0,902799.0,0.36
8331,15.0,70037.0,0.36
8332,15.0,490827.0,0.36
8333,15.0,744431.0,0.36
8334,15.0,157095.0,0.36
8335,15.0,679220.0,0.359
8336,15.0,53391.0,0.359
8337,15.0,407043.0,0.359
8338,15.0,737806.0,0.358
8339,15.0,1019362.0,0.358
8340,15.0,220632.0,0.358
8341,15.0,651177.0,0.358
8342,15.0,952392.0,0.358
8343,15.0,591459.0,0.358
8344,15.0,603109.0,0.358
8345,15.0,1047939.0,0.358
8346,15.0,230057.0,0.358
8347,15.0,204381.0,0.358
8348,15.0,380792.0,0.358
8349,15.0,568477.0,0.358
8350,15.0,397545.0,0.357
8351,15.0,192438.0,0.357
8352,15.0,405000.0,0.357
8353,15.0,748451.0,0.357
8354,15.0,348408.0,0.357
8355,15.0,561060.0,0.357
8356,15.0,669276.0,0.357
8357,15.0,397553.0,0.357
8358,15.0,436946.0,0.357
8359,15.0,600903.0,0.356
8360,15.0,487278.0,0.356
8361,15.0,310155.0,0.356
8362,15.0,594146.0,0.356
8363,15.0,842990.0,0.356
8364,15.0,667252.0,0.355
8365,15.0,954325.0,0.355
8366,15.0,875143.0,0.355
8367,15.0,622817.0,0.355
8368,15.0,252921.0,0.355
8369,15.0,498822.0,0.355
8370,15.0,875442.0,0.354
8371,15.0,361670.0,0.352
8372,15.0,873722.0,0.352
8373,15.0,425443.0,0.352
8374,15.0,726722.0,0.352
8375,15.0,894718.0,0.352
8376,15.0,579184.0,0.352
8377,15.0,247597.0,0.351
8378,15.0,948018.0,0.351
8379,15.0,67667.0,0.351
8380,15.0,1017684.0,0.351
8381,15.0,303265.0,0.351
8382,15.0,726460.0,0.351
8383,15.0,799990.0,0.351
8384,15.0,678794.0,0.351
8385,15.0,1017263.0,0.35
8386,15.0,182871.0,0.35
8387,15.0,326464.0,0.35
8388,15.0,853217.0,0.35
8389,15.0,345861.0,0.35
8390,15.0,665301.0,0.35
8391,15.0,797024.0,0.35
8392,15.0,993749.0,0.35
8393,15.0,824967.0,0.35
8394,15.0,998014.0,0.35
8395,15.0,315796.0,0.35
8396,15.0,355702.0,0.35
8397,15.0,355699.0,0.35
8398,15.0,67655.0,0.35
8399,15.0,996783.0,0.349
8400,15.0,697850.0,0.349
8401,15.0,192451.0,0.349
8402,15.0,277657.0,0.349
8403,15.0,384591.0,0.349
8404,15.0,1007731.0,0.349
8405,15.0,146146.0,0.349
8406,15.0,146144.0,0.349
8407,15.0,615380.0,0.349
8408,15.0,323210.0,0.348
8409,15.0,310159.0,0.348
8410,15.0,722846.0,0.348
8411,15.0,457925.0,0.348
8412,15.0,683636.0,0.348
8413,15.0,846575.0,0.348
8414,15.0,212136.0,0.348
8415,15.0,180459.0,0.347
8416,15.0,277813.0,0.347
8417,15.0,651986.0,0.347
8418,15.0,893935.0,0.347
8419,15.0,1048614.0,0.347
8420,15.0,166326.0,0.345
8421,15.0,634188.0,0.345
8422,15.0,185620.0,0.344
8423,15.0,858549.0,0.344
8424,15.0,252693.0,0.344
8425,15.0,252686.0,0.344
8426,15.0,70045.0,0.344
8427,15.0,303165.0,0.344
8428,15.0,230054.0,0.343
8429,15.0,720164.0,0.343
8430,15.0,621506.0,0.343
8431,15.0,134205.0,0.343
8432,15.0,423157.0,0.343
